startdepot,returndepot,numOrders,LIFO,maxOrder,radius,stop,detour
B01FE15XQH,B0FFGPRVIT,1687,0,5,40,800,5
# orders
id,origin,org_city,destination,dest_city,distance,duration,pallet,dayo,to,dayd,td,LTL
198,B01FE0J0V7,Wuxi,B02000JJ21,Suzhou,83.162,1.35,14,day 0,08:00,day 0,20:00,5284.077316
199,B0FFF4HNKG,Yangzhou,B0FFGO36Q6,Shanghai,290.284,3.9,6,day 0,12:00,day 0,24:00,2264.604564
200,B0FFHXJXZR,Changzhou,B02001C3PG,Suzhou,137.954,1.86666666666667,17,day 0,08:00,day 0,20:00,6416.379598
201,B0202173FW,Yangzhou,B0IGCZC15I,Suzhou,264.2,3.28333333333333,4,day 0,12:00,day 0,24:00,1509.736376
202,B0GKC6MA4E,Yangzhou,B0FFHF2VI7,Wuxi,172.503,2.56666666666667,6,day 0,12:00,day 0,24:00,2264.604564
203,B0FFF8Z69A,Changzhou,B0FFFU612V,Wuxi,60.688,1.21666666666667,4,day 0,12:00,day 0,24:00,1509.736376
204,B0FFF4HNKG,Yangzhou,B0FFJRVTYE,Shanghai,267.064,3.48333333333333,4,day 0,08:00,day 0,20:00,1509.736376
205,B0FFGTI293,Changzhou,B0FFG94S3Z,Shanghai,212.718,2.7,7,day 0,08:00,day 0,20:00,2642.038658
206,B0G13KYBJL,Nanjing,B0FFGPRVIT,Shanghai,319.637,3.81666666666667,16,day 0,12:00,day 0,24:00,6038.945504
207,B0FFL7OZ0J,Wuxi,B0FFGO36Q6,Shanghai,166.836,2.3,19,day 0,08:00,day 0,20:00,7171.247786
208,B0202173FW,Yangzhou,B0FFH62FC9,Shanghai,313.145,4,7,day 0,08:00,day 0,20:00,2642.038658
209,B0FFGYNGHQ,Changzhou,B0FFLCF954,Shanghai,166.35,2.6,12,day 0,12:00,day 0,24:00,4529.209128
210,B0G0NZW2VU,Nanjing,B0FFHJD9U9,Wuxi,149.91,2,10,day 0,08:00,day 0,20:00,3774.34094
211,B0FFK83QI3,Nanjing,B0FFHNXOVT,Suzhou,254.948,2.88333333333333,9,day 0,08:00,day 0,20:00,3396.906846
212,B0FFJONTQ7,Changzhou,B0FFK7ZQFN,Wuxi,74.452,1.2,15,day 0,08:00,day 0,20:00,5661.51141
213,B0FFHF2VI7,Wuxi,B0FFH6WPC3,Shanghai,146.611,2.13333333333333,13,day 0,12:00,day 0,24:00,4906.643222
214,B0FFFU612V,Wuxi,B0FFITJD3C,Wuxi,60.166,1.5,16,day 0,12:00,day 0,24:00,6038.945504
215,B0FFF8Z69A,Changzhou,B0FFJN8WFQ,Wuxi,87.721,1.5,10,day 0,08:00,day 0,20:00,3774.34094
216,B0FFGYNGHQ,Changzhou,B0FFHFSCFH,Suzhou,118.355,1.76666666666667,17,day 0,12:00,day 0,24:00,6416.379598
217,B0202173FW,Yangzhou,B0FFLCF954,Shanghai,280.922,3.71666666666667,19,day 0,12:00,day 0,24:00,7171.247786
218,B0FFH70JG8,Nanjing,B0FFITJD3C,Wuxi,207.224,3.03333333333333,12,day 0,12:00,day 0,24:00,4529.209128
219,B0G0ZLYTOF,Nanjing,B0FFFA2AO6,Shanghai,285.972,3.91666666666667,12,day 0,12:00,day 0,24:00,4529.209128
220,B0FFH3869T,Zhenjiang,B0FFF4JOKL,Suzhou,251.554,3.15,6,day 0,12:00,day 0,24:00,2264.604564
221,B0G0NZW2VU,Nanjing,B0FFKSVI1S,Shanghai,308.389,3.83333333333333,9,day 0,08:00,day 0,20:00,3396.906846
222,B0FFHLH9SB,Zhenjiang,B0FFHY6PN3,Suzhou,153.903,2.01666666666667,16,day 0,12:00,day 0,24:00,6038.945504
223,B0FFGZQ43R,Wuxi,B02000JJN1,Suzhou,66.756,1.05,13,day 0,12:00,day 0,24:00,4906.643222
224,B0FFF4HNKG,Yangzhou,B0G2MKTPMP,Shanghai,250.987,3.28333333333333,15,day 0,12:00,day 0,24:00,5661.51141
225,B0FFFRXR3L,Yangzhou,B0FFI8WH5V,Suzhou,262.816,3.7,14,day 0,08:00,day 0,20:00,5284.077316
226,B0FFGTI293,Changzhou,B0FFFTQ4U7,Wuxi,84.349,1.4,5,day 0,08:00,day 0,20:00,1887.17047
227,B0202150WR,Yangzhou,B0FFHY6PN3,Suzhou,177.496,2.25,8,day 0,08:00,day 0,20:00,3019.472752
228,B0FFITJD3C,Wuxi,B02000JJN1,Suzhou,62.325,1.06666666666667,16,day 0,12:00,day 0,24:00,6038.945504
229,B0G1AO0IBH,Nanjing,B0FFFU612V,Wuxi,135.79,1.73333333333333,19,day 0,12:00,day 0,24:00,7171.247786
230,B0GUAXEBYM,Changzhou,B0FFJRVTYE,Shanghai,181.175,2.23333333333333,18,day 0,12:00,day 0,24:00,6793.813692
231,B0FFG9F43K,Changzhou,B0FFLCF954,Shanghai,148.897,2.43333333333333,4,day 0,08:00,day 0,20:00,1509.736376
232,B0FFHXJXZR,Changzhou,B0IGCZC15I,Suzhou,158.257,1.81666666666667,9,day 0,12:00,day 0,24:00,3396.906846
233,B020216GML,Yangzhou,B0FFHY6PN3,Suzhou,172.338,2.25,16,day 0,08:00,day 0,20:00,6038.945504
234,B0FFL9CGXN,Nanjing,B0FFJRVTYE,Shanghai,291.55,3.73333333333333,19,day 0,12:00,day 0,24:00,7171.247786
235,B0FFH1DRA5,Nanjing,B0FFH0WGKS,Suzhou,242.501,2.86666666666667,5,day 0,12:00,day 0,24:00,1887.17047
236,B0FFFRXR3L,Yangzhou,B0FFHD3E8G,Suzhou,281.99,3.91666666666667,8,day 0,12:00,day 0,24:00,3019.472752
237,B0FFGZQ43R,Wuxi,B0FFH62FC9,Shanghai,145.131,1.93333333333333,16,day 0,08:00,day 0,20:00,6038.945504
238,B01FE15UUN,Wuxi,B00156ODDT,Shanghai,132.079,1.76666666666667,15,day 0,12:00,day 0,24:00,5661.51141
239,B00190CNHV,Nanjing,B0FFJRVTYE,Shanghai,304.811,3.35,9,day 0,08:00,day 0,20:00,3396.906846
240,B0FFFRXR3L,Yangzhou,B0FFJ1CPHP,Shanghai,316.911,4.13333333333333,4,day 0,08:00,day 0,20:00,1509.736376
241,B0H1TCJ4IO,Yangzhou,B0FFI8WH5V,Suzhou,175.912,2.48333333333333,13,day 0,12:00,day 0,24:00,4906.643222
242,B0FFH70JG8,Nanjing,B0G2MKTPMP,Shanghai,296.078,3.38333333333333,8,day 0,08:00,day 0,20:00,3019.472752
243,B0FFF8Z69A,Changzhou,B0FFH0WGKS,Suzhou,145.358,2.11666666666667,13,day 0,08:00,day 0,20:00,4906.643222
244,B0FFGZQ43R,Wuxi,B0FFKSVI1S,Shanghai,151.516,2.06666666666667,7,day 0,08:00,day 0,20:00,2642.038658
245,B00190CNHV,Nanjing,B02000JJ21,Suzhou,223.772,2.9,16,day 0,08:00,day 0,20:00,6038.945504
246,B0202150WR,Yangzhou,B0FFHC9CJ8,Suzhou,157.322,2.4,15,day 0,12:00,day 0,24:00,5661.51141
247,B0G1AO0IBH,Nanjing,B0FFJ1CPHP,Shanghai,253.88,3.06666666666667,13,day 0,12:00,day 0,24:00,4906.643222
248,B0FFHXJXZR,Changzhou,B0FFFOM198,Suzhou,120.219,1.63333333333333,8,day 0,08:00,day 0,20:00,3019.472752
249,B0FFHCRHH3,Changzhou,B0FFI8WH5V,Suzhou,82.868,1.28333333333333,16,day 0,12:00,day 0,24:00,6038.945504
250,B0G0NZW2VU,Nanjing,B0FFGJ1NAK,Suzhou,209.94,2.7,11,day 0,08:00,day 0,20:00,4151.775034
251,B0FFGZQ43R,Wuxi,B0FFHY6PN3,Suzhou,72.313,1.11666666666667,10,day 0,12:00,day 0,24:00,3774.34094
252,B01FE0J0V7,Wuxi,B0FFL37B6B,Suzhou,116.398,1.68333333333333,7,day 0,12:00,day 0,24:00,2642.038658
253,B0FFIS83Q7,Zhenjiang,B02000JJ21,Suzhou,153.841,2.16666666666667,17,day 0,12:00,day 0,24:00,6416.379598
254,B0FFGYNGHQ,Changzhou,B0FFFTQ4U7,Wuxi,68.697,1.28333333333333,19,day 0,08:00,day 0,20:00,7171.247786
255,B0FFGTI293,Changzhou,B0FFHY6PN3,Suzhou,116.492,1.66666666666667,4,day 0,12:00,day 0,24:00,1509.736376
256,B0FFF8Z69A,Changzhou,B00156GGDT,Shanghai,219.235,3.13333333333333,18,day 0,12:00,day 0,24:00,6793.813692
257,B0FFG0GSMW,Yangzhou,B0FFHJD9U9,Wuxi,214.427,3.03333333333333,13,day 0,08:00,day 0,20:00,4906.643222
258,B0FFJN8WFQ,Wuxi,B0FFGO36Q6,Shanghai,150.152,2.11666666666667,7,day 0,08:00,day 0,20:00,2642.038658
259,B0FFJONTQ7,Changzhou,B01FE15UUN,Wuxi,92.965,1.41666666666667,14,day 0,12:00,day 0,24:00,5284.077316
260,B0FFJONTQ7,Changzhou,B0FFKZGWZ9,Suzhou,147.248,2.06666666666667,7,day 0,12:00,day 0,24:00,2642.038658
261,B0FFH1DRA5,Nanjing,B0FFKZGWZ9,Suzhou,254.483,2.96666666666667,6,day 0,08:00,day 0,20:00,2264.604564
262,B0FFFRS0IH,Nanjing,B0FFITJD3C,Wuxi,187.069,2.88333333333333,12,day 0,08:00,day 0,20:00,4529.209128
263,B0FFG0GSMW,Yangzhou,B02001C3PG,Suzhou,225.517,3.46666666666667,12,day 0,12:00,day 0,24:00,4529.209128
264,B0G0NZW2VU,Nanjing,B0FFL37B6B,Suzhou,251.585,3.21666666666667,6,day 0,08:00,day 0,20:00,2264.604564
265,B01FE15XQH,Wuxi,B0FFHNXOVT,Suzhou,154.383,2.06666666666667,15,day 0,12:00,day 0,24:00,5661.51141
266,B0FFFTQ4U7,Wuxi,B0FFG94S3Z,Shanghai,143.624,2.01666666666667,10,day 0,12:00,day 0,24:00,3774.34094
267,B0GKC6MA4E,Yangzhou,B0I6TYMZJG,Suzhou,264.7,3.28333333333333,12,day 0,08:00,day 0,20:00,4529.209128
268,B0FFH1DRA5,Nanjing,B0FFFOM198,Suzhou,204.043,2.51666666666667,9,day 0,08:00,day 0,20:00,3396.906846
269,B0FFL7OZ0J,Wuxi,B00156ODDT,Shanghai,126.682,1.75,19,day 0,12:00,day 0,24:00,7171.247786
270,B0FFL7OZ0J,Wuxi,B0FFJRVTYE,Shanghai,143.616,1.91666666666667,16,day 0,08:00,day 0,20:00,6038.945504
271,B0FFK4CQ2L,Changzhou,B0FFH6WPC3,Shanghai,186.369,2.6,16,day 0,12:00,day 0,24:00,6038.945504
272,B0FFHE4XO4,Changzhou,B0FFHC9CJ8,Suzhou,91.159,1.51666666666667,16,day 0,12:00,day 0,24:00,6038.945504
273,B0FFH4SOJP,Nanjing,B0FFH0WGKS,Suzhou,215.718,2.7,4,day 0,12:00,day 0,24:00,1509.736376
274,B0FFHJD9U9,Wuxi,B0FFHY6PN3,Suzhou,87.726,1.46666666666667,12,day 0,12:00,day 0,24:00,4529.209128
275,B0FFL9Q85P,Nanjing,B0FFL7OZ0J,Wuxi,185.844,2.4,17,day 0,08:00,day 0,20:00,6416.379598
276,B0GUCU8FLD,Zhenjiang,B00156ODDT,Shanghai,258.094,3.23333333333333,18,day 0,12:00,day 0,24:00,6793.813692
277,B020216GML,Yangzhou,B0G2MKTPMP,Shanghai,246.337,3.23333333333333,11,day 0,12:00,day 0,24:00,4151.775034
278,B0FFG9F43K,Changzhou,B0FFG94S3Z,Shanghai,179.613,2.28333333333333,8,day 0,12:00,day 0,24:00,3019.472752
279,B0G0ZLYTOF,Nanjing,B0FFH0WGKS,Suzhou,231.14,3.28333333333333,10,day 0,08:00,day 0,20:00,3774.34094
280,B0HDRHT0UU,Nanjing,B0FFHY6PN3,Suzhou,241.29,2.93333333333333,11,day 0,12:00,day 0,24:00,4151.775034
281,B0FFK83QI3,Nanjing,B02000JR6M,Suzhou,188.122,2.25,6,day 0,08:00,day 0,20:00,2264.604564
282,B0FFG0GSMW,Yangzhou,B0FFHDQA5M,Suzhou,272.767,3.61666666666667,5,day 0,08:00,day 0,20:00,1887.17047
283,B0FFGTI293,Changzhou,B0FFKDRXE8,Shanghai,242.986,3.16666666666667,10,day 0,08:00,day 0,20:00,3774.34094
284,B0FFL9CGXN,Nanjing,B00156GGDT,Shanghai,305.651,4.23333333333333,19,day 0,12:00,day 0,24:00,7171.247786
285,B0H1TCJ4IO,Yangzhou,B02000JR6M,Suzhou,171.702,2.48333333333333,19,day 0,12:00,day 0,24:00,7171.247786
286,B0FFFRS0IH,Nanjing,B0FFHY6PN3,Suzhou,207.279,2.48333333333333,5,day 0,12:00,day 0,24:00,1887.17047
287,B0GKC6MA4E,Yangzhou,B00156GGDT,Shanghai,316.58,4.2,9,day 0,08:00,day 0,20:00,3396.906846
288,B0FFF4HNKG,Yangzhou,B0IGCZC15I,Suzhou,226.811,3,6,day 0,12:00,day 0,24:00,2264.604564
289,B020216GML,Yangzhou,B01FE15XQH,Wuxi,91.38,1.71666666666667,8,day 0,12:00,day 0,24:00,3019.472752
290,B0FFG9F43K,Changzhou,B0FFL37B6B,Suzhou,126.381,1.81666666666667,8,day 0,12:00,day 0,24:00,3019.472752
291,B0FFGZQ43R,Wuxi,B01FE15XQH,Wuxi,61.476,1.23333333333333,7,day 0,08:00,day 0,20:00,2642.038658
292,B0FFHLH9SB,Zhenjiang,B02000JJN1,Suzhou,168.941,2.21666666666667,17,day 0,08:00,day 0,20:00,6416.379598
293,B020215DUP,Yangzhou,B00156GGDT,Shanghai,292.637,3.88333333333333,18,day 0,08:00,day 0,20:00,6793.813692
294,B0G3AZBRXL,Yangzhou,B0I6TYMZJG,Suzhou,243.955,3.01666666666667,4,day 0,12:00,day 0,24:00,1509.736376
295,B0FFK83QI3,Nanjing,B0FFH62FC9,Shanghai,296.443,3.4,12,day 0,08:00,day 0,20:00,4529.209128
296,B0FFG0GSMW,Yangzhou,B0FFH6WPC3,Shanghai,365.271,4.95,12,day 0,12:00,day 0,24:00,4529.209128
297,B0FFF4HNKG,Yangzhou,B01FE0J0V7,Wuxi,122.501,1.76666666666667,5,day 0,08:00,day 0,20:00,1887.17047
298,B0FFH3869T,Zhenjiang,B0FFGO36Q6,Shanghai,314.298,3.88333333333333,14,day 0,08:00,day 0,20:00,5284.077316
299,B0HDRHT0UU,Nanjing,B0FFF4JOKL,Suzhou,286.487,3.55,9,day 0,08:00,day 0,20:00,3396.906846
300,B0GUAXEBYM,Changzhou,B0FFK7ZQFN,Wuxi,71.929,1.15,14,day 0,08:00,day 0,20:00,5284.077316
301,B020216GML,Yangzhou,B0FFL37B6B,Suzhou,220.687,3.03333333333333,7,day 0,08:00,day 0,20:00,2642.038658
302,B0G0NZW2VU,Nanjing,B0GDDXZDXN,Suzhou,231.966,2.55,4,day 0,12:00,day 0,24:00,1509.736376
303,B0FFGTI293,Changzhou,B0FFHF2VI7,Wuxi,71.237,1.5,8,day 0,12:00,day 0,24:00,3019.472752
304,B0FFH3869T,Zhenjiang,B0FFFOM198,Suzhou,192.844,2.6,12,day 0,08:00,day 0,20:00,4529.209128
305,B0FFF8Z69A,Changzhou,B0FFHD3E8G,Suzhou,119.803,1.8,10,day 0,12:00,day 0,24:00,3774.34094
306,B0FFHXJXZR,Changzhou,B0G2MKTPMP,Shanghai,208.396,2.35,13,day 0,12:00,day 0,24:00,4906.643222
307,B0HDRHT0UU,Nanjing,B02000JJ21,Suzhou,251.048,3.2,7,day 0,08:00,day 0,20:00,2642.038658
308,B0FFLC9J93,Nanjing,B0FFHNXOVT,Suzhou,314.523,3.68333333333333,17,day 0,12:00,day 0,24:00,6416.379598
309,B0202173FW,Yangzhou,B0FFHNXOVT,Suzhou,271.65,3.38333333333333,5,day 0,12:00,day 0,24:00,1887.17047
310,B0FFH70JG8,Nanjing,B0FFHFSCFH,Suzhou,244.82,2.9,7,day 0,12:00,day 0,24:00,2642.038658
311,B0FFGYNGHQ,Changzhou,B0GDDXZDXN,Suzhou,134.706,1.73333333333333,17,day 0,08:00,day 0,20:00,6416.379598
312,B0FFJONTQ7,Changzhou,B0FFI8WH5V,Suzhou,99.623,1.51666666666667,19,day 0,08:00,day 0,20:00,7171.247786
313,B0FFJONTQ7,Changzhou,B0FFKDRXE8,Shanghai,236.815,3.1,14,day 0,12:00,day 0,24:00,5284.077316
314,B0H1TCJ4IO,Yangzhou,B0FFKDRXE8,Shanghai,313.103,4.16666666666667,9,day 0,08:00,day 0,20:00,3396.906846
315,B0G3AZBRXL,Yangzhou,B0IG9RDYYV,Suzhou,213.044,2.81666666666667,18,day 0,08:00,day 0,20:00,6793.813692
316,B0FFH4SOJP,Nanjing,B02000JJ21,Suzhou,207.082,2.68333333333333,6,day 0,12:00,day 0,24:00,2264.604564
317,B0FFG0GSMW,Yangzhou,B0FFJRVTYE,Shanghai,357.829,4.78333333333333,11,day 0,08:00,day 0,20:00,4151.775034
318,B0FFFTQ4U7,Wuxi,B0I6TYMZJG,Suzhou,121.457,1.55,13,day 0,08:00,day 0,20:00,4906.643222
319,B0FFGZQ43R,Wuxi,B0FFJ1CPHP,Shanghai,123.095,1.6,14,day 0,08:00,day 0,20:00,5284.077316
320,B0FFG9F43K,Changzhou,B0FFGPRVIT,Shanghai,164.236,2.15,15,day 0,12:00,day 0,24:00,5661.51141
321,B0FFK4CQ2L,Changzhou,B0FFHDQA5M,Suzhou,108.704,1.6,6,day 0,08:00,day 0,20:00,2264.604564
322,B0FFHE4XO4,Changzhou,B0G2MKTPMP,Shanghai,171.347,2.4,8,day 0,12:00,day 0,24:00,3019.472752
323,B01FE15UUN,Wuxi,B00156GGDT,Shanghai,163.114,2.23333333333333,15,day 0,08:00,day 0,20:00,5661.51141
324,B0GUAXEBYM,Changzhou,B0FFHNXOVT,Suzhou,148.372,1.91666666666667,14,day 0,12:00,day 0,24:00,5284.077316
325,B0FFL7OZ0J,Wuxi,B0FFKSVI1S,Shanghai,158.693,2.25,10,day 0,08:00,day 0,20:00,3774.34094
326,B0FFG9F43K,Changzhou,B0FFHDQA5M,Suzhou,98.014,1.38333333333333,18,day 0,08:00,day 0,20:00,6793.813692
327,B0FFF8Z69A,Changzhou,B0FFJRVTYE,Shanghai,205.134,2.71666666666667,8,day 0,08:00,day 0,20:00,3019.472752
328,B0GUAXEBYM,Changzhou,B0FFHFSCFH,Suzhou,113.84,1.68333333333333,6,day 0,12:00,day 0,24:00,2264.604564
329,B0FFH70JG8,Nanjing,B0FFL7OZ0J,Wuxi,199.433,2.53333333333333,12,day 0,12:00,day 0,24:00,4529.209128
330,B0FFK7ZQFN,Wuxi,B0FFI8WH5V,Suzhou,63.435,1.06666666666667,16,day 0,08:00,day 0,20:00,6038.945504
331,B0FFH4SOJP,Nanjing,B0FFFU612V,Wuxi,137.47,1.75,14,day 0,12:00,day 0,24:00,5284.077316
332,B0FFG9F43K,Changzhou,B0FFFOM198,Suzhou,69.874,1.73333333333333,17,day 0,12:00,day 0,24:00,6416.379598
333,B0G1AO0IBH,Nanjing,B0FFL37B6B,Suzhou,238.638,2.88333333333333,12,day 0,08:00,day 0,20:00,4529.209128
334,B0FFFU612V,Wuxi,B0FFGIBTXI,Suzhou,107.175,1.65,16,day 0,12:00,day 0,24:00,6038.945504
335,B0FFG9F43K,Changzhou,B0FFHD3E8G,Suzhou,91.863,1.41666666666667,9,day 0,12:00,day 0,24:00,3396.906846
336,B0FFF4HNKG,Yangzhou,B0FFH61OBO,Suzhou,219.531,2.95,19,day 0,12:00,day 0,24:00,7171.247786
337,B0FFL9CGXN,Nanjing,B0FFHC9CJ8,Suzhou,186.655,2.81666666666667,9,day 0,08:00,day 0,20:00,3396.906846
338,B00190CNHV,Nanjing,B00156ODDT,Shanghai,281.801,3.45,6,day 0,08:00,day 0,20:00,2264.604564
339,B0FFH70JG8,Nanjing,B0FFGZQ43R,Wuxi,187.255,2.33333333333333,13,day 0,12:00,day 0,24:00,4906.643222
340,B0H1TCJ4IO,Yangzhou,B0IGCZC15I,Suzhou,231.078,3.03333333333333,7,day 0,08:00,day 0,20:00,2642.038658
341,B0FFGZQ43R,Wuxi,B0FFFA2AO6,Shanghai,131.495,1.8,7,day 0,08:00,day 0,20:00,2642.038658
342,B0FFJN8WFQ,Wuxi,B02000JJ21,Suzhou,51.969,1.01666666666667,17,day 0,08:00,day 0,20:00,6416.379598
343,B0FFH1DRA5,Nanjing,B02001C3PG,Suzhou,199.413,2.38333333333333,11,day 0,08:00,day 0,20:00,4151.775034
344,B0G3AZBRXL,Yangzhou,B0FFGAIWAV,Suzhou,235.815,3.05,15,day 0,08:00,day 0,20:00,5661.51141
345,B0FFJN8WFQ,Wuxi,B00156ODDT,Shanghai,109.998,1.56666666666667,6,day 0,08:00,day 0,20:00,2264.604564
346,B0FFK83QI3,Nanjing,B0FFGO36Q6,Shanghai,310.971,3.63333333333333,17,day 0,08:00,day 0,20:00,6416.379598
347,B00190CNHV,Nanjing,B0IG9RDYYV,Suzhou,230.045,2.9,9,day 0,08:00,day 0,20:00,3396.906846
348,B0FFG0GSMW,Yangzhou,B0I6TYMZJG,Suzhou,320.05,4.25,16,day 0,08:00,day 0,20:00,6038.945504
349,B0FFIS83Q7,Zhenjiang,B0FFGO36Q6,Shanghai,252.024,3.4,6,day 0,12:00,day 0,24:00,2264.604564
350,B0GKC6MA4E,Yangzhou,B02001C3PG,Suzhou,172.829,2.63333333333333,14,day 0,12:00,day 0,24:00,5284.077316
351,B0FFH3869T,Zhenjiang,B0FFJRVTYE,Shanghai,291.078,3.51666666666667,16,day 0,08:00,day 0,20:00,6038.945504
352,B0FFGZQ43R,Wuxi,B00156D6K6,Shanghai,154.625,2.03333333333333,17,day 0,12:00,day 0,24:00,6416.379598
353,B0FFHLH9SB,Zhenjiang,B0FFLCF954,Shanghai,219.413,3.08333333333333,12,day 0,12:00,day 0,24:00,4529.209128
354,B0FFGTI293,Changzhou,B0FFGO36Q6,Shanghai,224.433,2.93333333333333,19,day 0,08:00,day 0,20:00,7171.247786
355,B0FFH3869T,Zhenjiang,B0FFHF2VI7,Wuxi,161.102,2.3,14,day 0,08:00,day 0,20:00,5284.077316
356,B0FFL7OZ0J,Wuxi,B0FFHNXOVT,Suzhou,110.813,1.6,7,day 0,08:00,day 0,20:00,2642.038658
357,B0FFGYNGHQ,Changzhou,B02000JJ21,Suzhou,110.727,1.6,12,day 0,12:00,day 0,24:00,4529.209128
358,B020216GML,Yangzhou,B01FE0J0V7,Wuxi,117.851,1.73333333333333,18,day 0,12:00,day 0,24:00,6793.813692
359,B01FE15XQH,Wuxi,B0FFH62FC9,Shanghai,195.878,2.56666666666667,13,day 0,12:00,day 0,24:00,4906.643222
360,B0GUAXEBYM,Changzhou,B0FFHD3E8G,Suzhou,92.071,1.35,9,day 0,08:00,day 0,20:00,3396.906846
361,B0FFF8Z69A,Changzhou,B0FFJ1CPHP,Shanghai,178.778,2.55,8,day 0,12:00,day 0,24:00,3019.472752
362,B0FFGYNGHQ,Changzhou,B00156GGDT,Shanghai,199.791,2.61666666666667,12,day 0,12:00,day 0,24:00,4529.209128
363,B0HDRHT0UU,Nanjing,B0FFFOM198,Suzhou,227.777,2.93333333333333,10,day 0,12:00,day 0,24:00,3774.34094
364,B0FFG9F43K,Changzhou,B0FFJRVTYE,Shanghai,168.108,2.15,7,day 0,08:00,day 0,20:00,2642.038658
365,B0FFK7ZQFN,Wuxi,B0FFG94S3Z,Shanghai,142.431,1.91666666666667,12,day 0,12:00,day 0,24:00,4529.209128
366,B0GUAXEBYM,Changzhou,B0FFGJ1NAK,Suzhou,112.881,1.55,13,day 0,08:00,day 0,20:00,4906.643222
367,B0FFK7ZQFN,Wuxi,B0IGCZC15I,Suzhou,118.454,1.6,18,day 0,12:00,day 0,24:00,6793.813692
368,B0FFG0GSMW,Yangzhou,B01FE15XQH,Wuxi,186.795,2.98333333333333,9,day 0,12:00,day 0,24:00,3396.906846
369,B0202150WR,Yangzhou,B00156GGDT,Shanghai,276.318,3.7,19,day 0,12:00,day 0,24:00,7171.247786
370,B0FFG2575E,Zhenjiang,B0FFLCF954,Shanghai,240.119,3.23333333333333,18,day 0,12:00,day 0,24:00,6793.813692
371,B0FFH1DRA5,Nanjing,B0IGCZC15I,Suzhou,261.877,3.05,6,day 0,12:00,day 0,24:00,2264.604564
372,B0FFG2575E,Zhenjiang,B0FFF4JOKL,Suzhou,219.806,2.78333333333333,10,day 0,08:00,day 0,20:00,3774.34094
373,B0FFK4CQ2L,Changzhou,B0FFGO36Q6,Shanghai,202.147,2.76666666666667,18,day 0,12:00,day 0,24:00,6793.813692
374,B0FFHCRHH3,Changzhou,B0FFITJD3C,Wuxi,73.356,1.66666666666667,8,day 0,12:00,day 0,24:00,3019.472752
375,B0FFG0GSMW,Yangzhou,B02000JJN1,Suzhou,288.146,3.98333333333333,16,day 0,12:00,day 0,24:00,6038.945504
376,B0GUCU8FLD,Zhenjiang,B0FFGO36Q6,Shanghai,298.248,3.78333333333333,14,day 0,12:00,day 0,24:00,5284.077316
377,B0FFK83QI3,Nanjing,B0FFGAIWAV,Suzhou,241.832,2.76666666666667,15,day 0,12:00,day 0,24:00,5661.51141
378,B0G1AO0IBH,Nanjing,B0FFKSVI1S,Shanghai,305.049,3.36666666666667,6,day 0,12:00,day 0,24:00,2264.604564
379,B0FFL9Q85P,Nanjing,B0FFHD3E8G,Suzhou,219.893,2.61666666666667,17,day 0,08:00,day 0,20:00,6416.379598
380,B0FFHLH9SB,Zhenjiang,B00156GGDT,Shanghai,252.725,3.31666666666667,4,day 0,12:00,day 0,24:00,1509.736376
381,B0FFG9F43K,Changzhou,B0FFHFSCFH,Suzhou,100.773,1.6,19,day 0,08:00,day 0,20:00,7171.247786
382,B0FFITJD3C,Wuxi,B0FFFU612V,Wuxi,57.435,1.2,19,day 0,08:00,day 0,20:00,7171.247786
383,B0FFGTI293,Changzhou,B00156ODDT,Shanghai,184.279,2.36666666666667,15,day 0,08:00,day 0,20:00,5661.51141
384,B0FFJONTQ7,Changzhou,B0FFFOM198,Suzhou,100.774,1.41666666666667,7,day 0,08:00,day 0,20:00,2642.038658
385,B0FFFRXR3L,Yangzhou,B0FFLCF954,Shanghai,324.056,4.53333333333333,12,day 0,08:00,day 0,20:00,4529.209128
386,B0GUCU8FLD,Zhenjiang,B0FFITJD3C,Wuxi,170.097,2.76666666666667,13,day 0,12:00,day 0,24:00,4906.643222
387,B0FFIS83Q7,Zhenjiang,B00156GGDT,Shanghai,242.905,3.33333333333333,6,day 0,08:00,day 0,20:00,2264.604564
388,B0FFFTQ4U7,Wuxi,B02000JJN1,Suzhou,89.553,1.35,16,day 0,12:00,day 0,24:00,6038.945504
389,B0FFJN8WFQ,Wuxi,B0FFHY6PN3,Suzhou,75.878,1.25,18,day 0,12:00,day 0,24:00,6793.813692
390,B0FFHCRHH3,Changzhou,B0FFJ1CPHP,Shanghai,151.931,2.06666666666667,18,day 0,08:00,day 0,20:00,6793.813692
391,B0FFK7ZQFN,Wuxi,B0FFJRVTYE,Shanghai,149.825,1.91666666666667,13,day 0,08:00,day 0,20:00,4906.643222
392,B00190CNHV,Nanjing,B0IGCZC15I,Suzhou,237.903,2.65,18,day 0,12:00,day 0,24:00,6793.813692
393,B01FE15XQH,Wuxi,B0FFI8WH5V,Suzhou,91.767,1.53333333333333,19,day 0,12:00,day 0,24:00,7171.247786
394,B0FFLC9J93,Nanjing,B0FFK7ZQFN,Wuxi,217.449,3.01666666666667,9,day 0,08:00,day 0,20:00,3396.906846
395,B0FFHCRHH3,Changzhou,B02000JR6M,Suzhou,78.658,1.31666666666667,8,day 0,08:00,day 0,20:00,3019.472752
396,B0G13KYBJL,Nanjing,B0FFHJD9U9,Wuxi,180.107,2.3,9,day 0,08:00,day 0,20:00,3396.906846
