startdepot,returndepot,numOrders,LIFO,maxOrder,radius,stop,detour
B01FE15XQH,B0FFGPRVIT,1057,0,5,40,800,5
# orders
id,origin,org_city,destination,dest_city,distance,duration,pallet,dayo,to,dayd,td,LTL
197,B0FFG2575E,Zhenjiang,B0FFGO36Q6,Shanghai,282.55,3.51666666666667,7,day 0,08:00,day 0,20:00,2642.038658
198,B0FFGTI293,Changzhou,B0FFHDQA5M,Suzhou,131.119,1.78333333333333,8,day 0,08:00,day 0,20:00,3019.472752
199,B0FFHXJXZR,Changzhou,B01FE0J0V7,Wuxi,95.374,1.38333333333333,14,day 0,12:00,day 0,24:00,5284.077316
200,B0FFH4SOJP,Nanjing,B02000JJ21,Suzhou,207.082,2.68333333333333,6,day 0,12:00,day 0,24:00,2264.604564
201,B0FFH1DRA5,Nanjing,B0FFGPRVIT,Shanghai,298.405,3.51666666666667,6,day 0,08:00,day 0,20:00,2264.604564
202,B0FFJN8WFQ,Wuxi,B00156D6K6,Shanghai,145.118,1.98333333333333,12,day 0,12:00,day 0,24:00,4529.209128
203,B0FFG0GSMW,Yangzhou,B0FFH6WPC3,Shanghai,365.271,4.95,12,day 0,12:00,day 0,24:00,4529.209128
204,B0FFK4CQ2L,Changzhou,B0FFI9JCED,Shanghai,156.543,2.25,11,day 0,12:00,day 0,24:00,4151.775034
205,B0GUCU8FLD,Zhenjiang,B0FFK7ZQFN,Wuxi,154.438,2.01666666666667,9,day 0,08:00,day 0,20:00,3396.906846
206,B0202150WR,Yangzhou,B0FFFTQ4U7,Wuxi,145.353,2,10,day 0,12:00,day 0,24:00,3774.34094
207,B0FFG9F43K,Changzhou,B0IGCZC15I,Suzhou,127.708,1.7,7,day 0,12:00,day 0,24:00,2642.038658
208,B0FFGTI293,Changzhou,B0FFI8WH5V,Suzhou,105.794,1.55,17,day 0,08:00,day 0,20:00,6416.379598
209,B0FFGYNGHQ,Changzhou,B0FFLCF954,Shanghai,166.35,2.6,12,day 0,12:00,day 0,24:00,4529.209128
210,B0FFG0GSMW,Yangzhou,B0G2MKTPMP,Shanghai,341.752,4.6,4,day 0,12:00,day 0,24:00,1509.736376
211,B0G1AO0IBH,Nanjing,B0FFGIBTXI,Suzhou,230.804,2.81666666666667,5,day 0,12:00,day 0,24:00,1887.17047
212,B0202173FW,Yangzhou,B0I6TYMZJG,Suzhou,266.674,3.23333333333333,16,day 0,12:00,day 0,24:00,6038.945504
213,B0FFFRXR3L,Yangzhou,B0FFH62FC9,Shanghai,366.927,4.95,16,day 0,08:00,day 0,20:00,6038.945504
214,B0FFK7ZQFN,Wuxi,B0FFI9JCED,Shanghai,127.441,1.8,17,day 0,12:00,day 0,24:00,6416.379598
215,B0G0NZW2VU,Nanjing,B02000JR6M,Suzhou,188.548,2.4,16,day 0,08:00,day 0,20:00,6038.945504
216,B0G1AO0IBH,Nanjing,B0FFGZQ43R,Wuxi,155.465,2.01666666666667,20,day 0,12:00,day 0,24:00,7548.68188
217,B00190CNHV,Nanjing,B0FFHC9CJ8,Suzhou,186.202,2.41666666666667,16,day 0,08:00,day 0,20:00,6038.945504
218,B0G0ZLYTOF,Nanjing,B0FFLCF954,Shanghai,271.705,4,13,day 0,08:00,day 0,20:00,4906.643222
219,B0GKC6MA4E,Yangzhou,B01FE15UUN,Wuxi,188.096,2.5,9,day 0,12:00,day 0,24:00,3396.906846
220,B0G3AZBRXL,Yangzhou,B0FFITJD3C,Wuxi,176.803,2.98333333333333,19,day 0,08:00,day 0,20:00,7171.247786
221,B0FFG0GSMW,Yangzhou,B0FFI9JCED,Shanghai,335.445,4.6,17,day 0,08:00,day 0,20:00,6416.379598
222,B0FFH3869T,Zhenjiang,B0FFKSVI1S,Shanghai,306.155,3.76666666666667,15,day 0,08:00,day 0,20:00,5661.51141
223,B0FFGYNGHQ,Changzhou,B0FFHC9CJ8,Suzhou,80.795,1.43333333333333,19,day 0,08:00,day 0,20:00,7171.247786
224,B0GUAXEBYM,Changzhou,B0IGCZC15I,Suzhou,129.59,1.81666666666667,7,day 0,08:00,day 0,20:00,2642.038658
225,B0GKC6MA4E,Yangzhou,B0FFH0WGKS,Suzhou,242.703,3.13333333333333,6,day 0,08:00,day 0,20:00,2264.604564
226,B0FFHCRHH3,Changzhou,B00156ODDT,Shanghai,161.353,2.08333333333333,10,day 0,12:00,day 0,24:00,3774.34094
227,B0FFGTI293,Changzhou,B00156D6K6,Shanghai,219.399,2.83333333333333,19,day 0,12:00,day 0,24:00,7171.247786
228,B020215DUP,Yangzhou,B02001C3PG,Suzhou,146.224,2.26666666666667,6,day 0,08:00,day 0,20:00,2264.604564
229,B0FFL7OZ0J,Wuxi,B00156ODDT,Shanghai,126.682,1.75,19,day 0,12:00,day 0,24:00,7171.247786
230,B0G1AO0IBH,Nanjing,B0FFHDQA5M,Suzhou,210.142,2.55,15,day 0,12:00,day 0,24:00,5661.51141
231,B0202150WR,Yangzhou,B0FFHNXOVT,Suzhou,229.414,2.96666666666667,10,day 0,08:00,day 0,20:00,3774.34094
232,B0FFHE4XO4,Changzhou,B0FFH0WGKS,Suzhou,127.648,1.96666666666667,19,day 0,08:00,day 0,20:00,7171.247786
233,B0FFK4CQ2L,Changzhou,B0FFGIBTXI,Suzhou,129.366,1.93333333333333,6,day 0,12:00,day 0,24:00,2264.604564
234,B0202173FW,Yangzhou,B01FE15XQH,Wuxi,142.9,2.13333333333333,16,day 0,12:00,day 0,24:00,6038.945504
235,B0FFGTI293,Changzhou,B0FFFOM198,Suzhou,102.979,1.56666666666667,19,day 0,08:00,day 0,20:00,7171.247786
236,B0FFH1DRA5,Nanjing,B0FFF4JOKL,Suzhou,262.753,3.15,8,day 0,08:00,day 0,20:00,3019.472752
237,B0G1AO0IBH,Nanjing,B0FFLCF954,Shanghai,261.025,3.51666666666667,10,day 0,08:00,day 0,20:00,3774.34094
238,B0FFGYNGHQ,Changzhou,B0FFITJD3C,Wuxi,80.759,1.73333333333333,6,day 0,12:00,day 0,24:00,2264.604564
239,B0H1TCJ4IO,Yangzhou,B02000JJ21,Suzhou,196.368,2.73333333333333,20,day 0,12:00,day 0,24:00,7548.68188
240,B0G0NZW2VU,Nanjing,B0FFI9JCED,Shanghai,270.928,3.41666666666667,9,day 0,08:00,day 0,20:00,3396.906846
241,B0FFHJD9U9,Wuxi,B0FFHY6PN3,Suzhou,87.726,1.46666666666667,12,day 0,12:00,day 0,24:00,4529.209128
242,B0FFIS83Q7,Zhenjiang,B00156ODDT,Shanghai,211.87,2.86666666666667,8,day 0,08:00,day 0,20:00,3019.472752
243,B0G3AZBRXL,Yangzhou,B0FFKSVI1S,Shanghai,296.811,3.81666666666667,7,day 0,08:00,day 0,20:00,2642.038658
244,B0G0NZW2VU,Nanjing,B0FFGJ1NAK,Suzhou,209.94,2.7,11,day 0,08:00,day 0,20:00,4151.775034
245,B0FFFRS0IH,Nanjing,B0FFFA2AO6,Shanghai,287.056,3.5,20,day 0,08:00,day 0,20:00,7548.68188
246,B0G1AO0IBH,Nanjing,B0FFHF2VI7,Wuxi,150.389,2.15,10,day 0,08:00,day 0,20:00,3774.34094
247,B0FFG9F43K,Changzhou,B02000JJN1,Suzhou,98.425,1.46666666666667,6,day 0,12:00,day 0,24:00,2264.604564
248,B0FFL9CGXN,Nanjing,B01FE15XQH,Wuxi,136.113,2.5,15,day 0,12:00,day 0,24:00,5661.51141
249,B0H1TCJ4IO,Yangzhou,B0FFHFSCFH,Suzhou,203.996,2.81666666666667,17,day 0,12:00,day 0,24:00,6416.379598
250,B0FFH3869T,Zhenjiang,B0FFGZQ43R,Wuxi,166.178,2.2,9,day 0,08:00,day 0,20:00,3396.906846
251,B00190CNHV,Nanjing,B0FFI8WH5V,Suzhou,203.316,2.6,6,day 0,08:00,day 0,20:00,2264.604564
252,B0FFH4SOJP,Nanjing,B0FFHF2VI7,Wuxi,152.069,2.18333333333333,13,day 0,08:00,day 0,20:00,4906.643222
253,B0202150WR,Yangzhou,B0I6TYMZJG,Suzhou,224.438,2.81666666666667,13,day 0,08:00,day 0,20:00,4906.643222
254,B0GUCU8FLD,Zhenjiang,B0FFGZQ43R,Wuxi,150.128,2.05,16,day 0,12:00,day 0,24:00,6038.945504
255,B0FFL9CGXN,Nanjing,B0FFH62FC9,Shanghai,300.242,3.9,5,day 0,08:00,day 0,20:00,1887.17047
256,B0FFK7ZQFN,Wuxi,B00156GGDT,Shanghai,155.013,2.18333333333333,7,day 0,12:00,day 0,24:00,2642.038658
257,B0FFH70JG8,Nanjing,B02000JR6M,Suzhou,212.526,2.56666666666667,17,day 0,08:00,day 0,20:00,6416.379598
258,B0FFHCRHH3,Changzhou,B02000JJ21,Suzhou,103.324,1.51666666666667,6,day 0,08:00,day 0,20:00,2264.604564
259,B0FFFTQ4U7,Wuxi,B0FFH62FC9,Shanghai,167.928,2.21666666666667,12,day 0,12:00,day 0,24:00,4529.209128
260,B0G13KYBJL,Nanjing,B0FFFOM198,Suzhou,225.275,2.83333333333333,5,day 0,12:00,day 0,24:00,1887.17047
261,B0FFFRXR3L,Yangzhou,B0G2MKTPMP,Shanghai,342.158,4.58333333333333,5,day 0,12:00,day 0,24:00,1887.17047
262,B01FE15XQH,Wuxi,B0FFGAIWAV,Suzhou,141.267,1.95,4,day 0,12:00,day 0,24:00,1509.736376
263,B0FFFTQ4U7,Wuxi,B0I6TYMZJG,Suzhou,121.457,1.55,13,day 0,08:00,day 0,20:00,4906.643222
264,B0FFL9CGXN,Nanjing,B0FFGIBTXI,Suzhou,242.118,3.46666666666667,8,day 0,12:00,day 0,24:00,3019.472752
265,B0GUCU8FLD,Zhenjiang,B0FFL37B6B,Suzhou,233.301,2.95,9,day 0,08:00,day 0,20:00,3396.906846
266,B0FFLC9J93,Nanjing,B0FFFA2AO6,Shanghai,342.382,4.01666666666667,15,day 0,08:00,day 0,20:00,5661.51141
267,B0FFHLH9SB,Zhenjiang,B0FFK7ZQFN,Wuxi,118.034,1.63333333333333,4,day 0,08:00,day 0,20:00,1509.736376
268,B0FFK83QI3,Nanjing,B0FFHY6PN3,Suzhou,203.03,2.41666666666667,13,day 0,08:00,day 0,20:00,4906.643222
269,B0GKC6MA4E,Yangzhou,B00156D6K6,Shanghai,320.665,4.18333333333333,8,day 0,12:00,day 0,24:00,3019.472752
270,B0FFG2575E,Zhenjiang,B0FFHY6PN3,Suzhou,174.609,2.18333333333333,13,day 0,08:00,day 0,20:00,4906.643222
271,B01FE0J0V7,Wuxi,B0FFHY6PN3,Suzhou,97.094,1.51666666666667,13,day 0,12:00,day 0,24:00,4906.643222
272,B0FFK7ZQFN,Wuxi,B0G2MKTPMP,Shanghai,133.748,1.75,14,day 0,12:00,day 0,24:00,5284.077316
273,B01FE15UUN,Wuxi,B0FFL37B6B,Suzhou,107.286,1.58333333333333,17,day 0,08:00,day 0,20:00,6416.379598
274,B0FFLC9J93,Nanjing,B0FFHD3E8G,Suzhou,249.422,3.35,18,day 0,12:00,day 0,24:00,6793.813692
275,B0FFGZQ43R,Wuxi,B0FFHDQA5M,Suzhou,77.453,1.16666666666667,9,day 0,12:00,day 0,24:00,3396.906846
276,B0FFIS83Q7,Zhenjiang,B01FE15XQH,Wuxi,70.894,1.43333333333333,6,day 0,08:00,day 0,20:00,2264.604564
277,B0G13KYBJL,Nanjing,B0I6TYMZJG,Suzhou,285.73,3.31666666666667,19,day 0,12:00,day 0,24:00,7171.247786
278,B020216GML,Yangzhou,B0FFL37B6B,Suzhou,220.687,3.03333333333333,7,day 0,08:00,day 0,20:00,2642.038658
279,B0FFH1DRA5,Nanjing,B0FFJN8WFQ,Wuxi,189.339,2.4,10,day 0,08:00,day 0,20:00,3774.34094
280,B0202150WR,Yangzhou,B0FFGJ1NAK,Suzhou,178.974,2.35,19,day 0,08:00,day 0,20:00,7171.247786
281,B0FFL9CGXN,Nanjing,B02000JR6M,Suzhou,191.921,2.71666666666667,20,day 0,12:00,day 0,24:00,7548.68188
282,B020216GML,Yangzhou,B0FFHDQA5M,Suzhou,186.965,2.43333333333333,18,day 0,08:00,day 0,20:00,6793.813692
283,B0FFH4SOJP,Nanjing,B0FFITJD3C,Wuxi,177.114,2.73333333333333,16,day 0,12:00,day 0,24:00,6038.945504
284,B0FFF4HNKG,Yangzhou,B0FFI8WH5V,Suzhou,171.645,2.45,18,day 0,08:00,day 0,20:00,6793.813692
285,B0FFGTI293,Changzhou,B01FE0J0V7,Wuxi,56.65,1.28333333333333,11,day 0,12:00,day 0,24:00,4151.775034
286,B0G3AZBRXL,Yangzhou,B0FFFU612V,Wuxi,137.288,1.73333333333333,8,day 0,08:00,day 0,20:00,3019.472752
287,B01FE15XQH,Wuxi,B02000JJ21,Suzhou,112.223,1.73333333333333,9,day 0,12:00,day 0,24:00,3396.906846
288,B0FFIS83Q7,Zhenjiang,B0FFKDRXE8,Shanghai,270.576,3.58333333333333,14,day 0,08:00,day 0,20:00,5284.077316
289,B0FFG2575E,Zhenjiang,B0FFHFSCFH,Suzhou,191.995,2.45,14,day 0,08:00,day 0,20:00,5284.077316
290,B0FFHXJXZR,Changzhou,B0FFFTQ4U7,Wuxi,123.954,1.76666666666667,19,day 0,08:00,day 0,20:00,7171.247786
291,B0FFFU612V,Wuxi,B0FFH61OBO,Suzhou,117.564,1.66666666666667,5,day 0,12:00,day 0,24:00,1887.17047
292,B0GKC6MA4E,Yangzhou,B0FFHY6PN3,Suzhou,205.452,2.68333333333333,6,day 0,08:00,day 0,20:00,2264.604564
293,B0GUCU8FLD,Zhenjiang,B0FFI8WH5V,Suzhou,179.609,2.31666666666667,20,day 0,08:00,day 0,20:00,7548.68188
294,B0FFG2575E,Zhenjiang,B0FFFOM198,Suzhou,161.096,2.25,9,day 0,08:00,day 0,20:00,3396.906846
295,B0GUCU8FLD,Zhenjiang,B00156ODDT,Shanghai,258.094,3.23333333333333,18,day 0,12:00,day 0,24:00,6793.813692
296,B00190CNHV,Nanjing,B0FFGO36Q6,Shanghai,321.955,3.96666666666667,8,day 0,12:00,day 0,24:00,3019.472752
297,B0FFFRXR3L,Yangzhou,B00156GGDT,Shanghai,372.336,5.16666666666667,9,day 0,12:00,day 0,24:00,3396.906846
298,B01FE15XQH,Wuxi,B0FFHC9CJ8,Suzhou,82.291,1.51666666666667,18,day 0,08:00,day 0,20:00,6793.813692
299,B0FFGTI293,Changzhou,B0FFH62FC9,Shanghai,209.905,2.68333333333333,7,day 0,08:00,day 0,20:00,2642.038658
300,B01FE15XQH,Wuxi,B0FFHFSCFH,Suzhou,119.851,1.83333333333333,18,day 0,12:00,day 0,24:00,6793.813692
301,B0FFJONTQ7,Changzhou,B0FFK7ZQFN,Wuxi,74.452,1.2,15,day 0,08:00,day 0,20:00,5661.51141
302,B0FFK83QI3,Nanjing,B02000JR6M,Suzhou,188.122,2.25,6,day 0,08:00,day 0,20:00,2264.604564
303,B0FFF8Z69A,Changzhou,B02000JR6M,Suzhou,105.505,1.71666666666667,17,day 0,12:00,day 0,24:00,6416.379598
304,B0FFFU612V,Wuxi,B0FFLCF954,Shanghai,137.396,2.3,11,day 0,12:00,day 0,24:00,4151.775034
305,B0G1AO0IBH,Nanjing,B0FFH6WPC3,Shanghai,265.12,3.06666666666667,4,day 0,08:00,day 0,20:00,1509.736376
306,B0FFF4HNKG,Yangzhou,B0FFGZQ43R,Wuxi,142.164,2.18333333333333,12,day 0,08:00,day 0,20:00,4529.209128
307,B020215DUP,Yangzhou,B0FFL7OZ0J,Wuxi,165.814,2.43333333333333,20,day 0,08:00,day 0,20:00,7548.68188
308,B0FFL9Q85P,Nanjing,B0FFGIBTXI,Suzhou,249.134,3.01666666666667,8,day 0,12:00,day 0,24:00,3019.472752
309,B0FFFRXR3L,Yangzhou,B0FFITJD3C,Wuxi,253.304,4.16666666666667,5,day 0,08:00,day 0,20:00,1887.17047
310,B020216GML,Yangzhou,B0FFFA2AO6,Shanghai,257.47,3.45,4,day 0,08:00,day 0,20:00,1509.736376
311,B0FFL9CGXN,Nanjing,B02000JJ21,Suzhou,216.587,3.03333333333333,5,day 0,12:00,day 0,24:00,1887.17047
312,B0FFITJD3C,Wuxi,B0FFJ1CPHP,Shanghai,118.664,1.58333333333333,10,day 0,08:00,day 0,20:00,3774.34094
313,B0FFL9Q85P,Nanjing,B0FFFTQ4U7,Wuxi,181.702,2.35,8,day 0,12:00,day 0,24:00,3019.472752
314,B0FFHCRHH3,Changzhou,B00156D6K6,Shanghai,196.473,2.5,10,day 0,12:00,day 0,24:00,3774.34094
315,B0FFJONTQ7,Changzhou,B0FFHF2VI7,Wuxi,65.066,1.5,10,day 0,12:00,day 0,24:00,3774.34094
316,B0FFG0GSMW,Yangzhou,B0FFKZGWZ9,Suzhou,295.067,3.93333333333333,12,day 0,08:00,day 0,20:00,4529.209128
317,B0G0NZW2VU,Nanjing,B0IGCZC15I,Suzhou,232.48,2.61666666666667,12,day 0,12:00,day 0,24:00,4529.209128
318,B00190CNHV,Nanjing,B0FFGAIWAV,Suzhou,252.816,3.1,12,day 0,12:00,day 0,24:00,4529.209128
319,B0FFFRS0IH,Nanjing,B0FFHF2VI7,Wuxi,162.024,2.31666666666667,10,day 0,12:00,day 0,24:00,3774.34094
320,B020215DUP,Yangzhou,B0FFH62FC9,Shanghai,287.228,3.75,19,day 0,12:00,day 0,24:00,7171.247786
321,B0FFG2575E,Zhenjiang,B0FFHC9CJ8,Suzhou,154.435,2.18333333333333,7,day 0,08:00,day 0,20:00,2642.038658
322,B0FFGTI293,Changzhou,B0G2MKTPMP,Shanghai,185.136,2.35,18,day 0,08:00,day 0,20:00,6793.813692
323,B0HDRHT0UU,Nanjing,B0FFGZQ43R,Wuxi,201.111,2.65,17,day 0,08:00,day 0,20:00,6416.379598
324,B0FFFRXR3L,Yangzhou,B0FFFU612V,Wuxi,213.789,2.9,17,day 0,12:00,day 0,24:00,6416.379598
325,B0202173FW,Yangzhou,B0FFH0WGKS,Suzhou,244.677,3.1,12,day 0,12:00,day 0,24:00,4529.209128
326,B0FFHJD9U9,Wuxi,B0FFKZGWZ9,Suzhou,118.934,1.81666666666667,9,day 0,12:00,day 0,24:00,3396.906846
327,B0FFFTQ4U7,Wuxi,B0FFFA2AO6,Shanghai,154.292,2.08333333333333,7,day 0,12:00,day 0,24:00,2642.038658
328,B0FFFRS0IH,Nanjing,B0IG9RDYYV,Suzhou,223.31,2.73333333333333,16,day 0,12:00,day 0,24:00,6038.945504
329,B0FFL9CGXN,Nanjing,B0FFJ1CPHP,Shanghai,265.194,3.7,12,day 0,08:00,day 0,20:00,4529.209128
330,B0FFH70JG8,Nanjing,B0FFJRVTYE,Shanghai,312.155,3.55,9,day 0,12:00,day 0,24:00,3396.906846
331,B0G1AO0IBH,Nanjing,B00156ODDT,Shanghai,263.431,3.1,12,day 0,08:00,day 0,20:00,4529.209128
332,B0FFITJD3C,Wuxi,B0FFKSVI1S,Shanghai,147.085,2.05,7,day 0,08:00,day 0,20:00,2642.038658
333,B0FFH4SOJP,Nanjing,B0FFGO36Q6,Shanghai,305.265,3.65,9,day 0,08:00,day 0,20:00,3396.906846
334,B0FFFRS0IH,Nanjing,B0FFJN8WFQ,Wuxi,179.793,2.25,16,day 0,08:00,day 0,20:00,6038.945504
335,B0FFK4CQ2L,Changzhou,B02000JR6M,Suzhou,79.298,1.35,20,day 0,12:00,day 0,24:00,7548.68188
336,B01FE15UUN,Wuxi,B0FFHNXOVT,Suzhou,116.21,1.58333333333333,16,day 0,12:00,day 0,24:00,6038.945504
337,B0GUCU8FLD,Zhenjiang,B0FFH61OBO,Suzhou,227.495,2.83333333333333,19,day 0,12:00,day 0,24:00,7171.247786
338,B0G1AO0IBH,Nanjing,B01FE15UUN,Wuxi,178.159,2.2,19,day 0,08:00,day 0,20:00,7171.247786
339,B0FFK7ZQFN,Wuxi,B0FFH6WPC3,Shanghai,166.296,2.25,10,day 0,08:00,day 0,20:00,3774.34094
340,B020215DUP,Yangzhou,B0FFF4JOKL,Suzhou,239.012,3.18333333333333,16,day 0,12:00,day 0,24:00,6038.945504
341,B0H1TCJ4IO,Yangzhou,B0FFGIBTXI,Suzhou,215.381,2.81666666666667,15,day 0,08:00,day 0,20:00,5661.51141
342,B0FFITJD3C,Wuxi,B0FFHFSCFH,Suzhou,64.673,1.25,7,day 0,12:00,day 0,24:00,2642.038658
343,B0202150WR,Yangzhou,B0FFGAIWAV,Suzhou,216.298,2.81666666666667,18,day 0,08:00,day 0,20:00,6793.813692
344,B0FFJONTQ7,Changzhou,B0FFH0WGKS,Suzhou,135.266,1.88333333333333,6,day 0,08:00,day 0,20:00,2264.604564
345,B0GKC6MA4E,Yangzhou,B00156GGDT,Shanghai,316.58,4.2,9,day 0,08:00,day 0,20:00,3396.906846
346,B020215DUP,Yangzhou,B0FFKZGWZ9,Suzhou,215.774,2.76666666666667,9,day 0,08:00,day 0,20:00,3396.906846
347,B0FFJN8WFQ,Wuxi,B0FFH6WPC3,Shanghai,134.374,1.95,7,day 0,12:00,day 0,24:00,2642.038658
348,B0FFGYNGHQ,Changzhou,B0FFHDQA5M,Suzhou,115.467,1.55,6,day 0,12:00,day 0,24:00,2264.604564
349,B0FFJONTQ7,Changzhou,B0IGCZC15I,Suzhou,154.642,2.05,8,day 0,08:00,day 0,20:00,3019.472752
350,B0FFF4HNKG,Yangzhou,B0FFHFSCFH,Suzhou,199.729,2.78333333333333,13,day 0,12:00,day 0,24:00,4906.643222
351,B0HDRHT0UU,Nanjing,B01FE15UUN,Wuxi,223.934,2.76666666666667,6,day 0,12:00,day 0,24:00,2264.604564
352,B020216GML,Yangzhou,B0GDDXZDXN,Suzhou,211.43,2.81666666666667,15,day 0,08:00,day 0,20:00,5661.51141
353,B0FFLC9J93,Nanjing,B0FFH6WPC3,Shanghai,337.292,4.4,10,day 0,08:00,day 0,20:00,3774.34094
354,B01FE0J0V7,Wuxi,B0FFL37B6B,Suzhou,116.398,1.68333333333333,7,day 0,12:00,day 0,24:00,2642.038658
355,B0FFH3869T,Zhenjiang,B0FFH61OBO,Suzhou,243.545,2.98333333333333,5,day 0,12:00,day 0,24:00,1887.17047
356,B0FFH1DRA5,Nanjing,B0FFK7ZQFN,Wuxi,181.687,2.13333333333333,7,day 0,08:00,day 0,20:00,2642.038658
357,B0FFFU612V,Wuxi,B0FFGPRVIT,Shanghai,161.225,2.15,9,day 0,12:00,day 0,24:00,3396.906846
358,B0G13KYBJL,Nanjing,B0FFHJD9U9,Wuxi,180.107,2.3,9,day 0,08:00,day 0,20:00,3396.906846
359,B0FFL7OZ0J,Wuxi,B0FFH62FC9,Shanghai,152.308,2.08333333333333,7,day 0,12:00,day 0,24:00,2642.038658
360,B020215DUP,Yangzhou,B01FE0J0V7,Wuxi,133.973,1.83333333333333,11,day 0,12:00,day 0,24:00,4151.775034
361,B0FFG2575E,Zhenjiang,B02000JR6M,Suzhou,159.701,2.11666666666667,11,day 0,12:00,day 0,24:00,4151.775034
362,B0FFHLH9SB,Zhenjiang,B01FE15UUN,Wuxi,136.547,1.85,11,day 0,08:00,day 0,20:00,4151.775034
363,B020216GML,Yangzhou,B02001C3PG,Suzhou,139.715,2.23333333333333,15,day 0,12:00,day 0,24:00,5661.51141
364,B0G0NZW2VU,Nanjing,B0FFHDQA5M,Suzhou,223.089,2.68333333333333,5,day 0,08:00,day 0,20:00,1887.17047
365,B0FFIS83Q7,Zhenjiang,B0FFGJ1NAK,Suzhou,145.561,2.11666666666667,6,day 0,12:00,day 0,24:00,2264.604564
366,B0FFHF2VI7,Wuxi,B0FFI9JCED,Shanghai,116.785,1.81666666666667,10,day 0,08:00,day 0,20:00,3774.34094
367,B0FFL9Q85P,Nanjing,B0FFFOM198,Suzhou,193.788,2.4,20,day 0,12:00,day 0,24:00,7548.68188
368,B0FFH1DRA5,Nanjing,B0FFKDRXE8,Shanghai,344.05,4.11666666666667,8,day 0,08:00,day 0,20:00,3019.472752
369,B0FFF8Z69A,Changzhou,B0FFH61OBO,Suzhou,157.601,2.21666666666667,19,day 0,12:00,day 0,24:00,7171.247786
370,B0FFLC9J93,Nanjing,B0FFJ1CPHP,Shanghai,311.683,4.43333333333333,20,day 0,08:00,day 0,20:00,7548.68188
371,B0G0ZLYTOF,Nanjing,B01FE0J0V7,Wuxi,146.353,2.41666666666667,8,day 0,12:00,day 0,24:00,3019.472752
372,B0G1AO0IBH,Nanjing,B0FFFA2AO6,Shanghai,275.573,3.03333333333333,17,day 0,12:00,day 0,24:00,6416.379598
373,B0FFK83QI3,Nanjing,B0FFG94S3Z,Shanghai,299.256,3.38333333333333,19,day 0,12:00,day 0,24:00,7171.247786
374,B020216GML,Yangzhou,B0FFGAIWAV,Suzhou,216.495,2.91666666666667,6,day 0,08:00,day 0,20:00,2264.604564
375,B0FFIS83Q7,Zhenjiang,B0FFFU612V,Wuxi,84.358,1.3,20,day 0,08:00,day 0,20:00,7548.68188
376,B0FFK83QI3,Nanjing,B0FFHD3E8G,Suzhou,211.506,2.46666666666667,9,day 0,12:00,day 0,24:00,3396.906846
377,B01FE15XQH,Wuxi,B0FFKSVI1S,Shanghai,202.263,2.68333333333333,19,day 0,08:00,day 0,20:00,7171.247786
378,B0G0ZLYTOF,Nanjing,B00156GGDT,Shanghai,305.017,4.38333333333333,14,day 0,12:00,day 0,24:00,5284.077316
379,B0GKC6MA4E,Yangzhou,B0FFGAIWAV,Suzhou,256.56,3.28333333333333,9,day 0,08:00,day 0,20:00,3396.906846
380,B0FFFRS0IH,Nanjing,B0FFH62FC9,Shanghai,300.692,3.63333333333333,6,day 0,08:00,day 0,20:00,2264.604564
381,B0FFG0GSMW,Yangzhou,B0FFGJ1NAK,Suzhou,259.618,3.58333333333333,14,day 0,12:00,day 0,24:00,5284.077316
382,B0FFHCRHH3,Changzhou,B02001C3PG,Suzhou,75.423,1.28333333333333,6,day 0,12:00,day 0,24:00,2264.604564
383,B0FFL7OZ0J,Wuxi,B0FFGIBTXI,Suzhou,98.184,1.51666666666667,8,day 0,12:00,day 0,24:00,3019.472752
384,B0FFG9F43K,Changzhou,B02000JJ21,Suzhou,93.145,1.36666666666667,15,day 0,08:00,day 0,20:00,5661.51141
385,B0GUCU8FLD,Zhenjiang,B0FFKSVI1S,Shanghai,290.105,3.6,14,day 0,12:00,day 0,24:00,5284.077316
386,B0FFG9F43K,Changzhou,B0FFKSVI1S,Shanghai,183.185,2.46666666666667,10,day 0,12:00,day 0,24:00,3774.34094
387,B0FFGTI293,Changzhou,B0FFH0WGKS,Suzhou,141.437,1.96666666666667,16,day 0,08:00,day 0,20:00,6038.945504
388,B0FFGYNGHQ,Changzhou,B0FFH61OBO,Suzhou,138.157,1.83333333333333,13,day 0,08:00,day 0,20:00,4906.643222
389,B0FFGYNGHQ,Changzhou,B0FFGAIWAV,Suzhou,139.771,1.81666666666667,5,day 0,12:00,day 0,24:00,1887.17047
390,B01FE15XQH,Wuxi,B0FFGPRVIT,Shanghai,183.314,2.45,6,day 0,08:00,day 0,20:00,2264.604564
391,B0FFL9CGXN,Nanjing,B0FFI9JCED,Shanghai,269.166,3.6,6,day 0,08:00,day 0,20:00,2264.604564
392,B00190CNHV,Nanjing,B02000JR6M,Suzhou,193.971,2.4,7,day 0,12:00,day 0,24:00,2642.038658
393,B0G3AZBRXL,Yangzhou,B0IGCZC15I,Suzhou,241.481,3.06666666666667,7,day 0,08:00,day 0,20:00,2642.038658
394,B0FFF4HNKG,Yangzhou,B0FFKZGWZ9,Suzhou,219.27,2.81666666666667,7,day 0,12:00,day 0,24:00,2642.038658
395,B020216GML,Yangzhou,B0FFHJD9U9,Wuxi,119.012,1.73333333333333,14,day 0,08:00,day 0,20:00,5284.077316
