startdepot,returndepot,numOrders,LIFO,maxOrder,radius,stop,detour
B01FE15XQH,B0FFGPRVIT,2085,0,5,80,800,10
# orders
id,origin,org_city,destination,dest_city,distance,duration,pallet,dayo,to,dayd,td,LTL
488,B0GUCU8FLD,Zhenjiang,B0IGCZC15I,Suzhou,234.775,2.88333333333333,18,day 0,12:00,day 0,24:00,6793.813692
489,B0G1AO0IBH,Nanjing,B0FFHY6PN3,Suzhou,195.515,2.38333333333333,12,day 0,12:00,day 0,24:00,4529.209128
490,B0FFK4CQ2L,Changzhou,B0FFGPRVIT,Shanghai,175.055,2.38333333333333,14,day 0,08:00,day 0,20:00,5284.077316
491,B0H1TCJ4IO,Yangzhou,B01FE15UUN,Wuxi,162.736,2.2,7,day 0,12:00,day 0,24:00,2642.038658
492,B0202150WR,Yangzhou,B0FFHF2VI7,Wuxi,132.241,2.13333333333333,15,day 0,12:00,day 0,24:00,5661.51141
493,B0FFH3869T,Zhenjiang,B02000JR6M,Suzhou,191.449,2.48333333333333,5,day 0,08:00,day 0,20:00,1887.17047
494,B0FFG0GSMW,Yangzhou,B0FFH0WGKS,Suzhou,298.053,4.08333333333333,14,day 0,12:00,day 0,24:00,5284.077316
495,B0202173FW,Yangzhou,B0FFFTQ4U7,Wuxi,183.269,2.41666666666667,18,day 0,08:00,day 0,20:00,6793.813692
496,B0FFG2575E,Zhenjiang,B0FFH0WGKS,Suzhou,199.554,2.5,5,day 0,12:00,day 0,24:00,1887.17047
497,B0FFG0GSMW,Yangzhou,B0GDDXZDXN,Suzhou,306.845,4.15,9,day 0,12:00,day 0,24:00,3396.906846
498,B01FE0J0V7,Wuxi,B0FFGO36Q6,Shanghai,181.345,2.45,18,day 0,08:00,day 0,20:00,6793.813692
499,B00190CNHV,Nanjing,B0FFI9JCED,Shanghai,276.351,3.45,10,day 0,08:00,day 0,20:00,3774.34094
500,B0FFGZQ43R,Wuxi,B00156GGDT,Shanghai,150.54,2.05,15,day 0,12:00,day 0,24:00,5661.51141
501,B0G13KYBJL,Nanjing,B02001C3PG,Suzhou,220.645,2.7,6,day 0,12:00,day 0,24:00,2264.604564
502,B0FFFRS0IH,Nanjing,B0FFFU612V,Wuxi,147.554,1.85,10,day 0,12:00,day 0,24:00,3774.34094
503,B020216GML,Yangzhou,B0FFHF2VI7,Wuxi,132.438,2.21666666666667,14,day 0,12:00,day 0,24:00,5284.077316
504,B0FFHE4XO4,Changzhou,B0FFHDQA5M,Suzhou,117.201,1.8,14,day 0,12:00,day 0,24:00,5284.077316
505,B0FFG0GSMW,Yangzhou,B00156D6K6,Shanghai,376.015,5.16666666666667,16,day 0,08:00,day 0,20:00,6038.945504
506,B0FFHLH9SB,Zhenjiang,B0FFH62FC9,Shanghai,247.316,3.15,11,day 0,12:00,day 0,24:00,4151.775034
507,B0H1TCJ4IO,Yangzhou,B0IGCZC15I,Suzhou,231.078,3.03333333333333,7,day 0,08:00,day 0,20:00,2642.038658
508,B01FE0J0V7,Wuxi,B0FFF4JOKL,Suzhou,118.601,1.71666666666667,13,day 0,08:00,day 0,20:00,4906.643222
509,B0G3AZBRXL,Yangzhou,B0GDDXZDXN,Suzhou,230.75,2.95,10,day 0,08:00,day 0,20:00,3774.34094
510,B0GKC6MA4E,Yangzhou,B0FFI8WH5V,Suzhou,207.06,2.76666666666667,15,day 0,08:00,day 0,20:00,5661.51141
511,B0G13KYBJL,Nanjing,B0FFITJD3C,Wuxi,218.578,3.26666666666667,6,day 0,08:00,day 0,20:00,2264.604564
512,B0GUCU8FLD,Zhenjiang,B0FFFTQ4U7,Wuxi,158.164,2.15,16,day 0,08:00,day 0,20:00,6038.945504
513,B0FFHXJXZR,Changzhou,B0IG9RDYYV,Suzhou,166.738,2.11666666666667,4,day 0,08:00,day 0,20:00,1509.736376
514,B01FE0J0V7,Wuxi,B00156ODDT,Shanghai,141.191,1.9,14,day 0,12:00,day 0,24:00,5284.077316
515,B0FFH1DRA5,Nanjing,B0FFJRVTYE,Shanghai,302.277,3.46666666666667,7,day 0,12:00,day 0,24:00,2642.038658
516,B0202173FW,Yangzhou,B0FFF4JOKL,Suzhou,264.929,3.38333333333333,13,day 0,08:00,day 0,20:00,4906.643222
517,B0FFL7OZ0J,Wuxi,B0FFGIBTXI,Suzhou,98.184,1.51666666666667,8,day 0,12:00,day 0,24:00,3019.472752
518,B0FFGZQ43R,Wuxi,B0FFHD3E8G,Suzhou,60.194,1.01666666666667,16,day 0,08:00,day 0,20:00,6038.945504
519,B0FFLC9J93,Nanjing,B0FFJRVTYE,Shanghai,344.244,4.28333333333333,11,day 0,12:00,day 0,24:00,4151.775034
520,B0GUAXEBYM,Changzhou,B0FFHF2VI7,Wuxi,57.161,1.33333333333333,15,day 0,08:00,day 0,20:00,5661.51141
521,B01FE15XQH,Wuxi,B0FFHNXOVT,Suzhou,154.383,2.06666666666667,15,day 0,12:00,day 0,24:00,5661.51141
522,B0GUCU8FLD,Zhenjiang,B0IG9RDYYV,Suzhou,206.338,2.63333333333333,5,day 0,08:00,day 0,20:00,1887.17047
523,B0FFIS83Q7,Zhenjiang,B0IGCZC15I,Suzhou,188.551,2.5,9,day 0,08:00,day 0,20:00,3396.906846
524,B0FFH4SOJP,Nanjing,B0FFHJD9U9,Wuxi,138.643,1.86666666666667,6,day 0,12:00,day 0,24:00,2264.604564
525,B0FFHXJXZR,Changzhou,B0GDDXZDXN,Suzhou,157.743,1.76666666666667,15,day 0,08:00,day 0,20:00,5661.51141
526,B0FFK7ZQFN,Wuxi,B0FFI8WH5V,Suzhou,63.435,1.06666666666667,16,day 0,08:00,day 0,20:00,6038.945504
527,B020216GML,Yangzhou,B0FFHDQA5M,Suzhou,186.965,2.43333333333333,18,day 0,08:00,day 0,20:00,6793.813692
528,B0FFF4HNKG,Yangzhou,B0IGCZC15I,Suzhou,226.811,3,6,day 0,12:00,day 0,24:00,2264.604564
529,B0FFL7OZ0J,Wuxi,B0FFG94S3Z,Shanghai,155.121,2.06666666666667,4,day 0,12:00,day 0,24:00,1509.736376
530,B0FFGZQ43R,Wuxi,B0G2MKTPMP,Shanghai,120.362,1.6,9,day 0,12:00,day 0,24:00,3396.906846
531,B0H1TCJ4IO,Yangzhou,B0FFHD3E8G,Suzhou,195.086,2.7,9,day 0,12:00,day 0,24:00,3396.906846
532,B0FFIS83Q7,Zhenjiang,B0FFJRVTYE,Shanghai,228.804,3,7,day 0,12:00,day 0,24:00,2642.038658
533,B0FFH1DRA5,Nanjing,B0I6TYMZJG,Suzhou,264.498,3,7,day 0,12:00,day 0,24:00,2642.038658
534,B0FFFU612V,Wuxi,B0FFGJ1NAK,Suzhou,73.364,1.33333333333333,10,day 0,08:00,day 0,20:00,3774.34094
535,B0202173FW,Yangzhou,B0FFHFSCFH,Suzhou,237.118,3.06666666666667,16,day 0,08:00,day 0,20:00,6038.945504
536,B0G13KYBJL,Nanjing,B02000JR6M,Suzhou,223.88,2.8,8,day 0,08:00,day 0,20:00,3019.472752
537,B0G3AZBRXL,Yangzhou,B0FFGJ1NAK,Suzhou,184.69,2.38333333333333,8,day 0,08:00,day 0,20:00,3019.472752
538,B0G1AO0IBH,Nanjing,B0FFHDQA5M,Suzhou,210.142,2.55,15,day 0,12:00,day 0,24:00,5661.51141
539,B0GUAXEBYM,Changzhou,B0FFK7ZQFN,Wuxi,71.929,1.15,14,day 0,08:00,day 0,20:00,5284.077316
540,B0HDRHT0UU,Nanjing,B0FFJN8WFQ,Wuxi,213.073,2.78333333333333,15,day 0,08:00,day 0,20:00,5661.51141
541,B0G3AZBRXL,Yangzhou,B0FFKZGWZ9,Suzhou,220.139,2.75,14,day 0,12:00,day 0,24:00,5284.077316
542,B00190CNHV,Nanjing,B0FFLCF954,Shanghai,279.395,3.7,14,day 0,12:00,day 0,24:00,5284.077316
543,B0FFHCRHH3,Changzhou,B0FFHY6PN3,Suzhou,93.566,1.36666666666667,9,day 0,08:00,day 0,20:00,3396.906846
544,B0FFG2575E,Zhenjiang,B0FFG94S3Z,Shanghai,270.835,3.31666666666667,16,day 0,12:00,day 0,24:00,6038.945504
545,B0G1AO0IBH,Nanjing,B0FFGZQ43R,Wuxi,155.465,2.01666666666667,20,day 0,12:00,day 0,24:00,7548.68188
546,B020215DUP,Yangzhou,B0FFL7OZ0J,Wuxi,165.814,2.43333333333333,20,day 0,08:00,day 0,20:00,7548.68188
547,B0G13KYBJL,Nanjing,B02000JJN1,Suzhou,253.826,3.1,12,day 0,12:00,day 0,24:00,4529.209128
548,B0202150WR,Yangzhou,B0FFGIBTXI,Suzhou,212.785,2.68333333333333,17,day 0,12:00,day 0,24:00,6416.379598
549,B0FFIS83Q7,Zhenjiang,B02000JJ21,Suzhou,153.841,2.16666666666667,17,day 0,12:00,day 0,24:00,6416.379598
550,B0FFL9CGXN,Nanjing,B0FFKSVI1S,Shanghai,306.627,4,6,day 0,12:00,day 0,24:00,2264.604564
551,B0FFK4CQ2L,Changzhou,B0GDDXZDXN,Suzhou,127.943,1.76666666666667,5,day 0,12:00,day 0,24:00,1887.17047
552,B0FFGTI293,Changzhou,B0FFH62FC9,Shanghai,209.905,2.68333333333333,7,day 0,08:00,day 0,20:00,2642.038658
553,B0G0NZW2VU,Nanjing,B0G2MKTPMP,Shanghai,277.235,3.38333333333333,9,day 0,08:00,day 0,20:00,3396.906846
554,B0FFF8Z69A,Changzhou,B0FFI8WH5V,Suzhou,109.715,1.71666666666667,17,day 0,12:00,day 0,24:00,6416.379598
555,B0H1TCJ4IO,Yangzhou,B0FFJ1CPHP,Shanghai,238.457,3.05,11,day 0,12:00,day 0,24:00,4151.775034
556,B0FFGYNGHQ,Changzhou,B0FFH6WPC3,Shanghai,193.132,2.55,9,day 0,12:00,day 0,24:00,3396.906846
557,B0FFG0GSMW,Yangzhou,B0FFHD3E8G,Suzhou,281.584,3.93333333333333,14,day 0,08:00,day 0,20:00,5284.077316
558,B0GUAXEBYM,Changzhou,B01FE15XQH,Wuxi,63.671,1.31666666666667,11,day 0,12:00,day 0,24:00,4151.775034
559,B0FFL9CGXN,Nanjing,B00156GGDT,Shanghai,305.651,4.23333333333333,19,day 0,12:00,day 0,24:00,7171.247786
560,B0FFHXJXZR,Changzhou,B02001C3PG,Suzhou,137.954,1.86666666666667,17,day 0,08:00,day 0,20:00,6416.379598
561,B0G1AO0IBH,Nanjing,B0FFHFSCFH,Suzhou,213.03,2.63333333333333,10,day 0,12:00,day 0,24:00,3774.34094
562,B0FFG9F43K,Changzhou,B0FFH62FC9,Shanghai,176.8,2.31666666666667,17,day 0,08:00,day 0,20:00,6416.379598
563,B0FFHF2VI7,Wuxi,B00156GGDT,Shanghai,153.27,2.23333333333333,16,day 0,12:00,day 0,24:00,6038.945504
564,B0FFL7OZ0J,Wuxi,B0FFGO36Q6,Shanghai,166.836,2.3,19,day 0,08:00,day 0,20:00,7171.247786
565,B0FFL9Q85P,Nanjing,B0FFL7OZ0J,Wuxi,185.844,2.4,17,day 0,08:00,day 0,20:00,6416.379598
566,B0FFK83QI3,Nanjing,B02001C3PG,Suzhou,184.887,2.28333333333333,11,day 0,12:00,day 0,24:00,4151.775034
567,B0FFK83QI3,Nanjing,B02000JR6M,Suzhou,188.122,2.25,6,day 0,08:00,day 0,20:00,2264.604564
568,B01FE0J0V7,Wuxi,B0FFHC9CJ8,Suzhou,53.23,1.23333333333333,8,day 0,08:00,day 0,20:00,3019.472752
569,B0202173FW,Yangzhou,B00156GGDT,Shanghai,318.554,4.2,12,day 0,12:00,day 0,24:00,4529.209128
570,B0FFF4HNKG,Yangzhou,B0FFKZGWZ9,Suzhou,219.27,2.81666666666667,7,day 0,12:00,day 0,24:00,2642.038658
571,B0FFHJD9U9,Wuxi,B0FFGPRVIT,Shanghai,145.147,2.05,17,day 0,12:00,day 0,24:00,6416.379598
572,B0GUCU8FLD,Zhenjiang,B01FE15UUN,Wuxi,172.951,2.23333333333333,11,day 0,08:00,day 0,20:00,4151.775034
573,B0FFGZQ43R,Wuxi,B02000JJ21,Suzhou,61.476,1.03333333333333,9,day 0,12:00,day 0,24:00,3396.906846
574,B020215DUP,Yangzhou,B0FFG94S3Z,Shanghai,290.041,3.73333333333333,14,day 0,08:00,day 0,20:00,5284.077316
575,B0FFG0GSMW,Yangzhou,B02000JJ21,Suzhou,282.866,4,8,day 0,08:00,day 0,20:00,3019.472752
576,B0G0ZLYTOF,Nanjing,B0FFF4JOKL,Suzhou,251.392,3.55,16,day 0,08:00,day 0,20:00,6038.945504
577,B0FFHLH9SB,Zhenjiang,B0FFFTQ4U7,Wuxi,121.76,1.78333333333333,6,day 0,12:00,day 0,24:00,2264.604564
578,B0FFL9CGXN,Nanjing,B0FFFA2AO6,Shanghai,286.606,3.76666666666667,9,day 0,12:00,day 0,24:00,3396.906846
579,B01FE15XQH,Wuxi,B0FFH6WPC3,Shanghai,194.628,2.66666666666667,8,day 0,08:00,day 0,20:00,3019.472752
580,B0FFH4SOJP,Nanjing,B01FE0J0V7,Wuxi,142.471,1.93333333333333,12,day 0,08:00,day 0,20:00,4529.209128
581,B0FFHE4XO4,Changzhou,B0G2MKTPMP,Shanghai,171.347,2.4,8,day 0,12:00,day 0,24:00,3019.472752
582,B0FFH70JG8,Nanjing,B0FFGIBTXI,Suzhou,262.723,3.05,9,day 0,08:00,day 0,20:00,3396.906846
583,B0G1AO0IBH,Nanjing,B0FFKDRXE8,Shanghai,331.745,3.73333333333333,9,day 0,12:00,day 0,24:00,3396.906846
584,B0FFHF2VI7,Wuxi,B0FFH0WGKS,Suzhou,79.393,1.35,7,day 0,08:00,day 0,20:00,2642.038658
585,B0FFHLH9SB,Zhenjiang,B00156D6K6,Shanghai,256.81,3.3,16,day 0,12:00,day 0,24:00,6038.945504
586,B0FFJN8WFQ,Wuxi,B0FFI9JCED,Shanghai,104.548,1.63333333333333,13,day 0,08:00,day 0,20:00,4906.643222
587,B00190CNHV,Nanjing,B0IG9RDYYV,Suzhou,230.045,2.9,9,day 0,08:00,day 0,20:00,3396.906846
588,B0FFLC9J93,Nanjing,B02000JJ21,Suzhou,272.363,3.25,6,day 0,12:00,day 0,24:00,2264.604564
589,B0FFH4SOJP,Nanjing,B0FFHY6PN3,Suzhou,197.195,2.43333333333333,6,day 0,12:00,day 0,24:00,2264.604564
590,B0FFFTQ4U7,Wuxi,B0G2MKTPMP,Shanghai,143.159,1.88333333333333,9,day 0,12:00,day 0,24:00,3396.906846
591,B0FFITJD3C,Wuxi,B00156ODDT,Shanghai,115.074,1.58333333333333,13,day 0,12:00,day 0,24:00,4906.643222
592,B0FFGZQ43R,Wuxi,B0FFHY6PN3,Suzhou,72.313,1.11666666666667,10,day 0,12:00,day 0,24:00,3774.34094
593,B0FFK83QI3,Nanjing,B0FFI9JCED,Shanghai,265.367,3.11666666666667,11,day 0,08:00,day 0,20:00,4151.775034
594,B020216GML,Yangzhou,B0FFHC9CJ8,Suzhou,157.519,2.46666666666667,9,day 0,08:00,day 0,20:00,3396.906846
595,B0FFK83QI3,Nanjing,B0FFI8WH5V,Suzhou,192.332,2.25,13,day 0,12:00,day 0,24:00,4906.643222
596,B0FFHLH9SB,Zhenjiang,B0FFK7ZQFN,Wuxi,118.034,1.63333333333333,4,day 0,08:00,day 0,20:00,1509.736376
597,B0FFG9F43K,Changzhou,B0FFFTQ4U7,Wuxi,51.244,1.11666666666667,20,day 0,12:00,day 0,24:00,7548.68188
598,B0G3AZBRXL,Yangzhou,B0FFHJD9U9,Wuxi,138.332,1.83333333333333,19,day 0,12:00,day 0,24:00,7171.247786
599,B0FFHXJXZR,Changzhou,B0FFHNXOVT,Suzhou,202.625,2.46666666666667,13,day 0,08:00,day 0,20:00,4906.643222
600,B0FFL9CGXN,Nanjing,B0FFL37B6B,Suzhou,249.823,3.35,11,day 0,08:00,day 0,20:00,4151.775034
601,B0G13KYBJL,Nanjing,B0FFL7OZ0J,Wuxi,210.787,2.73333333333333,16,day 0,08:00,day 0,20:00,6038.945504
602,B0FFGZQ43R,Wuxi,B0FFGAIWAV,Suzhou,90.52,1.31666666666667,9,day 0,08:00,day 0,20:00,3396.906846
603,B0FFG0GSMW,Yangzhou,B0FFHDQA5M,Suzhou,272.767,3.61666666666667,5,day 0,08:00,day 0,20:00,1887.17047
604,B0G1AO0IBH,Nanjing,B0FFHNXOVT,Suzhou,247.562,2.91666666666667,15,day 0,08:00,day 0,20:00,5661.51141
605,B0FFG2575E,Zhenjiang,B00156D6K6,Shanghai,277.516,3.43333333333333,11,day 0,08:00,day 0,20:00,4151.775034
606,B0G13KYBJL,Nanjing,B01FE15XQH,Wuxi,168.072,2.5,9,day 0,08:00,day 0,20:00,3396.906846
607,B01FE15XQH,Wuxi,B00156D6K6,Shanghai,205.372,2.71666666666667,7,day 0,08:00,day 0,20:00,2642.038658
608,B0H1TCJ4IO,Yangzhou,B0GDDXZDXN,Suzhou,220.347,2.88333333333333,14,day 0,12:00,day 0,24:00,5284.077316
609,B0FFH1DRA5,Nanjing,B00156ODDT,Shanghai,285.343,3.35,5,day 0,08:00,day 0,20:00,1887.17047
610,B0FFGYNGHQ,Changzhou,B0FFK7ZQFN,Wuxi,64.971,1.03333333333333,5,day 0,12:00,day 0,24:00,1887.17047
611,B020216GML,Yangzhou,B0IG9RDYYV,Suzhou,193.724,2.71666666666667,12,day 0,08:00,day 0,20:00,4529.209128
612,B0FFH4SOJP,Nanjing,B0FFHF2VI7,Wuxi,152.069,2.18333333333333,13,day 0,08:00,day 0,20:00,4906.643222
613,B0FFHCRHH3,Changzhou,B0IG9RDYYV,Suzhou,109.597,1.6,16,day 0,12:00,day 0,24:00,6038.945504
614,B0G1AO0IBH,Nanjing,B0FFL37B6B,Suzhou,238.638,2.88333333333333,12,day 0,08:00,day 0,20:00,4529.209128
615,B0FFJN8WFQ,Wuxi,B02001C3PG,Suzhou,57.505,1.13333333333333,6,day 0,08:00,day 0,20:00,2264.604564
616,B0G3AZBRXL,Yangzhou,B0FFK7ZQFN,Wuxi,147.343,1.9,14,day 0,08:00,day 0,20:00,5284.077316
617,B0FFH1DRA5,Nanjing,B0FFHY6PN3,Suzhou,217.556,2.5,6,day 0,12:00,day 0,24:00,2264.604564
618,B0FFFU612V,Wuxi,B0FFH0WGKS,Suzhou,105.321,1.58333333333333,15,day 0,12:00,day 0,24:00,5661.51141
619,B0FFGZQ43R,Wuxi,B0FFJ1CPHP,Shanghai,123.095,1.6,14,day 0,08:00,day 0,20:00,5284.077316
620,B0GKC6MA4E,Yangzhou,B0FFFOM198,Suzhou,204.245,2.85,12,day 0,12:00,day 0,24:00,4529.209128
621,B0202173FW,Yangzhou,B0GDDXZDXN,Suzhou,253.469,3.15,4,day 0,12:00,day 0,24:00,1509.736376
622,B0FFHXJXZR,Changzhou,B0FFKZGWZ9,Suzhou,193.024,2.45,18,day 0,12:00,day 0,24:00,6793.813692
623,B01FE0J0V7,Wuxi,B0FFHNXOVT,Suzhou,125.322,1.68333333333333,11,day 0,08:00,day 0,20:00,4151.775034
624,B0FFHLH9SB,Zhenjiang,B0FFKZGWZ9,Suzhou,190.83,2.48333333333333,18,day 0,08:00,day 0,20:00,6793.813692
625,B0FFL9Q85P,Nanjing,B0FFFOM198,Suzhou,193.788,2.4,20,day 0,12:00,day 0,24:00,7548.68188
626,B0FFK7ZQFN,Wuxi,B0FFH61OBO,Suzhou,111.321,1.55,16,day 0,08:00,day 0,20:00,6038.945504
627,B01FE0J0V7,Wuxi,B0FFHFSCFH,Suzhou,90.79,1.51666666666667,11,day 0,08:00,day 0,20:00,4151.775034
628,B01FE15XQH,Wuxi,B0FFHC9CJ8,Suzhou,82.291,1.51666666666667,18,day 0,08:00,day 0,20:00,6793.813692
629,B0FFG2575E,Zhenjiang,B0FFGZQ43R,Wuxi,134.43,1.85,14,day 0,08:00,day 0,20:00,5284.077316
630,B0FFGYNGHQ,Changzhou,B0FFI9JCED,Shanghai,163.306,2.2,9,day 0,12:00,day 0,24:00,3396.906846
631,B0G0NZW2VU,Nanjing,B02000JJN1,Suzhou,223.629,2.85,10,day 0,08:00,day 0,20:00,3774.34094
632,B0FFGTI293,Changzhou,B0FFFA2AO6,Shanghai,196.269,2.55,5,day 0,08:00,day 0,20:00,1887.17047
633,B020216GML,Yangzhou,B0FFGIBTXI,Suzhou,207.627,2.68333333333333,18,day 0,12:00,day 0,24:00,6793.813692
634,B0FFHE4XO4,Changzhou,B0FFI8WH5V,Suzhou,92.005,1.51666666666667,20,day 0,12:00,day 0,24:00,7548.68188
635,B0FFFTQ4U7,Wuxi,B0IGCZC15I,Suzhou,118.836,1.61666666666667,11,day 0,08:00,day 0,20:00,4151.775034
636,B0FFHE4XO4,Changzhou,B0FFFOM198,Suzhou,88.841,1.35,7,day 0,08:00,day 0,20:00,2642.038658
637,B00190CNHV,Nanjing,B0FFHFSCFH,Suzhou,231.4,2.91666666666667,13,day 0,12:00,day 0,24:00,4906.643222
638,B0FFHCRHH3,Changzhou,B0FFHFSCFH,Suzhou,110.952,1.68333333333333,13,day 0,12:00,day 0,24:00,4906.643222
639,B0FFFTQ4U7,Wuxi,B0FFFOM198,Suzhou,60.099,1.16666666666667,7,day 0,12:00,day 0,24:00,2642.038658
640,B0FFK83QI3,Nanjing,B0FFGIBTXI,Suzhou,238.319,2.83333333333333,20,day 0,12:00,day 0,24:00,7548.68188
641,B0FFFRS0IH,Nanjing,B00156ODDT,Shanghai,275.066,3.31666666666667,11,day 0,08:00,day 0,20:00,4151.775034
642,B0GUCU8FLD,Zhenjiang,B0FFFU612V,Wuxi,130.582,1.71666666666667,11,day 0,08:00,day 0,20:00,4151.775034
643,B0GUAXEBYM,Changzhou,B0FFFTQ4U7,Wuxi,75.655,1.35,13,day 0,08:00,day 0,20:00,4906.643222
644,B0FFK83QI3,Nanjing,B0FFFOM198,Suzhou,189.517,2.26666666666667,18,day 0,12:00,day 0,24:00,6793.813692
645,B01FE15XQH,Wuxi,B02000JJ21,Suzhou,112.223,1.73333333333333,9,day 0,12:00,day 0,24:00,3396.906846
646,B0FFGTI293,Changzhou,B0FFGZQ43R,Wuxi,76.313,1.31666666666667,14,day 0,12:00,day 0,24:00,5284.077316
647,B0FFF4HNKG,Yangzhou,B01FE15XQH,Wuxi,96.03,1.71666666666667,10,day 0,08:00,day 0,20:00,3774.34094
648,B0FFHLH9SB,Zhenjiang,B0FFFOM198,Suzhou,140.39,2.08333333333333,20,day 0,12:00,day 0,24:00,7548.68188
649,B0FFG0GSMW,Yangzhou,B0G2MKTPMP,Shanghai,341.752,4.6,4,day 0,12:00,day 0,24:00,1509.736376
650,B01FE15XQH,Wuxi,B0FFKDRXE8,Shanghai,206.797,2.96666666666667,8,day 0,12:00,day 0,24:00,3019.472752
651,B020215DUP,Yangzhou,B0FFKZGWZ9,Suzhou,215.774,2.76666666666667,9,day 0,08:00,day 0,20:00,3396.906846
652,B0FFL7OZ0J,Wuxi,B0FFGPRVIT,Shanghai,139.744,1.91666666666667,15,day 0,08:00,day 0,20:00,5661.51141
653,B0FFK7ZQFN,Wuxi,B00156GGDT,Shanghai,155.013,2.18333333333333,7,day 0,12:00,day 0,24:00,2642.038658
654,B0FFF4HNKG,Yangzhou,B0IG9RDYYV,Suzhou,198.374,2.75,12,day 0,12:00,day 0,24:00,4529.209128
655,B0FFGYNGHQ,Changzhou,B0FFLCF954,Shanghai,166.35,2.6,12,day 0,12:00,day 0,24:00,4529.209128
656,B0HDRHT0UU,Nanjing,B00156ODDT,Shanghai,309.077,3.75,8,day 0,12:00,day 0,24:00,3019.472752
657,B0FFL9Q85P,Nanjing,B0FFHD3E8G,Suzhou,219.893,2.61666666666667,17,day 0,08:00,day 0,20:00,6416.379598
658,B0FFK83QI3,Nanjing,B01FE15UUN,Wuxi,185.674,2.23333333333333,11,day 0,12:00,day 0,24:00,4151.775034
659,B0FFIS83Q7,Zhenjiang,B02001C3PG,Suzhou,125.94,1.85,10,day 0,12:00,day 0,24:00,3774.34094
660,B00190CNHV,Nanjing,B0FFHJD9U9,Wuxi,155.333,2.05,17,day 0,12:00,day 0,24:00,6416.379598
661,B0FFH1DRA5,Nanjing,B0FFJ1CPHP,Shanghai,275.921,3.18333333333333,14,day 0,12:00,day 0,24:00,5284.077316
662,B0FFJONTQ7,Changzhou,B0FFHNXOVT,Suzhou,162.239,2.13333333333333,17,day 0,12:00,day 0,24:00,6416.379598
663,B0FFGTI293,Changzhou,B01FE0J0V7,Wuxi,56.65,1.28333333333333,11,day 0,12:00,day 0,24:00,4151.775034
664,B0FFK83QI3,Nanjing,B0GDDXZDXN,Suzhou,236.767,2.65,12,day 0,12:00,day 0,24:00,4529.209128
665,B0FFK83QI3,Nanjing,B00156D6K6,Shanghai,305.937,3.55,14,day 0,12:00,day 0,24:00,5284.077316
666,B0FFH3869T,Zhenjiang,B01FE0J0V7,Wuxi,146.515,1.98333333333333,9,day 0,08:00,day 0,20:00,3396.906846
667,B0202150WR,Yangzhou,B02000JJ21,Suzhou,187.254,2.51666666666667,4,day 0,12:00,day 0,24:00,1509.736376
668,B0FFHLH9SB,Zhenjiang,B0FFL37B6B,Suzhou,196.897,2.56666666666667,12,day 0,12:00,day 0,24:00,4529.209128
669,B0202173FW,Yangzhou,B0FFHDQA5M,Suzhou,230.039,2.85,5,day 0,12:00,day 0,24:00,1887.17047
670,B0FFK83QI3,Nanjing,B0FFH62FC9,Shanghai,296.443,3.4,12,day 0,08:00,day 0,20:00,4529.209128
671,B0FFG2575E,Zhenjiang,B0FFL37B6B,Suzhou,217.603,2.75,10,day 0,12:00,day 0,24:00,3774.34094
672,B0FFLC9J93,Nanjing,B0FFKZGWZ9,Suzhou,290.245,3.88333333333333,20,day 0,12:00,day 0,24:00,7548.68188
673,B0FFL9CGXN,Nanjing,B0FFKZGWZ9,Suzhou,243.756,3.48333333333333,13,day 0,08:00,day 0,20:00,4906.643222
674,B0202150WR,Yangzhou,B0FFI8WH5V,Suzhou,166.798,2.31666666666667,5,day 0,08:00,day 0,20:00,1887.17047
675,B0FFFRXR3L,Yangzhou,B0FFKZGWZ9,Suzhou,295.473,3.91666666666667,19,day 0,08:00,day 0,20:00,7171.247786
676,B0FFH1DRA5,Nanjing,B0FFJN8WFQ,Wuxi,189.339,2.4,10,day 0,08:00,day 0,20:00,3774.34094
677,B0HDRHT0UU,Nanjing,B0FFJRVTYE,Shanghai,326.011,3.88333333333333,4,day 0,08:00,day 0,20:00,1509.736376
678,B020215DUP,Yangzhou,B0FFITJD3C,Wuxi,173.605,2.95,14,day 0,12:00,day 0,24:00,5284.077316
679,B0FFL9CGXN,Nanjing,B0FFI9JCED,Shanghai,269.166,3.6,6,day 0,08:00,day 0,20:00,2264.604564
680,B0FFH1DRA5,Nanjing,B0FFHC9CJ8,Suzhou,197.382,2.56666666666667,19,day 0,12:00,day 0,24:00,7171.247786
681,B01FE15UUN,Wuxi,B0FFJ1CPHP,Shanghai,99.921,1.5,14,day 0,12:00,day 0,24:00,5284.077316
682,B0FFH3869T,Zhenjiang,B0FFJN8WFQ,Wuxi,178.14,2.36666666666667,20,day 0,12:00,day 0,24:00,7548.68188
683,B0GKC6MA4E,Yangzhou,B0FFJRVTYE,Shanghai,302.479,3.81666666666667,11,day 0,08:00,day 0,20:00,4151.775034
684,B0G0ZLYTOF,Nanjing,B0FFHFSCFH,Suzhou,223.581,3.2,8,day 0,08:00,day 0,20:00,3019.472752
685,B0FFGYNGHQ,Changzhou,B01FE15XQH,Wuxi,56.713,1.18333333333333,5,day 0,12:00,day 0,24:00,1887.17047
686,B0FFK7ZQFN,Wuxi,B0FFHJD9U9,Wuxi,52.616,1.2,17,day 0,12:00,day 0,24:00,6416.379598
