startdepot,returndepot,numOrders,LIFO,maxOrder,radius,stop,detour
B01FE15XQH,B0FFGPRVIT,1072,1,4,80,800,5
# orders
id,origin,org_city,destination,dest_city,distance,duration,pallet,dayo,to,dayd,td,LTL
197,B0FFHCRHH3,Changzhou,B00156GGDT,Shanghai,192.388,2.55,10,day 0,08:00,day 0,20:00,3774.34094
198,B0GUAXEBYM,Changzhou,B02000JJ21,Suzhou,106.212,1.5,15,day 0,08:00,day 0,20:00,5661.51141
199,B0GUAXEBYM,Changzhou,B0FFF4JOKL,Suzhou,141.651,1.95,5,day 0,08:00,day 0,20:00,1887.17047
200,B0FFL9Q85P,Nanjing,B0G2MKTPMP,Shanghai,282.489,3.3,6,day 0,08:00,day 0,20:00,2264.604564
201,B0FFIS83Q7,Zhenjiang,B0FFHFSCFH,Suzhou,161.469,2.31666666666667,19,day 0,08:00,day 0,20:00,7171.247786
202,B0FFL9CGXN,Nanjing,B0FFKSVI1S,Shanghai,306.627,4,6,day 0,12:00,day 0,24:00,2264.604564
203,B0FFG2575E,Zhenjiang,B0FFG94S3Z,Shanghai,270.835,3.31666666666667,16,day 0,12:00,day 0,24:00,6038.945504
204,B01FE15XQH,Wuxi,B0FFI9JCED,Shanghai,164.802,2.28333333333333,6,day 0,08:00,day 0,20:00,2264.604564
205,B0FFHXJXZR,Changzhou,B0FFHY6PN3,Suzhou,156.097,2,13,day 0,08:00,day 0,20:00,4906.643222
206,B0FFH4SOJP,Nanjing,B02000JJ21,Suzhou,207.082,2.68333333333333,6,day 0,12:00,day 0,24:00,2264.604564
207,B0FFH70JG8,Nanjing,B0FFGIBTXI,Suzhou,262.723,3.05,9,day 0,08:00,day 0,20:00,3396.906846
208,B0FFL9Q85P,Nanjing,B0FFG94S3Z,Shanghai,310.071,3.65,12,day 0,12:00,day 0,24:00,4529.209128
209,B0FFK83QI3,Nanjing,B0FFGIBTXI,Suzhou,238.319,2.83333333333333,20,day 0,12:00,day 0,24:00,7548.68188
210,B020216GML,Yangzhou,B02000JR6M,Suzhou,162.785,2.4,15,day 0,12:00,day 0,24:00,5661.51141
211,B0FFH1DRA5,Nanjing,B0FFHDQA5M,Suzhou,232.183,2.63333333333333,11,day 0,08:00,day 0,20:00,4151.775034
212,B0H1TCJ4IO,Yangzhou,B01FE15XQH,Wuxi,100.297,1.76666666666667,19,day 0,08:00,day 0,20:00,7171.247786
213,B0FFFU612V,Wuxi,B0FFH0WGKS,Suzhou,105.321,1.58333333333333,15,day 0,12:00,day 0,24:00,5661.51141
214,B0FFHF2VI7,Wuxi,B0FFGO36Q6,Shanghai,162.389,2.3,16,day 0,08:00,day 0,20:00,6038.945504
215,B0FFIS83Q7,Zhenjiang,B0FFFU612V,Wuxi,84.358,1.3,20,day 0,08:00,day 0,20:00,7548.68188
216,B01FE0J0V7,Wuxi,B0FFFOM198,Suzhou,59.891,1.25,5,day 0,12:00,day 0,24:00,1887.17047
217,B0FFFRS0IH,Nanjing,B0FFG94S3Z,Shanghai,303.505,3.63333333333333,14,day 0,08:00,day 0,20:00,5284.077316
218,B0FFFU612V,Wuxi,B0I6TYMZJG,Suzhou,127.318,1.66666666666667,14,day 0,08:00,day 0,20:00,5284.077316
219,B0FFGZQ43R,Wuxi,B0FFG94S3Z,Shanghai,147.944,1.91666666666667,15,day 0,12:00,day 0,24:00,5661.51141
220,B0GUAXEBYM,Changzhou,B00156GGDT,Shanghai,195.276,2.53333333333333,16,day 0,12:00,day 0,24:00,6038.945504
221,B0FFGTI293,Changzhou,B0FFHJD9U9,Wuxi,57.811,1.23333333333333,18,day 0,08:00,day 0,20:00,6793.813692
222,B0FFGYNGHQ,Changzhou,B0FFGAIWAV,Suzhou,139.771,1.81666666666667,5,day 0,12:00,day 0,24:00,1887.17047
223,B0FFH70JG8,Nanjing,B0FFLCF954,Shanghai,292.944,3.66666666666667,5,day 0,12:00,day 0,24:00,1887.17047
224,B0FFITJD3C,Wuxi,B0FFH62FC9,Shanghai,140.7,1.93333333333333,6,day 0,12:00,day 0,24:00,2264.604564
225,B0FFITJD3C,Wuxi,B0FFG94S3Z,Shanghai,143.513,1.9,13,day 0,08:00,day 0,20:00,4906.643222
226,B0FFH1DRA5,Nanjing,B0FFFOM198,Suzhou,204.043,2.51666666666667,9,day 0,08:00,day 0,20:00,3396.906846
227,B0FFGYNGHQ,Changzhou,B00156ODDT,Shanghai,168.756,2.13333333333333,9,day 0,12:00,day 0,24:00,3396.906846
228,B0FFJN8WFQ,Wuxi,B0FFGO36Q6,Shanghai,150.152,2.11666666666667,7,day 0,08:00,day 0,20:00,2642.038658
229,B020216GML,Yangzhou,B0FFH0WGKS,Suzhou,202.638,2.76666666666667,7,day 0,08:00,day 0,20:00,2642.038658
230,B0FFG0GSMW,Yangzhou,B0FFKSVI1S,Shanghai,372.906,5.03333333333333,15,day 0,12:00,day 0,24:00,5661.51141
231,B0FFL9CGXN,Nanjing,B0IG9RDYYV,Suzhou,222.86,3.03333333333333,14,day 0,12:00,day 0,24:00,5284.077316
232,B0G0ZLYTOF,Nanjing,B0FFG94S3Z,Shanghai,302.421,4.05,12,day 0,08:00,day 0,20:00,4529.209128
233,B0FFHXJXZR,Changzhou,B0FFHC9CJ8,Suzhou,122.537,1.88333333333333,16,day 0,12:00,day 0,24:00,6038.945504
234,B0FFLC9J93,Nanjing,B0I6TYMZJG,Suzhou,299.382,3.71666666666667,16,day 0,08:00,day 0,20:00,6038.945504
235,B0FFH4SOJP,Nanjing,B0FFHC9CJ8,Suzhou,169.512,2.33333333333333,5,day 0,08:00,day 0,20:00,1887.17047
236,B01FE15XQH,Wuxi,B0FFFOM198,Suzhou,88.952,1.5,16,day 0,08:00,day 0,20:00,6038.945504
237,B0G1AO0IBH,Nanjing,B0IGCZC15I,Suzhou,205.164,2.28333333333333,6,day 0,12:00,day 0,24:00,2264.604564
238,B0202173FW,Yangzhou,B0FFGJ1NAK,Suzhou,216.89,2.76666666666667,15,day 0,08:00,day 0,20:00,5661.51141
239,B0G0ZLYTOF,Nanjing,B02000JJN1,Suzhou,221.233,3.16666666666667,7,day 0,12:00,day 0,24:00,2642.038658
240,B0FFHJD9U9,Wuxi,B0FFGPRVIT,Shanghai,145.147,2.05,17,day 0,12:00,day 0,24:00,6416.379598
241,B0G0ZLYTOF,Nanjing,B0IGCZC15I,Suzhou,250.516,3.45,7,day 0,12:00,day 0,24:00,2642.038658
242,B01FE0J0V7,Wuxi,B0FFHNXOVT,Suzhou,125.322,1.68333333333333,11,day 0,08:00,day 0,20:00,4151.775034
243,B0FFLC9J93,Nanjing,B0FFHF2VI7,Wuxi,217.35,2.86666666666667,9,day 0,12:00,day 0,24:00,3396.906846
244,B0FFF8Z69A,Changzhou,B01FE15UUN,Wuxi,103.057,1.66666666666667,17,day 0,08:00,day 0,20:00,6416.379598
245,B0G0NZW2VU,Nanjing,B00156GGDT,Shanghai,307.413,4.03333333333333,16,day 0,12:00,day 0,24:00,6038.945504
246,B0FFG2575E,Zhenjiang,B0FFGIBTXI,Suzhou,209.898,2.61666666666667,8,day 0,12:00,day 0,24:00,3019.472752
247,B0FFG2575E,Zhenjiang,B0FFH0WGKS,Suzhou,199.554,2.5,5,day 0,12:00,day 0,24:00,1887.17047
248,B0HDRHT0UU,Nanjing,B0FFHJD9U9,Wuxi,182.609,2.4,19,day 0,12:00,day 0,24:00,7171.247786
249,B0HDRHT0UU,Nanjing,B02000JJN1,Suzhou,256.328,3.18333333333333,17,day 0,12:00,day 0,24:00,6416.379598
250,B0FFL9Q85P,Nanjing,B0FFHNXOVT,Suzhou,265.763,3.11666666666667,10,day 0,12:00,day 0,24:00,3774.34094
251,B0FFK83QI3,Nanjing,B0FFGAIWAV,Suzhou,241.832,2.76666666666667,15,day 0,12:00,day 0,24:00,5661.51141
252,B0FFJN8WFQ,Wuxi,B0FFH6WPC3,Shanghai,134.374,1.95,7,day 0,12:00,day 0,24:00,2642.038658
253,B0G1AO0IBH,Nanjing,B0FFLCF954,Shanghai,261.025,3.51666666666667,10,day 0,08:00,day 0,20:00,3774.34094
254,B0FFHE4XO4,Changzhou,B00156D6K6,Shanghai,205.61,2.86666666666667,11,day 0,08:00,day 0,20:00,4151.775034
255,B0H1TCJ4IO,Yangzhou,B0FFJ1CPHP,Shanghai,238.457,3.05,11,day 0,12:00,day 0,24:00,4151.775034
256,B0FFIS83Q7,Zhenjiang,B00156ODDT,Shanghai,211.87,2.86666666666667,8,day 0,08:00,day 0,20:00,3019.472752
257,B020215DUP,Yangzhou,B0FFHF2VI7,Wuxi,148.56,2.31666666666667,14,day 0,08:00,day 0,20:00,5284.077316
258,B0G0NZW2VU,Nanjing,B0FFI9JCED,Shanghai,270.928,3.41666666666667,9,day 0,08:00,day 0,20:00,3396.906846
259,B0FFF4HNKG,Yangzhou,B0FFHF2VI7,Wuxi,137.088,2.26666666666667,5,day 0,12:00,day 0,24:00,1887.17047
260,B0FFHCRHH3,Changzhou,B0FFFOM198,Suzhou,80.053,1.3,12,day 0,12:00,day 0,24:00,4529.209128
261,B0FFF4HNKG,Yangzhou,B0FFKSVI1S,Shanghai,282.141,3.73333333333333,5,day 0,12:00,day 0,24:00,1887.17047
262,B0FFHLH9SB,Zhenjiang,B0FFFU612V,Wuxi,94.178,1.31666666666667,19,day 0,12:00,day 0,24:00,7171.247786
263,B0FFHXJXZR,Changzhou,B00156GGDT,Shanghai,259.649,3.15,19,day 0,12:00,day 0,24:00,7171.247786
264,B00190CNHV,Nanjing,B02000JJN1,Suzhou,229.052,2.85,18,day 0,12:00,day 0,24:00,6793.813692
265,B0G3AZBRXL,Yangzhou,B0FFH61OBO,Suzhou,234.201,3.01666666666667,10,day 0,12:00,day 0,24:00,3774.34094
266,B0FFH4SOJP,Nanjing,B0IG9RDYYV,Suzhou,213.355,2.6,11,day 0,12:00,day 0,24:00,4151.775034
267,B0202173FW,Yangzhou,B0FFH61OBO,Suzhou,256.92,3.25,9,day 0,08:00,day 0,20:00,3396.906846
268,B01FE15XQH,Wuxi,B0FFKZGWZ9,Suzhou,121.397,1.86666666666667,9,day 0,12:00,day 0,24:00,3396.906846
269,B0FFK83QI3,Nanjing,B0FFG94S3Z,Shanghai,299.256,3.38333333333333,19,day 0,12:00,day 0,24:00,7171.247786
270,B0G1AO0IBH,Nanjing,B0FFJRVTYE,Shanghai,272.072,2.91666666666667,8,day 0,12:00,day 0,24:00,3019.472752
271,B0FFL9CGXN,Nanjing,B0FFH62FC9,Shanghai,300.242,3.9,5,day 0,08:00,day 0,20:00,1887.17047
272,B0FFL9CGXN,Nanjing,B0FFJN8WFQ,Wuxi,178.612,2.61666666666667,16,day 0,12:00,day 0,24:00,6038.945504
273,B0FFHCRHH3,Changzhou,B0FFGZQ43R,Wuxi,53.387,1.1,8,day 0,12:00,day 0,24:00,3019.472752
274,B0FFJONTQ7,Changzhou,B0IGCZC15I,Suzhou,154.642,2.05,8,day 0,08:00,day 0,20:00,3019.472752
275,B0GUCU8FLD,Zhenjiang,B0FFG94S3Z,Shanghai,286.533,3.56666666666667,17,day 0,08:00,day 0,20:00,6416.379598
276,B00190CNHV,Nanjing,B0FFHDQA5M,Suzhou,228.512,2.73333333333333,12,day 0,12:00,day 0,24:00,4529.209128
277,B01FE15UUN,Wuxi,B00156GGDT,Shanghai,163.114,2.23333333333333,15,day 0,08:00,day 0,20:00,5661.51141
278,B0FFG9F43K,Changzhou,B02001C3PG,Suzhou,65.244,1.2,13,day 0,08:00,day 0,20:00,4906.643222
279,B0202173FW,Yangzhou,B0FFGAIWAV,Suzhou,258.534,3.25,17,day 0,08:00,day 0,20:00,6416.379598
280,B0FFITJD3C,Wuxi,B0IG9RDYYV,Suzhou,63.318,1.16666666666667,6,day 0,08:00,day 0,20:00,2264.604564
281,B0FFITJD3C,Wuxi,B00156GGDT,Shanghai,146.109,2.13333333333333,8,day 0,08:00,day 0,20:00,3019.472752
282,B0GKC6MA4E,Yangzhou,B01FE0J0V7,Wuxi,157.916,2.13333333333333,10,day 0,12:00,day 0,24:00,3774.34094
283,B0FFHLH9SB,Zhenjiang,B0FFL37B6B,Suzhou,196.897,2.56666666666667,12,day 0,12:00,day 0,24:00,4529.209128
284,B0FFHF2VI7,Wuxi,B0FFF4JOKL,Suzhou,99.645,1.71666666666667,14,day 0,12:00,day 0,24:00,5284.077316
285,B0FFGTI293,Changzhou,B0FFI8WH5V,Suzhou,105.794,1.55,17,day 0,08:00,day 0,20:00,6416.379598
286,B020216GML,Yangzhou,B0FFI9JCED,Shanghai,240.03,3.26666666666667,13,day 0,12:00,day 0,24:00,4906.643222
287,B0FFH1DRA5,Nanjing,B0IG9RDYYV,Suzhou,233.587,2.8,10,day 0,08:00,day 0,20:00,3774.34094
288,B0FFL9CGXN,Nanjing,B00156GGDT,Shanghai,305.651,4.23333333333333,19,day 0,12:00,day 0,24:00,7171.247786
289,B0FFIS83Q7,Zhenjiang,B0G2MKTPMP,Shanghai,212.727,2.8,9,day 0,12:00,day 0,24:00,3396.906846
290,B0FFG2575E,Zhenjiang,B0FFFU612V,Wuxi,114.884,1.51666666666667,14,day 0,12:00,day 0,24:00,5284.077316
291,B0FFFU612V,Wuxi,B00156GGDT,Shanghai,179.198,2.51666666666667,17,day 0,08:00,day 0,20:00,6416.379598
292,B0FFIS83Q7,Zhenjiang,B0FFL37B6B,Suzhou,187.077,2.58333333333333,9,day 0,08:00,day 0,20:00,3396.906846
293,B0GUCU8FLD,Zhenjiang,B0FFHJD9U9,Wuxi,131.626,1.81666666666667,5,day 0,08:00,day 0,20:00,1887.17047
294,B0G0NZW2VU,Nanjing,B00156ODDT,Shanghai,276.378,3.43333333333333,14,day 0,08:00,day 0,20:00,5284.077316
295,B0G13KYBJL,Nanjing,B0FFFA2AO6,Shanghai,318.565,3.81666666666667,15,day 0,12:00,day 0,24:00,5661.51141
296,B0G0NZW2VU,Nanjing,B0G2MKTPMP,Shanghai,277.235,3.38333333333333,9,day 0,08:00,day 0,20:00,3396.906846
297,B0FFK7ZQFN,Wuxi,B0FFJN8WFQ,Wuxi,50.284,0.966666666666667,12,day 0,12:00,day 0,24:00,4529.209128
298,B020215DUP,Yangzhou,B02000JJ21,Suzhou,203.573,2.73333333333333,17,day 0,12:00,day 0,24:00,6416.379598
299,B0FFL7OZ0J,Wuxi,B0FFHY6PN3,Suzhou,62.895,1.08333333333333,19,day 0,12:00,day 0,24:00,7171.247786
300,B0FFK83QI3,Nanjing,B0FFGPRVIT,Shanghai,283.879,3.28333333333333,4,day 0,12:00,day 0,24:00,1509.736376
301,B020216GML,Yangzhou,B0FFI8WH5V,Suzhou,166.995,2.4,10,day 0,12:00,day 0,24:00,3774.34094
302,B01FE15UUN,Wuxi,B0FFG94S3Z,Shanghai,138.894,1.95,6,day 0,08:00,day 0,20:00,2264.604564
303,B0FFHCRHH3,Changzhou,B02001C3PG,Suzhou,75.423,1.28333333333333,6,day 0,12:00,day 0,24:00,2264.604564
304,B020215DUP,Yangzhou,B0FFHC9CJ8,Suzhou,173.641,2.6,19,day 0,08:00,day 0,20:00,7171.247786
305,B01FE0J0V7,Wuxi,B0FFH0WGKS,Suzhou,98.349,1.5,13,day 0,12:00,day 0,24:00,4906.643222
306,B0FFH3869T,Zhenjiang,B0FFKSVI1S,Shanghai,306.155,3.76666666666667,15,day 0,08:00,day 0,20:00,5661.51141
307,B0FFFRXR3L,Yangzhou,B0FFHJD9U9,Wuxi,214.833,3.01666666666667,6,day 0,08:00,day 0,20:00,2264.604564
308,B0FFH4SOJP,Nanjing,B0FFJRVTYE,Shanghai,288.044,3.13333333333333,17,day 0,08:00,day 0,20:00,6416.379598
309,B0FFFRXR3L,Yangzhou,B0FFHF2VI7,Wuxi,228.259,3.46666666666667,4,day 0,08:00,day 0,20:00,1509.736376
310,B0202173FW,Yangzhou,B02001C3PG,Suzhou,182.789,2.63333333333333,16,day 0,08:00,day 0,20:00,6038.945504
311,B020216GML,Yangzhou,B0FFHNXOVT,Suzhou,229.611,3.06666666666667,11,day 0,08:00,day 0,20:00,4151.775034
312,B020216GML,Yangzhou,B0FFGIBTXI,Suzhou,207.627,2.68333333333333,18,day 0,12:00,day 0,24:00,6793.813692
313,B0FFFRS0IH,Nanjing,B0FFH6WPC3,Shanghai,299.668,3.53333333333333,5,day 0,08:00,day 0,20:00,1887.17047
314,B0202173FW,Yangzhou,B0FFFTQ4U7,Wuxi,183.269,2.41666666666667,18,day 0,08:00,day 0,20:00,6793.813692
315,B0FFG0GSMW,Yangzhou,B0FFH62FC9,Shanghai,366.521,4.95,10,day 0,08:00,day 0,20:00,3774.34094
316,B0FFFRS0IH,Nanjing,B0FFJN8WFQ,Wuxi,179.793,2.25,16,day 0,08:00,day 0,20:00,6038.945504
317,B0FFLC9J93,Nanjing,B02001C3PG,Suzhou,235.175,3.26666666666667,5,day 0,08:00,day 0,20:00,1887.17047
318,B0FFL7OZ0J,Wuxi,B0FFH62FC9,Shanghai,152.308,2.08333333333333,7,day 0,12:00,day 0,24:00,2642.038658
319,B020216GML,Yangzhou,B02001C3PG,Suzhou,139.715,2.23333333333333,15,day 0,12:00,day 0,24:00,5661.51141
320,B0FFJONTQ7,Changzhou,B02001C3PG,Suzhou,92.178,1.5,18,day 0,12:00,day 0,24:00,6793.813692
321,B0FFLC9J93,Nanjing,B0FFHDQA5M,Suzhou,267.945,3.55,11,day 0,08:00,day 0,20:00,4151.775034
322,B0G0NZW2VU,Nanjing,B0FFHC9CJ8,Suzhou,180.779,2.45,5,day 0,12:00,day 0,24:00,1887.17047
323,B0FFHJD9U9,Wuxi,B02000JJN1,Suzhou,79.336,1.35,11,day 0,12:00,day 0,24:00,4151.775034
324,B0FFHE4XO4,Changzhou,B0FFG94S3Z,Shanghai,198.929,2.75,9,day 0,12:00,day 0,24:00,3396.906846
325,B0FFG2575E,Zhenjiang,B0FFJ1CPHP,Shanghai,232.974,2.85,12,day 0,08:00,day 0,20:00,4529.209128
326,B0FFL9CGXN,Nanjing,B0G2MKTPMP,Shanghai,275.473,3.56666666666667,16,day 0,08:00,day 0,20:00,6038.945504
327,B0G0NZW2VU,Nanjing,B0FFL37B6B,Suzhou,251.585,3.21666666666667,6,day 0,08:00,day 0,20:00,2264.604564
328,B020216GML,Yangzhou,B0FFHDQA5M,Suzhou,186.965,2.43333333333333,18,day 0,08:00,day 0,20:00,6793.813692
329,B0FFK4CQ2L,Changzhou,B0FFJ1CPHP,Shanghai,152.442,2.15,19,day 0,12:00,day 0,24:00,7171.247786
330,B0FFG9F43K,Changzhou,B0FFFOM198,Suzhou,69.874,1.73333333333333,17,day 0,12:00,day 0,24:00,6416.379598
331,B01FE15XQH,Wuxi,B0FFJRVTYE,Shanghai,187.186,2.4,14,day 0,08:00,day 0,20:00,5284.077316
332,B020216GML,Yangzhou,B0FFFTQ4U7,Wuxi,140.195,2,15,day 0,08:00,day 0,20:00,5661.51141
333,B0FFK83QI3,Nanjing,B01FE0J0V7,Wuxi,143.188,1.86666666666667,5,day 0,08:00,day 0,20:00,1887.17047
334,B0FFL9CGXN,Nanjing,B0FFGO36Q6,Shanghai,314.77,4.1,17,day 0,08:00,day 0,20:00,6416.379598
335,B0FFG9F43K,Changzhou,B00156GGDT,Shanghai,182.209,2.45,7,day 0,08:00,day 0,20:00,2642.038658
336,B0FFFTQ4U7,Wuxi,B0FFJN8WFQ,Wuxi,50.666,0.95,15,day 0,08:00,day 0,20:00,5661.51141
337,B01FE15UUN,Wuxi,B0IGCZC15I,Suzhou,108.76,1.46666666666667,5,day 0,12:00,day 0,24:00,1887.17047
338,B0202150WR,Yangzhou,B02000JR6M,Suzhou,162.588,2.3,14,day 0,12:00,day 0,24:00,5284.077316
339,B00190CNHV,Nanjing,B0FFITJD3C,Wuxi,193.804,3.03333333333333,16,day 0,08:00,day 0,20:00,6038.945504
340,B0FFGTI293,Changzhou,B0FFITJD3C,Wuxi,96.282,1.8,10,day 0,08:00,day 0,20:00,3774.34094
341,B0FFFRS0IH,Nanjing,B0FFITJD3C,Wuxi,187.069,2.88333333333333,12,day 0,08:00,day 0,20:00,4529.209128
342,B01FE15XQH,Wuxi,B0FFHC9CJ8,Suzhou,82.291,1.51666666666667,18,day 0,08:00,day 0,20:00,6793.813692
343,B0H1TCJ4IO,Yangzhou,B0FFFU612V,Wuxi,126.885,1.71666666666667,18,day 0,12:00,day 0,24:00,6793.813692
344,B0FFL9Q85P,Nanjing,B0FFITJD3C,Wuxi,193.635,2.98333333333333,14,day 0,08:00,day 0,20:00,5284.077316
345,B0FFIS83Q7,Zhenjiang,B0FFJ1CPHP,Shanghai,202.448,2.7,6,day 0,08:00,day 0,20:00,2264.604564
346,B0FFF8Z69A,Changzhou,B0FFK7ZQFN,Wuxi,84.544,1.46666666666667,10,day 0,08:00,day 0,20:00,3774.34094
347,B0G1AO0IBH,Nanjing,B0FFHJD9U9,Wuxi,136.963,1.83333333333333,11,day 0,12:00,day 0,24:00,4151.775034
348,B0FFLC9J93,Nanjing,B0FFK7ZQFN,Wuxi,217.449,3.01666666666667,9,day 0,08:00,day 0,20:00,3396.906846
349,B0FFFU612V,Wuxi,B0FFGJ1NAK,Suzhou,73.364,1.33333333333333,10,day 0,08:00,day 0,20:00,3774.34094
350,B0FFG9F43K,Changzhou,B0FFI9JCED,Shanghai,145.724,2.03333333333333,7,day 0,12:00,day 0,24:00,2642.038658
351,B00190CNHV,Nanjing,B01FE15UUN,Wuxi,196.529,2.43333333333333,16,day 0,08:00,day 0,20:00,6038.945504
352,B0FFJONTQ7,Changzhou,B0FFFU612V,Wuxi,50.596,1.1,12,day 0,08:00,day 0,20:00,4529.209128
353,B0FFK4CQ2L,Changzhou,B0FFHFSCFH,Suzhou,111.592,1.8,13,day 0,08:00,day 0,20:00,4906.643222
354,B0FFL9CGXN,Nanjing,B0FFKZGWZ9,Suzhou,243.756,3.48333333333333,13,day 0,08:00,day 0,20:00,4906.643222
355,B0GUCU8FLD,Zhenjiang,B0FFGAIWAV,Suzhou,229.109,2.83333333333333,19,day 0,12:00,day 0,24:00,7171.247786
356,B0FFFRS0IH,Nanjing,B0FFFA2AO6,Shanghai,287.056,3.5,20,day 0,08:00,day 0,20:00,7548.68188
357,B0FFLC9J93,Nanjing,B01FE0J0V7,Wuxi,198.594,2.91666666666667,14,day 0,12:00,day 0,24:00,5284.077316
358,B0FFHLH9SB,Zhenjiang,B0FFHD3E8G,Suzhou,162.379,2.15,17,day 0,12:00,day 0,24:00,6416.379598
359,B0G0NZW2VU,Nanjing,B0FFHFSCFH,Suzhou,225.977,2.9,4,day 0,12:00,day 0,24:00,1509.736376
360,B0G3AZBRXL,Yangzhou,B0FFF4JOKL,Suzhou,242.21,3.16666666666667,7,day 0,12:00,day 0,24:00,2642.038658
361,B0FFH1DRA5,Nanjing,B0FFKSVI1S,Shanghai,317.354,3.75,13,day 0,12:00,day 0,24:00,4906.643222
362,B0FFH4SOJP,Nanjing,B0FFGZQ43R,Wuxi,157.145,2.03333333333333,16,day 0,12:00,day 0,24:00,6038.945504
363,B0FFL9CGXN,Nanjing,B0IGCZC15I,Suzhou,251.15,3.3,7,day 0,12:00,day 0,24:00,2642.038658
364,B0FFHJD9U9,Wuxi,B00156ODDT,Shanghai,132.085,1.86666666666667,19,day 0,12:00,day 0,24:00,7171.247786
365,B0FFJN8WFQ,Wuxi,B0FFH62FC9,Shanghai,135.624,1.91666666666667,20,day 0,08:00,day 0,20:00,7548.68188
366,B0GUCU8FLD,Zhenjiang,B0FFHFSCFH,Suzhou,207.693,2.66666666666667,14,day 0,12:00,day 0,24:00,5284.077316
367,B0FFHXJXZR,Changzhou,B0IG9RDYYV,Suzhou,166.738,2.11666666666667,4,day 0,08:00,day 0,20:00,1509.736376
368,B0FFHLH9SB,Zhenjiang,B0FFFA2AO6,Shanghai,233.68,3,11,day 0,08:00,day 0,20:00,4151.775034
369,B0FFG9F43K,Changzhou,B00156D6K6,Shanghai,186.294,2.4,17,day 0,12:00,day 0,24:00,6416.379598
370,B0FFGYNGHQ,Changzhou,B0G2MKTPMP,Shanghai,169.613,2.13333333333333,10,day 0,08:00,day 0,20:00,3774.34094
371,B0FFL9CGXN,Nanjing,B0FFGAIWAV,Suzhou,245.631,3.23333333333333,11,day 0,08:00,day 0,20:00,4151.775034
372,B0G13KYBJL,Nanjing,B0FFFOM198,Suzhou,225.275,2.83333333333333,5,day 0,12:00,day 0,24:00,1887.17047
373,B0FFL7OZ0J,Wuxi,B0FFG94S3Z,Shanghai,155.121,2.06666666666667,4,day 0,12:00,day 0,24:00,1509.736376
374,B0FFFU612V,Wuxi,B0FFGPRVIT,Shanghai,161.225,2.15,9,day 0,12:00,day 0,24:00,3396.906846
375,B0FFH3869T,Zhenjiang,B00156ODDT,Shanghai,274.144,3.35,13,day 0,12:00,day 0,24:00,4906.643222
376,B0FFL7OZ0J,Wuxi,B0FFI9JCED,Shanghai,121.232,1.8,15,day 0,08:00,day 0,20:00,5661.51141
377,B0FFHLH9SB,Zhenjiang,B0G2MKTPMP,Shanghai,222.547,2.78333333333333,9,day 0,12:00,day 0,24:00,3396.906846
378,B0FFFRS0IH,Nanjing,B0FFHY6PN3,Suzhou,207.279,2.48333333333333,5,day 0,12:00,day 0,24:00,1887.17047
379,B0FFK4CQ2L,Changzhou,B0GDDXZDXN,Suzhou,127.943,1.76666666666667,5,day 0,12:00,day 0,24:00,1887.17047
380,B0FFK4CQ2L,Changzhou,B00156D6K6,Shanghai,197.113,2.63333333333333,5,day 0,08:00,day 0,20:00,1887.17047
381,B0GKC6MA4E,Yangzhou,B0FFHC9CJ8,Suzhou,197.584,2.85,13,day 0,08:00,day 0,20:00,4906.643222
382,B0FFG0GSMW,Yangzhou,B0FFFOM198,Suzhou,259.595,3.85,4,day 0,12:00,day 0,24:00,1509.736376
383,B020216GML,Yangzhou,B0FFGZQ43R,Wuxi,137.514,2.13333333333333,17,day 0,08:00,day 0,20:00,6416.379598
384,B0FFHF2VI7,Wuxi,B0FFJ1CPHP,Shanghai,125.825,1.76666666666667,8,day 0,08:00,day 0,20:00,3019.472752
385,B0HDRHT0UU,Nanjing,B00156GGDT,Shanghai,340.112,4.36666666666667,18,day 0,08:00,day 0,20:00,6793.813692
386,B0GUCU8FLD,Zhenjiang,B0FFH62FC9,Shanghai,283.72,3.55,20,day 0,12:00,day 0,24:00,7548.68188
387,B0FFFRS0IH,Nanjing,B0FFL7OZ0J,Wuxi,179.278,2.36666666666667,12,day 0,08:00,day 0,20:00,4529.209128
388,B01FE0J0V7,Wuxi,B0G2MKTPMP,Shanghai,142.048,1.86666666666667,4,day 0,08:00,day 0,20:00,1509.736376
389,B0FFK7ZQFN,Wuxi,B0FFHJD9U9,Wuxi,52.616,1.2,17,day 0,12:00,day 0,24:00,6416.379598
390,B0FFFU612V,Wuxi,B0FFHY6PN3,Suzhou,71.886,1.2,6,day 0,08:00,day 0,20:00,2264.604564
391,B0FFJONTQ7,Changzhou,B01FE0J0V7,Wuxi,50.479,1.21666666666667,13,day 0,12:00,day 0,24:00,4906.643222
392,B0FFH70JG8,Nanjing,B0FFKDRXE8,Shanghai,353.928,4.2,17,day 0,08:00,day 0,20:00,6416.379598
393,B0FFJN8WFQ,Wuxi,B0IGCZC15I,Suzhou,86.679,1.31666666666667,12,day 0,08:00,day 0,20:00,4529.209128
394,B0FFH4SOJP,Nanjing,B0FFHNXOVT,Suzhou,249.242,2.93333333333333,16,day 0,12:00,day 0,24:00,6038.945504
395,B0FFL7OZ0J,Wuxi,B0FFH61OBO,Suzhou,96.083,1.46666666666667,9,day 0,12:00,day 0,24:00,3396.906846
