startdepot,returndepot,numOrders,LIFO,maxOrder,radius,stop,detour
B01FE15XQH,B0FFKHC9PU,1589,0,5,80,800,10
# orders
id,origin,org_city,destination,dest_city,distance,duration,pallet,dayo,to,dayd,td,LTL
194,B0FFK4CQ2L,Changzhou,B0FFG4GVOV,Zhoushan,350.659,4.23333333333333,14,day 0,08:00,day 0,20:00,6605.096645
195,B0FFGZQ43R,Wuxi,B0FFHW4GZB,Hangzhou,238.643,3.23333333333333,10,day 0,08:00,day 0,20:00,4717.926175
196,B0FFF4JOKL,Suzhou,B0FFKHC9PU,Ningbo,266.811,3.46666666666667,11,day 0,12:00,day 0,24:00,5189.7187925
197,B0FFH1DRA5,Nanjing,B0FFKVXSFY,Ningbo,432.839,4.93333333333333,16,day 0,12:00,day 0,24:00,7548.68188
198,B0FFFU612V,Wuxi,B0FFKHC9PU,Ningbo,321.171,3.9,7,day 0,12:00,day 0,24:00,3302.5483225
199,B0FFFRXR3L,Yangzhou,B0FFITCS2H,Jiaxing,396.104,4.95,6,day 0,08:00,day 0,20:00,2830.755705
200,B0FFF8Z69A,Changzhou,B0G30DK65S,Ningbo,297.858,3.98333333333333,16,day 0,08:00,day 0,20:00,7548.68188
201,B0FFH61OBO,Suzhou,B0FFJ01V55,Jiaxing,153.167,2.05,11,day 0,12:00,day 0,24:00,5189.7187925
202,B0FFKZGWZ9,Suzhou,B0FFL81IUU,Hangzhou,287.089,3.33333333333333,16,day 0,08:00,day 0,20:00,7548.68188
203,B0FFGAIWAV,Suzhou,B0FFHDQ3SM,Jiaxing,103.427,1.6,7,day 0,08:00,day 0,20:00,3302.5483225
204,B0FFL37B6B,Suzhou,B0HBXZQDWS,Jiaxing,84.539,1.4,13,day 0,12:00,day 0,24:00,6133.3040275
205,B0FFL7OZ0J,Wuxi,B0FFKGBPOF,Jiaxing,144.369,1.98333333333333,18,day 0,12:00,day 0,24:00,8492.267115
206,B0FFGZQ43R,Wuxi,B0FFHDQ3SM,Jiaxing,115.92,1.63333333333333,14,day 0,12:00,day 0,24:00,6605.096645
207,B0FFH4SOJP,Nanjing,B0FFL81IUU,Hangzhou,264.033,2.85,8,day 0,12:00,day 0,24:00,3774.34094
208,B0GUAXEBYM,Changzhou,B0FFLHS22C,Jiaxing,164.851,2.08333333333333,5,day 0,08:00,day 0,20:00,2358.9630875
209,B0IG9RDYYV,Suzhou,B0FFKGBPOF,Jiaxing,90.31,1.43333333333333,19,day 0,08:00,day 0,20:00,8964.0597325
210,B0FFG9F43K,Changzhou,B0FFL81IUU,Hangzhou,267.502,3.41666666666667,5,day 0,08:00,day 0,20:00,2358.9630875
211,B0FFH61OBO,Suzhou,B0FFFA8L2B,Ningbo,239.162,2.98333333333333,13,day 0,12:00,day 0,24:00,6133.3040275
212,B0FFL7OZ0J,Wuxi,B0FFLPWCQK,Hangzhou,180.533,2.28333333333333,15,day 0,12:00,day 0,24:00,7076.8892625
213,B0FFHCRHH3,Changzhou,B0FFI2KAV3,Jiaxing,168.283,2.68333333333333,6,day 0,08:00,day 0,20:00,2830.755705
214,B00190CNHV,Nanjing,B0FFK85V4K,Hangzhou,225.448,3.1,13,day 0,08:00,day 0,20:00,6133.3040275
215,B0FFITJD3C,Wuxi,B0FFGQ8EH5,Hangzhou,267.195,3.05,4,day 0,12:00,day 0,24:00,1887.17047
216,B0FFL9Q85P,Nanjing,B0I60OAVXT,Jiaxing,270.689,3.03333333333333,5,day 0,08:00,day 0,20:00,2358.9630875
217,B0FFHXJXZR,Changzhou,B0FFK4YCJ8,Shaoxing,239.128,3.56666666666667,9,day 0,12:00,day 0,24:00,4246.1335575
218,B0FFLC9J93,Nanjing,B0HGFN3J8T,Jiaxing,314.708,3.95,13,day 0,12:00,day 0,24:00,6133.3040275
219,B0FFHF2VI7,Wuxi,B023B15E6D,Hangzhou,274.592,3.23333333333333,19,day 0,12:00,day 0,24:00,8964.0597325
220,B0FFJONTQ7,Changzhou,B0FFMBV9V0,Hangzhou,221.959,2.93333333333333,12,day 0,12:00,day 0,24:00,5661.51141
221,B0FFG2575E,Zhenjiang,B0GRRBHAKJ,Zhoushan,451.279,5.36666666666667,14,day 0,12:00,day 0,24:00,6605.096645
222,B0IGCZC15I,Suzhou,B0FFH1UGLN,Shaoxing,108.539,1.6,10,day 0,12:00,day 0,24:00,4717.926175
223,B0FFGZQ43R,Wuxi,B0FFK4YCJ8,Shaoxing,204.791,2.6,8,day 0,08:00,day 0,20:00,3774.34094
224,B02000JJN1,Suzhou,B0FFHW4GZB,Hangzhou,181.213,2.71666666666667,17,day 0,08:00,day 0,20:00,8020.4744975
225,B0G1AO0IBH,Nanjing,B0FFLA9ZTX,Hangzhou,251.504,3.61666666666667,9,day 0,12:00,day 0,24:00,4246.1335575
226,B0G3AZBRXL,Yangzhou,B0FFK4YCJ8,Shaoxing,350.083,4.38333333333333,19,day 0,08:00,day 0,20:00,8964.0597325
227,B0FFG9F43K,Changzhou,B0FFHD6O3A,Jiaxing,180.905,2.28333333333333,7,day 0,08:00,day 0,20:00,3302.5483225
228,B0H1TCJ4IO,Yangzhou,B0HU55O3W8,Ningbo,383.606,4.71666666666667,15,day 0,12:00,day 0,24:00,7076.8892625
229,B0FFGZQ43R,Wuxi,B0FFKVXSFY,Ningbo,267.001,3.13333333333333,13,day 0,08:00,day 0,20:00,6133.3040275
230,B0FFGJ1NAK,Suzhou,B0GUVDW01P,Jiaxing,153.696,1.91666666666667,18,day 0,12:00,day 0,24:00,8492.267115
231,B02001C3PG,Suzhou,B0FFLK4EPS,Jiaxing,213.255,2.7,9,day 0,08:00,day 0,20:00,4246.1335575
232,B0FFG9F43K,Changzhou,B0FFMBV9V0,Hangzhou,211.091,3.11666666666667,5,day 0,08:00,day 0,20:00,2358.9630875
233,B0FFFU612V,Wuxi,B023D040HU,Jiaxing,149.885,2.43333333333333,13,day 0,08:00,day 0,20:00,6133.3040275
234,B0FFG9F43K,Changzhou,B0FFHXOBD1,Hangzhou,242.665,3.3,16,day 0,12:00,day 0,24:00,7548.68188
235,B0FFHNXOVT,Suzhou,B0GRRBHAKJ,Zhoushan,288.969,3.85,13,day 0,08:00,day 0,20:00,6133.3040275
236,B0G0NZW2VU,Nanjing,B0FFH1UGLN,Shaoxing,324.064,3.63333333333333,11,day 0,08:00,day 0,20:00,5189.7187925
237,B0FFKZGWZ9,Suzhou,B0FFLO95L8,Jiaxing,142.917,2.08333333333333,11,day 0,08:00,day 0,20:00,5189.7187925
238,B01FE15XQH,Wuxi,B0FFLK4EPS,Jiaxing,233.238,3.01666666666667,6,day 0,08:00,day 0,20:00,2830.755705
239,B0FFL37B6B,Suzhou,B0FFITCS2H,Jiaxing,165.915,2.33333333333333,16,day 0,12:00,day 0,24:00,7548.68188
240,B0GUAXEBYM,Changzhou,B0HU55O3W8,Ningbo,253.892,3.61666666666667,13,day 0,12:00,day 0,24:00,6133.3040275
241,B0IGCZC15I,Suzhou,B0FFG2I6S2,Ningbo,203.55,2.43333333333333,16,day 0,12:00,day 0,24:00,7548.68188
242,B0FFF8Z69A,Changzhou,B0HGFN3J8T,Jiaxing,198.563,2.53333333333333,11,day 0,12:00,day 0,24:00,5189.7187925
243,B0FFHF2VI7,Wuxi,B0H135MBEW,Hangzhou,181.985,2.4,7,day 0,12:00,day 0,24:00,3302.5483225
244,B0202150WR,Yangzhou,B0FFLO95L8,Jiaxing,293.26,3.7,9,day 0,12:00,day 0,24:00,4246.1335575
245,B0FFHY6PN3,Suzhou,B0FFK4YCJ8,Shaoxing,221.194,3,17,day 0,08:00,day 0,20:00,8020.4744975
246,B0202173FW,Yangzhou,B0FFK7XY6U,Ningbo,424.818,5.05,5,day 0,08:00,day 0,20:00,2358.9630875
247,B02000JJ21,Suzhou,B0HU55O3W8,Ningbo,156.238,2.65,13,day 0,08:00,day 0,20:00,6133.3040275
248,B0GUAXEBYM,Changzhou,B0I675OYZQ,Shaoxing,228.637,3.5,15,day 0,08:00,day 0,20:00,7076.8892625
249,B0FFH0WGKS,Suzhou,B0FFHN6ZU2,Hangzhou,126.138,1.68333333333333,16,day 0,08:00,day 0,20:00,7548.68188
250,B0FFL7OZ0J,Wuxi,B0FFL81IUU,Hangzhou,260.159,3.08333333333333,9,day 0,08:00,day 0,20:00,4246.1335575
251,B0FFIS83Q7,Zhenjiang,B0H135MBEW,Hangzhou,237.738,2.96666666666667,19,day 0,08:00,day 0,20:00,8964.0597325
252,B0FFGJ1NAK,Suzhou,B0FFLO95L8,Jiaxing,161.213,2.18333333333333,7,day 0,08:00,day 0,20:00,3302.5483225
253,B0G1AO0IBH,Nanjing,B0HU55O3W8,Ningbo,343.572,4.48333333333333,13,day 0,08:00,day 0,20:00,6133.3040275
254,B0FFHJD9U9,Wuxi,B0GRRBHAKJ,Zhoushan,340.968,4.28333333333333,8,day 0,08:00,day 0,20:00,3774.34094
255,B0FFIS83Q7,Zhenjiang,B0FFHD6O3A,Jiaxing,241.601,3.01666666666667,6,day 0,12:00,day 0,24:00,2830.755705
256,B0FFFOM198,Suzhou,B0FFHD26K7,Hangzhou,174.677,2.43333333333333,8,day 0,12:00,day 0,24:00,3774.34094
257,B0FFITJD3C,Wuxi,B0FFKVXSFY,Ningbo,262.57,3.15,14,day 0,08:00,day 0,20:00,6605.096645
258,B0FFF4HNKG,Yangzhou,B023E12FTI,Ningbo,387.244,4.71666666666667,18,day 0,08:00,day 0,20:00,8492.267115
259,B0FFHC9CJ8,Suzhou,B0FFLPWCQK,Hangzhou,155.942,1.91666666666667,8,day 0,12:00,day 0,24:00,3774.34094
260,B0FFGIBTXI,Suzhou,B023E12FTI,Ningbo,268.81,3.51666666666667,8,day 0,12:00,day 0,24:00,3774.34094
261,B0FFK7ZQFN,Wuxi,B0FFGQ8EH5,Hangzhou,294.041,3.35,17,day 0,12:00,day 0,24:00,8020.4744975
262,B0FFGIBTXI,Suzhou,B0GUVDW01P,Jiaxing,190.353,2.8,5,day 0,12:00,day 0,24:00,2358.9630875
263,B0FFHJD9U9,Wuxi,B0G25CU48P,Hangzhou,351.897,3.86666666666667,7,day 0,08:00,day 0,20:00,3302.5483225
264,B0G1AO0IBH,Nanjing,B0HGFN3J8T,Jiaxing,242.536,2.61666666666667,17,day 0,08:00,day 0,20:00,8020.4744975
265,B0FFH4SOJP,Nanjing,B0FFLA9ZTX,Hangzhou,267.476,3.7,10,day 0,12:00,day 0,24:00,4717.926175
266,B020216GML,Yangzhou,B0FFKVXSFY,Ningbo,392.976,4.8,15,day 0,12:00,day 0,24:00,7076.8892625
267,B0FFHDQA5M,Suzhou,B0FFJRXFMW,Jiaxing,163.832,2.06666666666667,18,day 0,12:00,day 0,24:00,8492.267115
268,B0G0ZLYTOF,Nanjing,B0FFH1UGLN,Shaoxing,338.557,4.38333333333333,8,day 0,12:00,day 0,24:00,3774.34094
269,B0FFFTQ4U7,Wuxi,B0H135MBEW,Hangzhou,202.052,2.55,13,day 0,12:00,day 0,24:00,6133.3040275
270,B02000JJ21,Suzhou,B0G25CU48P,Hangzhou,293.88,3.23333333333333,6,day 0,12:00,day 0,24:00,2830.755705
271,B0FFHDQA5M,Suzhou,B0HGFN3J8T,Jiaxing,121.963,1.6,10,day 0,08:00,day 0,20:00,4717.926175
272,B0FFGIBTXI,Suzhou,B0FFG2I6S2,Ningbo,277.237,3.6,11,day 0,12:00,day 0,24:00,5189.7187925
273,B0FFL7OZ0J,Wuxi,B0H135MBEW,Hangzhou,186.432,2.4,17,day 0,12:00,day 0,24:00,8020.4744975
274,B0H1TCJ4IO,Yangzhou,B0FFFA8L2B,Ningbo,407.594,4.91666666666667,11,day 0,12:00,day 0,24:00,5189.7187925
275,B0FFHF2VI7,Wuxi,B0HU55O3W8,Ningbo,211.886,3.3,17,day 0,08:00,day 0,20:00,8020.4744975
276,B0FFK4CQ2L,Changzhou,B0FFKZT863,Hangzhou,236.326,3.73333333333333,14,day 0,08:00,day 0,20:00,6605.096645
277,B00190CNHV,Nanjing,B0FFKZT863,Hangzhou,286.021,3.8,18,day 0,12:00,day 0,24:00,8492.267115
278,B0FFF4HNKG,Yangzhou,B0FFM9VWFS,Ningbo,457.188,5.41666666666667,13,day 0,08:00,day 0,20:00,6133.3040275
279,B0FFGJ1NAK,Suzhou,B0FFI22X6S,Ningbo,263.587,3.13333333333333,19,day 0,12:00,day 0,24:00,8964.0597325
280,B0FFGJ1NAK,Suzhou,B0HBXZQDWS,Jiaxing,126.62,1.86666666666667,15,day 0,08:00,day 0,20:00,7076.8892625
281,B0FFGYNGHQ,Changzhou,B0FFHOJIJ7,Hangzhou,170.609,2.33333333333333,14,day 0,12:00,day 0,24:00,6605.096645
282,B0FFIS83Q7,Zhenjiang,B0FFM9VWFS,Ningbo,418.928,4.91666666666667,11,day 0,08:00,day 0,20:00,5189.7187925
283,B01FE0J0V7,Wuxi,B0FFI2KAV3,Jiaxing,148.121,2.45,12,day 0,08:00,day 0,20:00,5661.51141
284,B0FFK7ZQFN,Wuxi,B0FFI22X6S,Ningbo,292.271,3.38333333333333,10,day 0,08:00,day 0,20:00,4717.926175
285,B02000JJ21,Suzhou,B0FFKZT863,Hangzhou,151.15,2.35,7,day 0,12:00,day 0,24:00,3302.5483225
286,B01FE0J0V7,Wuxi,B0FFKZT863,Hangzhou,225.754,3.18333333333333,16,day 0,12:00,day 0,24:00,7548.68188
287,B0FFL7OZ0J,Wuxi,B023E12FTI,Ningbo,263.796,3.16666666666667,14,day 0,12:00,day 0,24:00,6605.096645
288,B0FFGTI293,Changzhou,B0G25CU48P,Hangzhou,367.111,4.03333333333333,19,day 0,12:00,day 0,24:00,8964.0597325
289,B0FFK7ZQFN,Wuxi,B0FFHXOBD1,Hangzhou,249.194,2.98333333333333,5,day 0,12:00,day 0,24:00,2358.9630875
290,B0FFG2575E,Zhenjiang,B0FFKGBPOF,Jiaxing,259.715,3.1,14,day 0,12:00,day 0,24:00,6605.096645
291,B0FFHE4XO4,Changzhou,B0FFHD26K7,Hangzhou,219.847,3.33333333333333,19,day 0,12:00,day 0,24:00,8964.0597325
292,B0FFHJD9U9,Wuxi,B0G30DK65S,Ningbo,241.743,3.28333333333333,9,day 0,12:00,day 0,24:00,4246.1335575
293,B0GKC6MA4E,Yangzhou,B0FFLHS22C,Jiaxing,286.155,3.63333333333333,19,day 0,12:00,day 0,24:00,8964.0597325
294,B0FFH70JG8,Nanjing,B0FFLA9ZTX,Hangzhou,312.601,4.31666666666667,18,day 0,08:00,day 0,20:00,8492.267115
295,B0FFH4SOJP,Nanjing,B0HU55O3W8,Ningbo,359.544,4.58333333333333,6,day 0,12:00,day 0,24:00,2830.755705
296,B0FFGAIWAV,Suzhou,B0HU55O3W8,Ningbo,175.777,2.96666666666667,19,day 0,08:00,day 0,20:00,8964.0597325
297,B0FFHFSCFH,Suzhou,B0HU55O3W8,Ningbo,163.947,2.96666666666667,5,day 0,12:00,day 0,24:00,2358.9630875
298,B02001C3PG,Suzhou,B0HU55O3W8,Ningbo,239.92,3.6,12,day 0,12:00,day 0,24:00,5661.51141
299,B0H1TCJ4IO,Yangzhou,B0FFM9VWFS,Ningbo,461.455,5.45,18,day 0,08:00,day 0,20:00,8492.267115
300,B0FFFRXR3L,Yangzhou,B0FFM9VWFS,Ningbo,548.359,6.65,15,day 0,08:00,day 0,20:00,7076.8892625
301,B0202150WR,Yangzhou,B023B15E6D,Hangzhou,331.642,3.76666666666667,18,day 0,08:00,day 0,20:00,8492.267115
302,B0FFH1DRA5,Nanjing,B0FFL81IUU,Hangzhou,313.734,3.31666666666667,6,day 0,08:00,day 0,20:00,2830.755705
303,B0FFH4SOJP,Nanjing,B0FFK85V4K,Hangzhou,212.813,2.86666666666667,11,day 0,12:00,day 0,24:00,5189.7187925
304,B0FFGJ1NAK,Suzhou,B0G25CU48P,Hangzhou,342.63,3.73333333333333,10,day 0,08:00,day 0,20:00,4717.926175
305,B0FFF4HNKG,Yangzhou,B0FFJ01V55,Jiaxing,285.638,3.6,10,day 0,12:00,day 0,24:00,4717.926175
306,B02000JJ21,Suzhou,B0FFKGBPOF,Jiaxing,84.274,1.25,7,day 0,12:00,day 0,24:00,3302.5483225
307,B0FFHFSCFH,Suzhou,B0G30DK65S,Ningbo,183.954,2.68333333333333,20,day 0,12:00,day 0,24:00,9435.85235
308,B0G13KYBJL,Nanjing,B0GUVDW01P,Jiaxing,348.411,4.1,6,day 0,08:00,day 0,20:00,2830.755705
309,B0FFK7ZQFN,Wuxi,B0FFHW4GZB,Hangzhou,261.058,3.48333333333333,12,day 0,08:00,day 0,20:00,5661.51141
310,B0FFI8WH5V,Suzhou,B0HBXZQDWS,Jiaxing,100.886,1.56666666666667,10,day 0,12:00,day 0,24:00,4717.926175
311,B0FFITJD3C,Wuxi,B0HGFN3J8T,Jiaxing,125.437,1.56666666666667,12,day 0,12:00,day 0,24:00,5661.51141
312,B0FFLC9J93,Nanjing,B0HU55O3W8,Ningbo,415.744,5.8,9,day 0,12:00,day 0,24:00,4246.1335575
313,B0GDDXZDXN,Suzhou,B0FFG4GVOV,Zhoushan,236.322,2.76666666666667,5,day 0,08:00,day 0,20:00,2358.9630875
314,B0202150WR,Yangzhou,B0FFGQ8EH5,Hangzhou,331.406,3.75,15,day 0,08:00,day 0,20:00,7076.8892625
315,B00190CNHV,Nanjing,B0FFLA9ZTX,Hangzhou,284.243,4.03333333333333,18,day 0,08:00,day 0,20:00,8492.267115
316,B0202150WR,Yangzhou,B0FFFA8L2B,Ningbo,398.48,4.73333333333333,12,day 0,08:00,day 0,20:00,5661.51141
317,B0FFL9Q85P,Nanjing,B0FFG2I6S2,Ningbo,416.225,5.03333333333333,17,day 0,12:00,day 0,24:00,8020.4744975
318,B020215DUP,Yangzhou,B0FFMBV9V0,Hangzhou,305.924,3.71666666666667,15,day 0,12:00,day 0,24:00,7076.8892625
319,B0GKC6MA4E,Yangzhou,B023E12FTI,Ningbo,422.659,5.03333333333333,13,day 0,12:00,day 0,24:00,6133.3040275
320,B020215DUP,Yangzhou,B0FFLA9ZTX,Hangzhou,327.059,4.13333333333333,17,day 0,08:00,day 0,20:00,8020.4744975
321,B0FFK83QI3,Nanjing,B0FFHXOBD1,Hangzhou,293.424,3.26666666666667,5,day 0,08:00,day 0,20:00,2358.9630875
322,B020215DUP,Yangzhou,B0FFI22X6S,Ningbo,411.953,4.85,20,day 0,12:00,day 0,24:00,9435.85235
323,B0IG9RDYYV,Suzhou,B0FFHDQ3SM,Jiaxing,84.065,1.48333333333333,12,day 0,08:00,day 0,20:00,5661.51141
324,B0FFL9Q85P,Nanjing,B0FFI22X6S,Ningbo,421.035,5.05,19,day 0,12:00,day 0,24:00,8964.0597325
325,B02001C3PG,Suzhou,B0FFKGBPOF,Jiaxing,167.956,2.15,8,day 0,08:00,day 0,20:00,3774.34094
326,B0FFGYNGHQ,Changzhou,B0I60OAVXT,Jiaxing,164.939,2.11666666666667,14,day 0,12:00,day 0,24:00,6605.096645
327,B0FFHDQA5M,Suzhou,B0FFLA9ZTX,Hangzhou,178.862,2.38333333333333,10,day 0,12:00,day 0,24:00,4717.926175
328,B02000JJ21,Suzhou,B0FFFA8L2B,Ningbo,219.784,2.6,14,day 0,08:00,day 0,20:00,6605.096645
329,B0HDRHT0UU,Nanjing,B0FFITCS2H,Jiaxing,324.488,4.15,17,day 0,12:00,day 0,24:00,8020.4744975
330,B0FFK83QI3,Nanjing,B0HBXZQDWS,Jiaxing,284.201,3.38333333333333,5,day 0,08:00,day 0,20:00,2358.9630875
331,B0FFH61OBO,Suzhou,B0G25CU48P,Hangzhou,338.602,3.9,13,day 0,08:00,day 0,20:00,6133.3040275
332,B0GKC6MA4E,Yangzhou,B0FFKHC9PU,Ningbo,458.553,6.06666666666667,7,day 0,08:00,day 0,20:00,3302.5483225
333,B0FFGTI293,Changzhou,B0FFGQ8EH5,Hangzhou,291.939,3.25,6,day 0,12:00,day 0,24:00,2830.755705
334,B0FFFRS0IH,Nanjing,B0FFJRXFMW,Jiaxing,317.05,3.53333333333333,11,day 0,08:00,day 0,20:00,5189.7187925
335,B0FFG9F43K,Changzhou,B0HBXZQDWS,Jiaxing,164.558,2.26666666666667,20,day 0,12:00,day 0,24:00,9435.85235
336,B00190CNHV,Nanjing,B023B15E6D,Hangzhou,299.68,3.26666666666667,7,day 0,08:00,day 0,20:00,3302.5483225
337,B0FFL9CGXN,Nanjing,B023E12FTI,Ningbo,411.73,5.01666666666667,10,day 0,08:00,day 0,20:00,4717.926175
338,B0FFL9CGXN,Nanjing,B0FFFVN7JT,Hangzhou,301.442,3.58333333333333,11,day 0,08:00,day 0,20:00,5189.7187925
339,B0FFG2575E,Zhenjiang,B0FFHW4GZB,Hangzhou,313.102,3.45,15,day 0,08:00,day 0,20:00,7076.8892625
340,B0FFHE4XO4,Changzhou,B0FFJ01V55,Jiaxing,206.569,2.68333333333333,15,day 0,08:00,day 0,20:00,7076.8892625
341,B02000JR6M,Suzhou,B0I60OAVXT,Jiaxing,87.956,1.26666666666667,11,day 0,08:00,day 0,20:00,5189.7187925
342,B0FFL37B6B,Suzhou,B0FFHW4GZB,Hangzhou,229.93,3.9,7,day 0,12:00,day 0,24:00,3302.5483225
343,B0FFHJD9U9,Wuxi,B0FFJRXFMW,Jiaxing,182.414,2.31666666666667,15,day 0,08:00,day 0,20:00,7076.8892625
344,B0FFH4SOJP,Nanjing,B0FFI2KAV3,Jiaxing,227.291,2.76666666666667,17,day 0,08:00,day 0,20:00,8020.4744975
345,B0FFH1DRA5,Nanjing,B0HU55O3W8,Ningbo,374.994,5.01666666666667,10,day 0,12:00,day 0,24:00,4717.926175
346,B0FFL9CGXN,Nanjing,B0FFKVXSFY,Ningbo,422.112,5.16666666666667,9,day 0,12:00,day 0,24:00,4246.1335575
347,B0FFH4SOJP,Nanjing,B0HA6CDCW1,Hangzhou,292.27,3.15,15,day 0,12:00,day 0,24:00,7076.8892625
348,B0FFKZGWZ9,Suzhou,B0FFLA9ZTX,Hangzhou,218.101,2.96666666666667,18,day 0,12:00,day 0,24:00,8492.267115
349,B0FFH1DRA5,Nanjing,B0FFG4GVOV,Zhoushan,474.009,5.36666666666667,13,day 0,12:00,day 0,24:00,6133.3040275
350,B0FFHCRHH3,Changzhou,B0FFK85V4K,Hangzhou,283.74,3.61666666666667,6,day 0,08:00,day 0,20:00,2830.755705
351,B0GDDXZDXN,Suzhou,B0G25CU48P,Hangzhou,275.148,3.06666666666667,10,day 0,12:00,day 0,24:00,4717.926175
352,B0FFGJ1NAK,Suzhou,B0H135MBEW,Hangzhou,175.087,2.15,8,day 0,08:00,day 0,20:00,3774.34094
353,B0FFHY6PN3,Suzhou,B0G25CU48P,Hangzhou,364.071,4,8,day 0,12:00,day 0,24:00,3774.34094
354,B0G0NZW2VU,Nanjing,B0HU55O3W8,Ningbo,370.888,4.81666666666667,8,day 0,08:00,day 0,20:00,3774.34094
355,B0FFHF2VI7,Wuxi,B0FFHN6ZU2,Hangzhou,193.741,2.5,11,day 0,12:00,day 0,24:00,5189.7187925
356,B0FFFRS0IH,Nanjing,B0HGFN3J8T,Jiaxing,277.084,3.05,10,day 0,08:00,day 0,20:00,4717.926175
357,B0FFF4JOKL,Suzhou,B0GRRBHAKJ,Zhoushan,302.686,4.01666666666667,9,day 0,12:00,day 0,24:00,4246.1335575
358,B02001C3PG,Suzhou,B0FFLPWCQK,Hangzhou,204.12,2.41666666666667,13,day 0,12:00,day 0,24:00,6133.3040275
359,B0FFHCRHH3,Changzhou,B0HBXZQDWS,Jiaxing,174.737,2.38333333333333,12,day 0,12:00,day 0,24:00,5661.51141
360,B0FFH1DRA5,Nanjing,B0FFK4YCJ8,Shaoxing,351.708,4.56666666666667,10,day 0,12:00,day 0,24:00,4717.926175
361,B020216GML,Yangzhou,B0HA6CDCW1,Hangzhou,358.323,4.03333333333333,13,day 0,12:00,day 0,24:00,6133.3040275
362,B0FFLC9J93,Nanjing,B0FFHD6O3A,Jiaxing,342.719,4.41666666666667,11,day 0,08:00,day 0,20:00,5189.7187925
363,B0FFHD3E8G,Suzhou,B0FFL6KA9D,Jiaxing,89.775,1.2,10,day 0,12:00,day 0,24:00,4717.926175
364,B0FFHXJXZR,Changzhou,B0FFL6KA9D,Jiaxing,194.345,2.23333333333333,6,day 0,08:00,day 0,20:00,2830.755705
365,B0FFF4JOKL,Suzhou,B0FFLK4EPS,Jiaxing,176.989,2.58333333333333,6,day 0,12:00,day 0,24:00,2830.755705
366,B0FFH0WGKS,Suzhou,B0I675OYZQ,Shaoxing,155.623,2.06666666666667,18,day 0,08:00,day 0,20:00,8492.267115
367,B0FFF4JOKL,Suzhou,B0FFLHS22C,Jiaxing,94.413,1.5,17,day 0,12:00,day 0,24:00,8020.4744975
368,B0FFGTI293,Changzhou,B0FFITCS2H,Jiaxing,239.194,3.05,11,day 0,08:00,day 0,20:00,5189.7187925
369,B0202173FW,Yangzhou,B0HGFN3J8T,Jiaxing,297.882,3.6,18,day 0,08:00,day 0,20:00,8492.267115
370,B0FFH3869T,Zhenjiang,B023D040HU,Jiaxing,275.866,3.65,8,day 0,12:00,day 0,24:00,3774.34094
371,B0H1TCJ4IO,Yangzhou,B0FFI22X6S,Ningbo,404.748,4.81666666666667,7,day 0,12:00,day 0,24:00,3302.5483225
372,B0FFLC9J93,Nanjing,B0FFL81IUU,Hangzhou,320.233,4.01666666666667,15,day 0,08:00,day 0,20:00,7076.8892625
373,B0G0NZW2VU,Nanjing,B0FFFA8L2B,Ningbo,417.017,5.11666666666667,11,day 0,08:00,day 0,20:00,5189.7187925
374,B0FFKZGWZ9,Suzhou,B0FFHOJIJ7,Hangzhou,220.451,2.81666666666667,16,day 0,12:00,day 0,24:00,7548.68188
375,B0FFHFSCFH,Suzhou,B0HGFN3J8T,Jiaxing,103.054,1.53333333333333,11,day 0,12:00,day 0,24:00,5189.7187925
376,B0FFHF2VI7,Wuxi,B0FFKGBPOF,Jiaxing,139.922,1.96666666666667,13,day 0,08:00,day 0,20:00,6133.3040275
377,B0FFFTQ4U7,Wuxi,B0GRRBHAKJ,Zhoushan,351.185,4.36666666666667,11,day 0,12:00,day 0,24:00,5189.7187925
378,B0FFH1DRA5,Nanjing,B0FFLPWCQK,Hangzhou,268.294,2.91666666666667,12,day 0,12:00,day 0,24:00,5661.51141
379,B0FFHLH9SB,Zhenjiang,B0FFLA9ZTX,Hangzhou,287.147,3.55,13,day 0,08:00,day 0,20:00,6133.3040275
380,B02000JR6M,Suzhou,B0HA6CDCW1,Hangzhou,253.487,2.9,14,day 0,08:00,day 0,20:00,6605.096645
381,B0FFHC9CJ8,Suzhou,B0FFLA9ZTX,Hangzhou,167.548,2.15,6,day 0,08:00,day 0,20:00,2830.755705
382,B0FFHJD9U9,Wuxi,B0FFM9VWFS,Ningbo,339.143,3.98333333333333,17,day 0,08:00,day 0,20:00,8020.4744975
383,B0H1TCJ4IO,Yangzhou,B0FFHOJIJ7,Hangzhou,277.719,3.33333333333333,11,day 0,08:00,day 0,20:00,5189.7187925
384,B0FFFTQ4U7,Wuxi,B0FFL6KA9D,Jiaxing,151.381,1.96666666666667,5,day 0,12:00,day 0,24:00,2358.9630875
385,B02000JR6M,Suzhou,B0FFGQ8EH5,Hangzhou,243.894,2.75,14,day 0,12:00,day 0,24:00,6605.096645
386,B0FFKZGWZ9,Suzhou,B0FFH1UGLN,Shaoxing,217.317,2.86666666666667,5,day 0,12:00,day 0,24:00,2358.9630875
387,B0FFHCRHH3,Changzhou,B0HGFN3J8T,Jiaxing,171.716,2.06666666666667,10,day 0,08:00,day 0,20:00,4717.926175
388,B0FFHXJXZR,Changzhou,B0FFLA9ZTX,Hangzhou,204.597,3.11666666666667,11,day 0,08:00,day 0,20:00,5189.7187925
