startdepot,returndepot,numOrders,LIFO,maxOrder,radius,stop,detour
B01FE15XQH,B0FFKHC9PU,2545,1,5,80,400,5
# orders
id,origin,org_city,destination,dest_city,distance,duration,pallet,dayo,to,dayd,td,LTL
640,B0FFJN8WFQ,Wuxi,B0FFL6KA9D,Jiaxing,119.077,1.61666666666667,14,day 0,12:00,day 0,24:00,6605.096645
641,B0FFG0GSMW,Yangzhou,B0FFHW4GZB,Hangzhou,450.618,5.31666666666667,15,day 0,08:00,day 0,20:00,7076.8892625
642,B0FFIS83Q7,Zhenjiang,B0HU55O3W8,Ningbo,301.521,4.96666666666667,14,day 0,12:00,day 0,24:00,6605.096645
643,B01FE0J0V7,Wuxi,B0FFM9VWFS,Ningbo,348.249,4.06666666666667,16,day 0,08:00,day 0,20:00,7548.68188
644,B0H1TCJ4IO,Yangzhou,B0FFKVXSFY,Ningbo,401.893,4.88333333333333,10,day 0,08:00,day 0,20:00,4717.926175
645,B0G0ZLYTOF,Nanjing,B0FFJ01V55,Jiaxing,304.044,3.61666666666667,12,day 0,08:00,day 0,20:00,5661.51141
646,B0FFHD3E8G,Suzhou,B0FFLK4EPS,Jiaxing,143.682,1.9,12,day 0,08:00,day 0,20:00,5661.51141
647,B0FFKZGWZ9,Suzhou,B0FFMBV9V0,Hangzhou,212.561,3.3,18,day 0,12:00,day 0,24:00,8492.267115
648,B0G1AO0IBH,Nanjing,B0FFL6KA9D,Jiaxing,241.252,2.66666666666667,9,day 0,08:00,day 0,20:00,4246.1335575
649,B0G3AZBRXL,Yangzhou,B023B15E6D,Hangzhou,342.65,3.76666666666667,20,day 0,12:00,day 0,24:00,9435.85235
650,B0FFH70JG8,Nanjing,B0FFM9VWFS,Ningbo,496.529,5.96666666666667,14,day 0,08:00,day 0,20:00,6605.096645
651,B0FFH3869T,Zhenjiang,B0GRRBHAKJ,Zhoushan,483.027,5.75,6,day 0,08:00,day 0,20:00,2830.755705
652,B02000JJN1,Suzhou,B0FFLO95L8,Jiaxing,110.052,1.61666666666667,12,day 0,08:00,day 0,20:00,5661.51141
653,B0G0ZLYTOF,Nanjing,B0FFHN6ZU2,Hangzhou,297.878,3.53333333333333,6,day 0,12:00,day 0,24:00,2830.755705
654,B02000JR6M,Suzhou,B0HBXZQDWS,Jiaxing,105.157,1.56666666666667,18,day 0,12:00,day 0,24:00,8492.267115
655,B00190CNHV,Nanjing,B0GUBCOVO3,Hangzhou,225.892,2.58333333333333,10,day 0,12:00,day 0,24:00,4717.926175
656,B0FFFOM198,Suzhou,B0FFMBV9V0,Hangzhou,165.596,2.65,13,day 0,08:00,day 0,20:00,6133.3040275
657,B0FFHC9CJ8,Suzhou,B023E12FTI,Ningbo,239.205,2.81666666666667,6,day 0,12:00,day 0,24:00,2830.755705
658,B0FFHD3E8G,Suzhou,B0FFH1UGLN,Shaoxing,145.271,1.76666666666667,16,day 0,12:00,day 0,24:00,7548.68188
659,B0GKC6MA4E,Yangzhou,B0FFJRXFMW,Jiaxing,335.871,4.08333333333333,17,day 0,12:00,day 0,24:00,8020.4744975
660,B0FFH61OBO,Suzhou,B0FFM9VWFS,Ningbo,293.023,3.51666666666667,9,day 0,08:00,day 0,20:00,4246.1335575
661,B01FE15UUN,Wuxi,B023B15E6D,Hangzhou,284.436,3.28333333333333,10,day 0,12:00,day 0,24:00,4717.926175
662,B0GUAXEBYM,Changzhou,B0FFJ01V55,Jiaxing,182.445,2.43333333333333,16,day 0,08:00,day 0,20:00,7548.68188
663,B01FE0J0V7,Wuxi,B023D040HU,Jiaxing,142.913,2.28333333333333,10,day 0,08:00,day 0,20:00,4717.926175
664,B0H1TCJ4IO,Yangzhou,B0FFGQ8EH5,Hangzhou,361.945,4.05,9,day 0,08:00,day 0,20:00,4246.1335575
665,B0FFHC9CJ8,Suzhou,B0G25CU48P,Hangzhou,329.384,3.63333333333333,5,day 0,08:00,day 0,20:00,2358.9630875
666,B0FFFTQ4U7,Wuxi,B0FFLPWCQK,Hangzhou,196.153,2.43333333333333,14,day 0,12:00,day 0,24:00,6605.096645
667,B0G0NZW2VU,Nanjing,B0GUBCOVO3,Hangzhou,220.469,2.56666666666667,16,day 0,12:00,day 0,24:00,7548.68188
668,B0FFHC9CJ8,Suzhou,B0FFL81IUU,Hangzhou,235.568,2.7,10,day 0,08:00,day 0,20:00,4717.926175
669,B0FFL9Q85P,Nanjing,B0GUVDW01P,Jiaxing,307.389,3.51666666666667,11,day 0,08:00,day 0,20:00,5189.7187925
670,B0FFHY6PN3,Suzhou,B0HBXZQDWS,Jiaxing,128.994,1.91666666666667,19,day 0,08:00,day 0,20:00,8964.0597325
671,B0GDDXZDXN,Suzhou,B0FFLK4EPS,Jiaxing,110.841,1.56666666666667,6,day 0,08:00,day 0,20:00,2830.755705
672,B0I6TYMZJG,Suzhou,B0FFI22X6S,Ningbo,191.948,2.33333333333333,5,day 0,08:00,day 0,20:00,2358.9630875
673,B0FFH70JG8,Nanjing,B0FFHW4GZB,Hangzhou,329.977,3.56666666666667,7,day 0,08:00,day 0,20:00,3302.5483225
674,B0FFHY6PN3,Suzhou,B0FFG2I6S2,Ningbo,261.151,3.25,17,day 0,08:00,day 0,20:00,8020.4744975
675,B0G0ZLYTOF,Nanjing,B023D040HU,Jiaxing,275.704,4.08333333333333,9,day 0,08:00,day 0,20:00,4246.1335575
676,B0FFHCRHH3,Changzhou,B0FFLHS22C,Jiaxing,161.963,2.1,16,day 0,12:00,day 0,24:00,7548.68188
677,B0FFKZGWZ9,Suzhou,B0FFLO95L8,Jiaxing,142.917,2.08333333333333,11,day 0,08:00,day 0,20:00,5189.7187925
678,B0FFK83QI3,Nanjing,B0FFLO95L8,Jiaxing,318.794,3.75,9,day 0,08:00,day 0,20:00,4246.1335575
679,B0FFH61OBO,Suzhou,B0FFJRXFMW,Jiaxing,156.592,2.11666666666667,17,day 0,12:00,day 0,24:00,8020.4744975
680,B00190CNHV,Nanjing,B0FFHD6O3A,Jiaxing,303.286,3.56666666666667,19,day 0,12:00,day 0,24:00,8964.0597325
681,B0FFLC9J93,Nanjing,B0FFKGBPOF,Jiaxing,330.307,4.18333333333333,17,day 0,12:00,day 0,24:00,8020.4744975
682,B0FFL9CGXN,Nanjing,B0FFKZT863,Hangzhou,329.601,4.36666666666667,19,day 0,08:00,day 0,20:00,8964.0597325
683,B0FFGZQ43R,Wuxi,B0HA6CDCW1,Hangzhou,281.219,3.21666666666667,11,day 0,12:00,day 0,24:00,5189.7187925
684,B0FFH3869T,Zhenjiang,B0GUBCOVO3,Hangzhou,265.784,3.13333333333333,6,day 0,12:00,day 0,24:00,2830.755705
685,B00190CNHV,Nanjing,B0FFLHS22C,Jiaxing,274.093,3.11666666666667,16,day 0,12:00,day 0,24:00,7548.68188
686,B0H1TCJ4IO,Yangzhou,B0FFH1UGLN,Shaoxing,318.969,3.96666666666667,7,day 0,12:00,day 0,24:00,3302.5483225
687,B01FE15UUN,Wuxi,B0FFM9VWFS,Ningbo,339.137,3.91666666666667,5,day 0,12:00,day 0,24:00,2358.9630875
688,B0FFJN8WFQ,Wuxi,B0FFJRXFMW,Jiaxing,160.327,2.01666666666667,17,day 0,12:00,day 0,24:00,8020.4744975
689,B0FFF4HNKG,Yangzhou,B0FFMBV9V0,Hangzhou,289.095,3.58333333333333,17,day 0,12:00,day 0,24:00,8020.4744975
690,B0FFHF2VI7,Wuxi,B0GRRBHAKJ,Zhoushan,331.118,4.16666666666667,12,day 0,12:00,day 0,24:00,5661.51141
691,B0FFH61OBO,Suzhou,B023E12FTI,Ningbo,223.079,2.8,4,day 0,12:00,day 0,24:00,1887.17047
692,B020215DUP,Yangzhou,B0FFHOJIJ7,Hangzhou,284.924,3.38333333333333,8,day 0,12:00,day 0,24:00,3774.34094
693,B0FFGYNGHQ,Changzhou,B0HU55O3W8,Ningbo,258.407,3.73333333333333,14,day 0,12:00,day 0,24:00,6605.096645
694,B0GUAXEBYM,Changzhou,B0FFHN6ZU2,Hangzhou,176.279,2.4,15,day 0,12:00,day 0,24:00,7076.8892625
695,B0FFG9F43K,Changzhou,B0FFKHC9PU,Ningbo,324.182,3.83333333333333,8,day 0,12:00,day 0,24:00,3774.34094
696,B0FFGYNGHQ,Changzhou,B0FFHN6ZU2,Hangzhou,181.986,2.51666666666667,18,day 0,12:00,day 0,24:00,8492.267115
697,B0G1AO0IBH,Nanjing,B0HGFN3J8T,Jiaxing,242.536,2.61666666666667,17,day 0,08:00,day 0,20:00,8020.4744975
698,B0G0ZLYTOF,Nanjing,B0FFFVN7JT,Hangzhou,304.707,3.55,6,day 0,12:00,day 0,24:00,2830.755705
699,B02001C3PG,Suzhou,B0FFI2KAV3,Jiaxing,157.199,2.48333333333333,18,day 0,08:00,day 0,20:00,8492.267115
700,B0FFHDQA5M,Suzhou,B0FFK85V4K,Hangzhou,269.415,3.13333333333333,15,day 0,08:00,day 0,20:00,7076.8892625
701,B0FFH0WGKS,Suzhou,B0FFG2I6S2,Ningbo,200.173,2.48333333333333,16,day 0,08:00,day 0,20:00,7548.68188
702,B0FFFRS0IH,Nanjing,B0FFK4YCJ8,Shaoxing,320.583,4.31666666666667,15,day 0,12:00,day 0,24:00,7076.8892625
703,B0FFG2575E,Zhenjiang,B0HBXZQDWS,Jiaxing,255.78,3.2,8,day 0,08:00,day 0,20:00,3774.34094
704,B0IG9RDYYV,Suzhou,B0FFFA8L2B,Ningbo,225.82,2.81666666666667,15,day 0,08:00,day 0,20:00,7076.8892625
705,B0FFH3869T,Zhenjiang,B0FFFVN7JT,Hangzhou,297.763,3.61666666666667,5,day 0,12:00,day 0,24:00,2358.9630875
706,B0IGCZC15I,Suzhou,B0FFLO95L8,Jiaxing,105.986,1.48333333333333,11,day 0,12:00,day 0,24:00,5189.7187925
707,B0FFFRXR3L,Yangzhou,B0FFHN6ZU2,Hangzhou,376,4.6,13,day 0,08:00,day 0,20:00,6133.3040275
708,B01FE15UUN,Wuxi,B0FFKHC9PU,Ningbo,305.087,3.66666666666667,17,day 0,12:00,day 0,24:00,8020.4744975
709,B0FFFRXR3L,Yangzhou,B0HA6CDCW1,Hangzhou,458.442,5.4,8,day 0,12:00,day 0,24:00,3774.34094
710,B0FFK4CQ2L,Changzhou,B0FFLO95L8,Jiaxing,209.97,2.8,5,day 0,12:00,day 0,24:00,2358.9630875
711,B0FFHNXOVT,Suzhou,B0FFHD6O3A,Jiaxing,109.817,1.75,12,day 0,08:00,day 0,20:00,5661.51141
712,B0FFGTI293,Changzhou,B0FFG2I6S2,Ningbo,329.82,3.9,5,day 0,08:00,day 0,20:00,2358.9630875
713,B0FFL9CGXN,Nanjing,B0HU55O3W8,Ningbo,364.267,5.2,13,day 0,12:00,day 0,24:00,6133.3040275
714,B0FFL9CGXN,Nanjing,B0FFMBV9V0,Hangzhou,304.236,3.76666666666667,12,day 0,12:00,day 0,24:00,5661.51141
715,B01FE0J0V7,Wuxi,B0FFI22X6S,Ningbo,291.542,3.45,15,day 0,12:00,day 0,24:00,7076.8892625
716,B0FFFTQ4U7,Wuxi,B0FFFA8L2B,Ningbo,295.499,3.51666666666667,13,day 0,12:00,day 0,24:00,6133.3040275
717,B0FFHY6PN3,Suzhou,B0FFITCS2H,Jiaxing,190.933,2.56666666666667,17,day 0,08:00,day 0,20:00,8020.4744975
718,B0FFHLH9SB,Zhenjiang,B0FFL6KA9D,Jiaxing,230.769,2.83333333333333,18,day 0,08:00,day 0,20:00,8492.267115
719,B020215DUP,Yangzhou,B0FFKZT863,Hangzhou,331.289,4.58333333333333,15,day 0,12:00,day 0,24:00,7076.8892625
720,B0FFL9Q85P,Nanjing,B0FFLO95L8,Jiaxing,326.42,3.68333333333333,5,day 0,08:00,day 0,20:00,2358.9630875
721,B0FFITJD3C,Wuxi,B0G30DK65S,Ningbo,224.732,3.01666666666667,15,day 0,12:00,day 0,24:00,7076.8892625
722,B01FE15XQH,Wuxi,B0FFK7XY6U,Ningbo,307.551,3.83333333333333,14,day 0,12:00,day 0,24:00,6605.096645
723,B0FFL9CGXN,Nanjing,B023D040HU,Jiaxing,276.338,3.98333333333333,11,day 0,08:00,day 0,20:00,5189.7187925
724,B0FFLC9J93,Nanjing,B0FFMBV9V0,Hangzhou,300.089,4.16666666666667,13,day 0,12:00,day 0,24:00,6133.3040275
725,B020216GML,Yangzhou,B0FFH1UGLN,Shaoxing,310.052,3.86666666666667,12,day 0,12:00,day 0,24:00,5661.51141
726,B0FFGZQ43R,Wuxi,B0FFKGBPOF,Jiaxing,137.192,1.8,16,day 0,08:00,day 0,20:00,7548.68188
727,B01FE15UUN,Wuxi,B0FFLA9ZTX,Hangzhou,197.536,2.58333333333333,18,day 0,08:00,day 0,20:00,8492.267115
728,B0GUCU8FLD,Zhenjiang,B0G30DK65S,Ningbo,367.752,4.48333333333333,17,day 0,08:00,day 0,20:00,8020.4744975
729,B0FFGIBTXI,Suzhou,B0FFHW4GZB,Hangzhou,271.034,4.05,6,day 0,12:00,day 0,24:00,2830.755705
730,B0FFGTI293,Changzhou,B0FFGQ8EH5,Hangzhou,291.939,3.25,6,day 0,12:00,day 0,24:00,2830.755705
731,B0202173FW,Yangzhou,B0GUBCOVO3,Hangzhou,282.498,3.21666666666667,14,day 0,12:00,day 0,24:00,6605.096645
732,B0HDRHT0UU,Nanjing,B0FFGQ8EH5,Hangzhou,352.795,3.95,19,day 0,12:00,day 0,24:00,8964.0597325
733,B0FFG0GSMW,Yangzhou,B0HU55O3W8,Ningbo,470.104,5.96666666666667,17,day 0,12:00,day 0,24:00,8020.4744975
734,B0FFIS83Q7,Zhenjiang,B0FFHOJIJ7,Hangzhou,235.304,2.98333333333333,8,day 0,08:00,day 0,20:00,3774.34094
735,B0IGCZC15I,Suzhou,B0FFFA8L2B,Ningbo,211.206,2.55,9,day 0,08:00,day 0,20:00,4246.1335575
736,B02001C3PG,Suzhou,B0FFLHS22C,Jiaxing,150.879,1.88333333333333,19,day 0,12:00,day 0,24:00,8964.0597325
737,B0HDRHT0UU,Nanjing,B0FFHOJIJ7,Hangzhou,293.007,3.63333333333333,5,day 0,08:00,day 0,20:00,2358.9630875
738,B0FFG0GSMW,Yangzhou,B0FFG2I6S2,Ningbo,486.436,6.01666666666667,6,day 0,08:00,day 0,20:00,2830.755705
739,B0FFHE4XO4,Changzhou,B0FFLO95L8,Jiaxing,218.467,3.08333333333333,6,day 0,08:00,day 0,20:00,2830.755705
740,B0FFJN8WFQ,Wuxi,B0G25CU48P,Hangzhou,337.291,3.8,12,day 0,12:00,day 0,24:00,5661.51141
741,B0FFHXJXZR,Changzhou,B0FFLA9ZTX,Hangzhou,204.597,3.11666666666667,11,day 0,08:00,day 0,20:00,5189.7187925
742,B0HDRHT0UU,Nanjing,B0GUBCOVO3,Hangzhou,279.243,3.26666666666667,11,day 0,08:00,day 0,20:00,5189.7187925
743,B0202173FW,Yangzhou,B0FFHDQ3SM,Jiaxing,283.934,3.56666666666667,17,day 0,12:00,day 0,24:00,8020.4744975
744,B0FFG0GSMW,Yangzhou,B0FFGQ8EH5,Hangzhou,448.443,5.26666666666667,20,day 0,08:00,day 0,20:00,9435.85235
745,B0FFL9Q85P,Nanjing,B0FFFVN7JT,Hangzhou,267.689,3.25,19,day 0,08:00,day 0,20:00,8964.0597325
746,B0FFHD3E8G,Suzhou,B0FFMBV9V0,Hangzhou,140.613,2.25,10,day 0,08:00,day 0,20:00,4717.926175
747,B0FFG2575E,Zhenjiang,B0FFK4YCJ8,Shaoxing,327.679,3.96666666666667,11,day 0,08:00,day 0,20:00,5189.7187925
748,B02001C3PG,Suzhou,B0FFJRXFMW,Jiaxing,200.598,2.28333333333333,5,day 0,12:00,day 0,24:00,2358.9630875
749,B0G0ZLYTOF,Nanjing,B0FFH1UGLN,Shaoxing,338.557,4.38333333333333,8,day 0,12:00,day 0,24:00,3774.34094
750,B0FFG0GSMW,Yangzhou,B0FFKZT863,Hangzhou,410.582,5.73333333333333,18,day 0,08:00,day 0,20:00,8492.267115
751,B0FFGTI293,Changzhou,B0I675OYZQ,Shaoxing,271.448,3.95,13,day 0,08:00,day 0,20:00,6133.3040275
752,B0IGCZC15I,Suzhou,B0FFK7XY6U,Ningbo,195.308,2.43333333333333,17,day 0,12:00,day 0,24:00,8020.4744975
753,B0202173FW,Yangzhou,B0FFHD26K7,Hangzhou,327.083,4.35,19,day 0,08:00,day 0,20:00,8964.0597325
754,B0H1TCJ4IO,Yangzhou,B0FFHDQ3SM,Jiaxing,250.812,3.3,6,day 0,08:00,day 0,20:00,2830.755705
755,B0FFF8Z69A,Changzhou,B0FFHD26K7,Hangzhou,224.704,3.58333333333333,8,day 0,08:00,day 0,20:00,3774.34094
756,B0FFH4SOJP,Nanjing,B0FFG4GVOV,Zhoushan,441.142,5.31666666666667,7,day 0,08:00,day 0,20:00,3302.5483225
757,B0FFH61OBO,Suzhou,B0FFITCS2H,Jiaxing,161.288,2.2,5,day 0,08:00,day 0,20:00,2358.9630875
758,B0FFL9Q85P,Nanjing,B0FFITCS2H,Jiaxing,280.964,3.46666666666667,9,day 0,12:00,day 0,24:00,4246.1335575
759,B0FFF4JOKL,Suzhou,B0FFK85V4K,Hangzhou,270.013,3.31666666666667,13,day 0,08:00,day 0,20:00,6133.3040275
760,B0FFH1DRA5,Nanjing,B0GRRBHAKJ,Zhoushan,494.226,5.81666666666667,9,day 0,12:00,day 0,24:00,4246.1335575
761,B0H1TCJ4IO,Yangzhou,B0FFMBV9V0,Hangzhou,298.719,3.68333333333333,10,day 0,08:00,day 0,20:00,4717.926175
762,B02000JJ21,Suzhou,B0FFG2I6S2,Ningbo,212.128,2.5,12,day 0,12:00,day 0,24:00,5661.51141
763,B0FFGYNGHQ,Changzhou,B0FFKVXSFY,Ningbo,316.252,3.71666666666667,16,day 0,12:00,day 0,24:00,7548.68188
764,B0FFH3869T,Zhenjiang,B0I60OAVXT,Jiaxing,270.327,3.26666666666667,12,day 0,12:00,day 0,24:00,5661.51141
765,B0FFL9CGXN,Nanjing,B0FFKGBPOF,Jiaxing,291.935,3.75,14,day 0,12:00,day 0,24:00,6605.096645
766,B0FFJONTQ7,Changzhou,B0FFLK4EPS,Jiaxing,230.12,3.28333333333333,12,day 0,12:00,day 0,24:00,5661.51141
767,B0G1AO0IBH,Nanjing,B0FFI22X6S,Ningbo,378.469,4.63333333333333,19,day 0,08:00,day 0,20:00,8964.0597325
768,B02000JR6M,Suzhou,B0FFJRXFMW,Jiaxing,142.102,1.71666666666667,15,day 0,12:00,day 0,24:00,7076.8892625
769,B0FFFRS0IH,Nanjing,B0GRRBHAKJ,Zhoushan,479.935,6.01666666666667,15,day 0,12:00,day 0,24:00,7076.8892625
770,B0FFHNXOVT,Suzhou,B0FFI2KAV3,Jiaxing,112.639,2.25,19,day 0,12:00,day 0,24:00,8964.0597325
771,B0GUCU8FLD,Zhenjiang,B0GUVDW01P,Jiaxing,296.45,3.61666666666667,5,day 0,12:00,day 0,24:00,2358.9630875
772,B0FFHDQA5M,Suzhou,B0FFLA9ZTX,Hangzhou,178.862,2.38333333333333,10,day 0,12:00,day 0,24:00,4717.926175
773,B0FFGIBTXI,Suzhou,B0FFI22X6S,Ningbo,282.047,3.61666666666667,5,day 0,12:00,day 0,24:00,2358.9630875
774,B020216GML,Yangzhou,B0FFK85V4K,Hangzhou,336.145,3.8,5,day 0,12:00,day 0,24:00,2358.9630875
775,B0FFHLH9SB,Zhenjiang,B0FFLA9ZTX,Hangzhou,287.147,3.55,13,day 0,08:00,day 0,20:00,6133.3040275
776,B0FFHF2VI7,Wuxi,B0FFKZT863,Hangzhou,206.798,3.01666666666667,7,day 0,08:00,day 0,20:00,3302.5483225
777,B0FFHNXOVT,Suzhou,B0FFK7XY6U,Ningbo,217.385,2.88333333333333,17,day 0,08:00,day 0,20:00,8020.4744975
778,B0G3AZBRXL,Yangzhou,B0H135MBEW,Hangzhou,285.06,3.28333333333333,13,day 0,12:00,day 0,24:00,6133.3040275
779,B0FFLC9J93,Nanjing,B0FFHDQ3SM,Jiaxing,290.526,3.91666666666667,5,day 0,12:00,day 0,24:00,2358.9630875
780,B02000JR6M,Suzhou,B0FFHDQ3SM,Jiaxing,88.188,1.35,8,day 0,12:00,day 0,24:00,3774.34094
781,B0FFGJ1NAK,Suzhou,B0FFKGBPOF,Jiaxing,130.923,1.81666666666667,13,day 0,08:00,day 0,20:00,6133.3040275
782,B0202150WR,Yangzhou,B0GUVDW01P,Jiaxing,283.639,3.58333333333333,10,day 0,12:00,day 0,24:00,4717.926175
783,B0FFLC9J93,Nanjing,B0FFFVN7JT,Hangzhou,297.295,3.98333333333333,19,day 0,12:00,day 0,24:00,8964.0597325
784,B0HDRHT0UU,Nanjing,B0FFHDQ3SM,Jiaxing,305.492,3.71666666666667,15,day 0,12:00,day 0,24:00,7076.8892625
785,B020216GML,Yangzhou,B0FFITCS2H,Jiaxing,300.283,3.68333333333333,10,day 0,12:00,day 0,24:00,4717.926175
786,B0202150WR,Yangzhou,B0FFLPWCQK,Hangzhou,264.309,3.08333333333333,4,day 0,08:00,day 0,20:00,1887.17047
787,B0FFHF2VI7,Wuxi,B0FFKGBPOF,Jiaxing,139.922,1.96666666666667,13,day 0,08:00,day 0,20:00,6133.3040275
788,B0FFHXJXZR,Changzhou,B0FFHW4GZB,Hangzhou,221.973,2.43333333333333,9,day 0,08:00,day 0,20:00,4246.1335575
789,B0FFH3869T,Zhenjiang,B0FFHOJIJ7,Hangzhou,279.548,3.35,16,day 0,12:00,day 0,24:00,7548.68188
790,B0202150WR,Yangzhou,B0FFKGBPOF,Jiaxing,262.97,3.31666666666667,8,day 0,12:00,day 0,24:00,3774.34094
791,B0FFHE4XO4,Changzhou,B0FFHXOBD1,Hangzhou,229.771,2.73333333333333,8,day 0,12:00,day 0,24:00,3774.34094
792,B0H1TCJ4IO,Yangzhou,B0G25CU48P,Hangzhou,437.117,4.83333333333333,9,day 0,08:00,day 0,20:00,4246.1335575
793,B0FFGZQ43R,Wuxi,B0FFLPWCQK,Hangzhou,173.356,2.11666666666667,19,day 0,08:00,day 0,20:00,8964.0597325
794,B0FFFU612V,Wuxi,B023E12FTI,Ningbo,285.277,3.41666666666667,15,day 0,12:00,day 0,24:00,7076.8892625
795,B0FFHJD9U9,Wuxi,B023D040HU,Jiaxing,133.807,2.3,18,day 0,12:00,day 0,24:00,8492.267115
796,B0FFHXJXZR,Changzhou,B0HBXZQDWS,Jiaxing,209.312,2.46666666666667,15,day 0,08:00,day 0,20:00,7076.8892625
797,B0FFH0WGKS,Suzhou,B0FFH1UGLN,Shaoxing,119.207,1.6,14,day 0,08:00,day 0,20:00,6605.096645
798,B0GKC6MA4E,Yangzhou,B0G30DK65S,Ningbo,395.203,4.93333333333333,6,day 0,08:00,day 0,20:00,2830.755705
799,B0FFL37B6B,Suzhou,B0FFK85V4K,Hangzhou,266.802,3.28333333333333,6,day 0,08:00,day 0,20:00,2830.755705
800,B0FFHCRHH3,Changzhou,B0FFG4GVOV,Zhoushan,350.019,4.08333333333333,5,day 0,08:00,day 0,20:00,2358.9630875
801,B0FFH4SOJP,Nanjing,B0FFI2KAV3,Jiaxing,227.291,2.76666666666667,17,day 0,08:00,day 0,20:00,8020.4744975
802,B0FFFTQ4U7,Wuxi,B0FFFVN7JT,Hangzhou,209.257,2.76666666666667,11,day 0,12:00,day 0,24:00,5189.7187925
803,B0FFF4JOKL,Suzhou,B0FFHD26K7,Hangzhou,183.001,2.81666666666667,12,day 0,08:00,day 0,20:00,5661.51141
804,B0IGCZC15I,Suzhou,B0G25CU48P,Hangzhou,271.257,3.23333333333333,16,day 0,08:00,day 0,20:00,7548.68188
805,B0GUCU8FLD,Zhenjiang,B0FFMBV9V0,Hangzhou,287.837,3.61666666666667,16,day 0,12:00,day 0,24:00,7548.68188
806,B02000JR6M,Suzhou,B0FFGQ8EH5,Hangzhou,243.894,2.75,14,day 0,12:00,day 0,24:00,6605.096645
807,B02000JR6M,Suzhou,B0FFITCS2H,Jiaxing,146.896,1.86666666666667,12,day 0,08:00,day 0,20:00,5661.51141
808,B0GUAXEBYM,Changzhou,B0H135MBEW,Hangzhou,167.336,2.13333333333333,8,day 0,12:00,day 0,24:00,3774.34094
809,B0FFHCRHH3,Changzhou,B0FFFA8L2B,Ningbo,314.55,3.7,20,day 0,12:00,day 0,24:00,9435.85235
810,B0FFH3869T,Zhenjiang,B0FFG4GVOV,Zhoushan,462.81,5.3,12,day 0,12:00,day 0,24:00,5661.51141
811,B0FFGYNGHQ,Changzhou,B0FFH1UGLN,Shaoxing,233.331,2.76666666666667,17,day 0,08:00,day 0,20:00,8020.4744975
812,B0FFH4SOJP,Nanjing,B0GUVDW01P,Jiaxing,280.795,3.21666666666667,18,day 0,08:00,day 0,20:00,8492.267115
813,B0FFH0WGKS,Suzhou,B0G25CU48P,Hangzhou,281.925,3.21666666666667,17,day 0,12:00,day 0,24:00,8020.4744975
814,B0FFGZQ43R,Wuxi,B0G25CU48P,Hangzhou,346.798,3.83333333333333,17,day 0,12:00,day 0,24:00,8020.4744975
815,B0202150WR,Yangzhou,B0FFK7XY6U,Ningbo,382.582,4.6,10,day 0,12:00,day 0,24:00,4717.926175
816,B0FFHE4XO4,Changzhou,B0FFK4YCJ8,Shaoxing,255.776,3.41666666666667,11,day 0,08:00,day 0,20:00,5189.7187925
817,B0FFG9F43K,Changzhou,B023B15E6D,Hangzhou,286.382,3.58333333333333,14,day 0,08:00,day 0,20:00,6605.096645
818,B0FFH4SOJP,Nanjing,B0FFI22X6S,Ningbo,394.441,4.73333333333333,11,day 0,12:00,day 0,24:00,5189.7187925
819,B0FFF8Z69A,Changzhou,B0FFHD6O3A,Jiaxing,217.931,3.05,16,day 0,08:00,day 0,20:00,7548.68188
820,B0FFHCRHH3,Changzhou,B0FFLK4EPS,Jiaxing,228.691,3.01666666666667,8,day 0,12:00,day 0,24:00,3774.34094
821,B0FFK83QI3,Nanjing,B0FFHD6O3A,Jiaxing,300.548,3.43333333333333,10,day 0,12:00,day 0,24:00,4717.926175
822,B0FFGYNGHQ,Changzhou,B0FFFA8L2B,Ningbo,321.953,3.76666666666667,14,day 0,12:00,day 0,24:00,6605.096645
823,B0FFK83QI3,Nanjing,B0FFG4GVOV,Zhoushan,459.483,5.2,5,day 0,12:00,day 0,24:00,2358.9630875
824,B0FFF4HNKG,Yangzhou,B0FFL81IUU,Hangzhou,309.239,3.55,12,day 0,08:00,day 0,20:00,5661.51141
825,B0FFL7OZ0J,Wuxi,B023D040HU,Jiaxing,128.404,2.18333333333333,14,day 0,12:00,day 0,24:00,6605.096645
826,B0G0ZLYTOF,Nanjing,B0FFHDQ3SM,Jiaxing,270.397,3.71666666666667,6,day 0,12:00,day 0,24:00,2830.755705
827,B0FFH61OBO,Suzhou,B0FFL6KA9D,Jiaxing,116.252,1.75,9,day 0,08:00,day 0,20:00,4246.1335575
828,B0G1AO0IBH,Nanjing,B0I60OAVXT,Jiaxing,228.123,2.53333333333333,19,day 0,08:00,day 0,20:00,8964.0597325
829,B02001C3PG,Suzhou,B0I60OAVXT,Jiaxing,146.452,1.8,20,day 0,08:00,day 0,20:00,9435.85235
830,B0GKC6MA4E,Yangzhou,B0FFGQ8EH5,Hangzhou,354.076,3.96666666666667,17,day 0,12:00,day 0,24:00,8020.4744975
831,B0FFHCRHH3,Changzhou,B0FFG2I6S2,Ningbo,306.894,3.6,16,day 0,08:00,day 0,20:00,7548.68188
832,B0FFL9CGXN,Nanjing,B0FFLA9ZTX,Hangzhou,327.823,4.5,5,day 0,12:00,day 0,24:00,2358.9630875
833,B02001C3PG,Suzhou,B0FFFA8L2B,Ningbo,303.466,3.53333333333333,20,day 0,12:00,day 0,24:00,9435.85235
