startdepot,returndepot,numOrders,LIFO,maxOrder,radius,stop,detour
B01FE15XQH,B0FFKHC9PU,2515,0,5,40,800,5
# orders
id,origin,org_city,destination,dest_city,distance,duration,pallet,dayo,to,dayd,td,LTL
575,B0202173FW,Yangzhou,B0FFL6KA9D,Jiaxing,296.598,3.66666666666667,4,day 0,08:00,day 0,20:00,1887.17047
576,B0FFGZQ43R,Wuxi,B0I60OAVXT,Jiaxing,115.688,1.53333333333333,10,day 0,12:00,day 0,24:00,4717.926175
577,B0FFHDQA5M,Suzhou,B0FFHOJIJ7,Hangzhou,185.388,2.53333333333333,7,day 0,12:00,day 0,24:00,3302.5483225
578,B0FFGAIWAV,Suzhou,B0G25CU48P,Hangzhou,338.763,3.86666666666667,15,day 0,08:00,day 0,20:00,7076.8892625
579,B0FFF4HNKG,Yangzhou,B0FFHW4GZB,Hangzhou,330.058,3.75,16,day 0,08:00,day 0,20:00,7548.68188
580,B0IG9RDYYV,Suzhou,B0FFK4YCJ8,Shaoxing,178.207,2.5,5,day 0,08:00,day 0,20:00,2358.9630875
581,B0H1TCJ4IO,Yangzhou,B0FFKGBPOF,Jiaxing,272.084,3.5,10,day 0,08:00,day 0,20:00,4717.926175
582,B0FFFU612V,Wuxi,B0FFGQ8EH5,Hangzhou,287.288,3.38333333333333,17,day 0,08:00,day 0,20:00,8020.4744975
583,B0G13KYBJL,Nanjing,B0FFJ01V55,Jiaxing,308.048,3.76666666666667,18,day 0,08:00,day 0,20:00,8492.267115
584,B0FFKZGWZ9,Suzhou,B0FFLHS22C,Jiaxing,133.054,1.91666666666667,7,day 0,08:00,day 0,20:00,3302.5483225
585,B0FFJONTQ7,Changzhou,B0FFHN6ZU2,Hangzhou,212.336,2.75,8,day 0,08:00,day 0,20:00,3774.34094
586,B0FFF4JOKL,Suzhou,B0I675OYZQ,Shaoxing,214.994,2.9,7,day 0,08:00,day 0,20:00,3302.5483225
587,B02000JJN1,Suzhou,B0FFM9VWFS,Ningbo,269.133,3.11666666666667,14,day 0,08:00,day 0,20:00,6605.096645
588,B0FFHE4XO4,Changzhou,B0FFJRXFMW,Jiaxing,220.819,2.85,10,day 0,12:00,day 0,24:00,4717.926175
589,B0FFFRXR3L,Yangzhou,B0FFK4YCJ8,Shaoxing,426.584,5.6,9,day 0,12:00,day 0,24:00,4246.1335575
590,B0FFFRS0IH,Nanjing,B0FFK7XY6U,Ningbo,408.351,5.05,12,day 0,08:00,day 0,20:00,5661.51141
591,B0FFF4JOKL,Suzhou,B0FFI2KAV3,Jiaxing,126.356,2.43333333333333,9,day 0,12:00,day 0,24:00,4246.1335575
592,B0FFFRS0IH,Nanjing,B0FFHXOBD1,Hangzhou,274.973,3.13333333333333,16,day 0,08:00,day 0,20:00,7548.68188
593,B02000JJ21,Suzhou,B0G25CU48P,Hangzhou,293.88,3.23333333333333,6,day 0,12:00,day 0,24:00,2830.755705
594,B02001C3PG,Suzhou,B0FFHD6O3A,Jiaxing,180,2.3,13,day 0,12:00,day 0,24:00,6133.3040275
595,B0FFGTI293,Changzhou,B0FFKHC9PU,Ningbo,357.287,4.3,6,day 0,12:00,day 0,24:00,2830.755705
596,B0FFHFSCFH,Suzhou,B0GRRBHAKJ,Zhoushan,283.179,3.73333333333333,15,day 0,12:00,day 0,24:00,7076.8892625
597,B0FFHC9CJ8,Suzhou,B0FFJRXFMW,Jiaxing,152.42,1.81666666666667,20,day 0,08:00,day 0,20:00,9435.85235
598,B0G1AO0IBH,Nanjing,B0GRRBHAKJ,Zhoushan,445.387,5.66666666666667,19,day 0,08:00,day 0,20:00,8964.0597325
599,B0FFIS83Q7,Zhenjiang,B0FFLA9ZTX,Hangzhou,277.327,3.56666666666667,17,day 0,12:00,day 0,24:00,8020.4744975
600,B0G0NZW2VU,Nanjing,B0FFFA8L2B,Ningbo,417.017,5.11666666666667,11,day 0,08:00,day 0,20:00,5189.7187925
601,B0FFL9Q85P,Nanjing,B0FFHDQ3SM,Jiaxing,260.92,3.1,7,day 0,12:00,day 0,24:00,3302.5483225
602,B02000JR6M,Suzhou,B0FFG2I6S2,Ningbo,237.314,2.76666666666667,18,day 0,12:00,day 0,24:00,8492.267115
603,B0FFHF2VI7,Wuxi,B0G30DK65S,Ningbo,231.893,3.16666666666667,5,day 0,08:00,day 0,20:00,2358.9630875
604,B0FFHFSCFH,Suzhou,B0FFMBV9V0,Hangzhou,154.413,2.66666666666667,11,day 0,12:00,day 0,24:00,5189.7187925
605,B0GUAXEBYM,Changzhou,B023D040HU,Jiaxing,165.963,2.46666666666667,14,day 0,08:00,day 0,20:00,6605.096645
606,B020215DUP,Yangzhou,B0FFFVN7JT,Hangzhou,303.139,3.61666666666667,16,day 0,12:00,day 0,24:00,7548.68188
607,B01FE0J0V7,Wuxi,B0FFK7XY6U,Ningbo,281.969,3.4,16,day 0,08:00,day 0,20:00,7548.68188
608,B0FFGYNGHQ,Changzhou,B0GUBCOVO3,Hangzhou,170.544,2.23333333333333,12,day 0,08:00,day 0,20:00,5661.51141
609,B0FFHLH9SB,Zhenjiang,B0FFLPWCQK,Hangzhou,240.716,2.88333333333333,17,day 0,12:00,day 0,24:00,8020.4744975
610,B0FFF4JOKL,Suzhou,B0FFLHS22C,Jiaxing,94.413,1.5,17,day 0,12:00,day 0,24:00,8020.4744975
611,B0202173FW,Yangzhou,B0FFM9VWFS,Ningbo,494.577,5.7,10,day 0,12:00,day 0,24:00,4717.926175
612,B0FFHY6PN3,Suzhou,B0HA6CDCW1,Hangzhou,298.492,3.38333333333333,10,day 0,08:00,day 0,20:00,4717.926175
613,B0GKC6MA4E,Yangzhou,B0FFITCS2H,Jiaxing,325.769,3.93333333333333,8,day 0,12:00,day 0,24:00,3774.34094
614,B01FE15XQH,Wuxi,B0FFJRXFMW,Jiaxing,220.581,2.7,5,day 0,12:00,day 0,24:00,2358.9630875
615,B0H1TCJ4IO,Yangzhou,B0FFFVN7JT,Hangzhou,295.934,3.58333333333333,6,day 0,12:00,day 0,24:00,2830.755705
616,B0FFG9F43K,Changzhou,B0FFHD26K7,Hangzhou,220.172,2.98333333333333,4,day 0,12:00,day 0,24:00,1887.17047
617,B0FFHLH9SB,Zhenjiang,B0HBXZQDWS,Jiaxing,235.074,3.03333333333333,18,day 0,08:00,day 0,20:00,8492.267115
618,B0FFF4JOKL,Suzhou,B0FFKGBPOF,Jiaxing,111.49,1.78333333333333,4,day 0,08:00,day 0,20:00,1887.17047
619,B01FE15UUN,Wuxi,B0FFGQ8EH5,Hangzhou,284.2,3.23333333333333,17,day 0,12:00,day 0,24:00,8020.4744975
620,B0FFF4HNKG,Yangzhou,B0FFI2KAV3,Jiaxing,257.06,3.8,13,day 0,08:00,day 0,20:00,6133.3040275
621,B0I6TYMZJG,Suzhou,B0FFKZT863,Hangzhou,146.36,2.85,9,day 0,08:00,day 0,20:00,4246.1335575
622,B0FFGIBTXI,Suzhou,B0FFHXOBD1,Hangzhou,264.314,3.46666666666667,8,day 0,08:00,day 0,20:00,3774.34094
623,B0202173FW,Yangzhou,B0FFHXOBD1,Hangzhou,329.77,3.75,16,day 0,08:00,day 0,20:00,7548.68188
624,B0FFITJD3C,Wuxi,B023D040HU,Jiaxing,116.796,2.01666666666667,12,day 0,12:00,day 0,24:00,5661.51141
625,B0202150WR,Yangzhou,B0FFHD26K7,Hangzhou,299.426,4.08333333333333,4,day 0,08:00,day 0,20:00,1887.17047
626,B0FFH61OBO,Suzhou,B0GRRBHAKJ,Zhoushan,294.848,3.85,15,day 0,08:00,day 0,20:00,7076.8892625
627,B0FFHY6PN3,Suzhou,B0FFHN6ZU2,Hangzhou,207.316,2.65,13,day 0,08:00,day 0,20:00,6133.3040275
628,B0G0ZLYTOF,Nanjing,B0FFFA8L2B,Ningbo,427.179,5.35,15,day 0,12:00,day 0,24:00,7076.8892625
629,B0FFFTQ4U7,Wuxi,B0FFL81IUU,Hangzhou,275.779,3.23333333333333,18,day 0,12:00,day 0,24:00,8492.267115
630,B0FFKZGWZ9,Suzhou,B0FFG2I6S2,Ningbo,277.985,3.45,17,day 0,12:00,day 0,24:00,8020.4744975
631,B0FFL37B6B,Suzhou,B0FFHW4GZB,Hangzhou,229.93,3.9,7,day 0,12:00,day 0,24:00,3302.5483225
632,B0FFGYNGHQ,Changzhou,B0FFHOJIJ7,Hangzhou,170.609,2.33333333333333,14,day 0,12:00,day 0,24:00,6605.096645
633,B0FFFTQ4U7,Wuxi,B0FFK85V4K,Hangzhou,293.168,3.43333333333333,18,day 0,12:00,day 0,24:00,8492.267115
634,B02000JJN1,Suzhou,B0FFGQ8EH5,Hangzhou,214.196,2.46666666666667,13,day 0,08:00,day 0,20:00,6133.3040275
635,B0FFGJ1NAK,Suzhou,B0FFJRXFMW,Jiaxing,165.666,1.95,8,day 0,12:00,day 0,24:00,3774.34094
636,B00190CNHV,Nanjing,B0FFKGBPOF,Jiaxing,290.874,3.33333333333333,14,day 0,12:00,day 0,24:00,6605.096645
637,B0FFITJD3C,Wuxi,B0FFK4YCJ8,Shaoxing,200.36,2.58333333333333,5,day 0,12:00,day 0,24:00,2358.9630875
638,B0FFFTQ4U7,Wuxi,B0FFLPWCQK,Hangzhou,196.153,2.43333333333333,14,day 0,12:00,day 0,24:00,6605.096645
639,B0FFJN8WFQ,Wuxi,B023D040HU,Jiaxing,111.72,1.98333333333333,15,day 0,12:00,day 0,24:00,7076.8892625
640,B0FFG9F43K,Changzhou,B0HA6CDCW1,Hangzhou,295.739,3.71666666666667,7,day 0,12:00,day 0,24:00,3302.5483225
641,B0FFITJD3C,Wuxi,B023B15E6D,Hangzhou,267.431,3.06666666666667,15,day 0,08:00,day 0,20:00,7076.8892625
642,B0FFHXJXZR,Changzhou,B023B15E6D,Hangzhou,220.034,2.41666666666667,11,day 0,12:00,day 0,24:00,5189.7187925
643,B0FFG2575E,Zhenjiang,B0HBXZQDWS,Jiaxing,255.78,3.2,8,day 0,08:00,day 0,20:00,3774.34094
644,B0FFHNXOVT,Suzhou,B0FFK7XY6U,Ningbo,217.385,2.88333333333333,17,day 0,08:00,day 0,20:00,8020.4744975
645,B020215DUP,Yangzhou,B0FFKZT863,Hangzhou,331.289,4.58333333333333,15,day 0,12:00,day 0,24:00,7076.8892625
646,B0G1AO0IBH,Nanjing,B0FFLK4EPS,Jiaxing,236.078,3.23333333333333,6,day 0,08:00,day 0,20:00,2830.755705
647,B02001C3PG,Suzhou,B0HA6CDCW1,Hangzhou,311.983,3.48333333333333,12,day 0,12:00,day 0,24:00,5661.51141
648,B0FFH1DRA5,Nanjing,B0GUBCOVO3,Hangzhou,258.826,2.78333333333333,4,day 0,12:00,day 0,24:00,1887.17047
649,B0FFG2575E,Zhenjiang,B0FFITCS2H,Jiaxing,282.62,3.4,10,day 0,08:00,day 0,20:00,4717.926175
650,B0FFL9Q85P,Nanjing,B0FFL81IUU,Hangzhou,290.627,3.15,19,day 0,08:00,day 0,20:00,8964.0597325
651,B0G3AZBRXL,Yangzhou,B0FFH1UGLN,Shaoxing,329.372,3.98333333333333,11,day 0,08:00,day 0,20:00,5189.7187925
652,B0IGCZC15I,Suzhou,B0FFI22X6S,Ningbo,208.36,2.45,17,day 0,12:00,day 0,24:00,8020.4744975
653,B0FFGTI293,Changzhou,B0FFITCS2H,Jiaxing,239.194,3.05,11,day 0,08:00,day 0,20:00,5189.7187925
654,B0FFFOM198,Suzhou,B0G30DK65S,Ningbo,215.337,2.71666666666667,16,day 0,08:00,day 0,20:00,7548.68188
655,B0FFH4SOJP,Nanjing,B0FFI22X6S,Ningbo,394.441,4.73333333333333,11,day 0,12:00,day 0,24:00,5189.7187925
656,B0FFGYNGHQ,Changzhou,B0HBXZQDWS,Jiaxing,182.14,2.45,16,day 0,08:00,day 0,20:00,7548.68188
657,B0FFGAIWAV,Suzhou,B0FFLO95L8,Jiaxing,97.467,1.5,15,day 0,12:00,day 0,24:00,7076.8892625
658,B0FFK83QI3,Nanjing,B0HU55O3W8,Ningbo,360.468,4.7,11,day 0,08:00,day 0,20:00,5189.7187925
659,B0G1AO0IBH,Nanjing,B0FFHD26K7,Hangzhou,237.738,3.31666666666667,7,day 0,08:00,day 0,20:00,3302.5483225
660,B01FE15XQH,Wuxi,B0FFLO95L8,Jiaxing,218.229,2.91666666666667,5,day 0,08:00,day 0,20:00,2358.9630875
661,B0FFL9CGXN,Nanjing,B0FFL81IUU,Hangzhou,324.38,3.55,11,day 0,12:00,day 0,24:00,5189.7187925
662,B0GUCU8FLD,Zhenjiang,B0FFLO95L8,Jiaxing,306.071,3.73333333333333,6,day 0,08:00,day 0,20:00,2830.755705
663,B0FFIS83Q7,Zhenjiang,B0FFKHC9PU,Ningbo,384.878,4.68333333333333,9,day 0,08:00,day 0,20:00,4246.1335575
664,B0GKC6MA4E,Yangzhou,B0FFLO95L8,Jiaxing,333.522,4.16666666666667,12,day 0,08:00,day 0,20:00,5661.51141
665,B0FFKZGWZ9,Suzhou,B0G30DK65S,Ningbo,242.102,3.33333333333333,19,day 0,12:00,day 0,24:00,8964.0597325
666,B0FFGYNGHQ,Changzhou,B0GRRBHAKJ,Zhoushan,377.639,4.58333333333333,10,day 0,12:00,day 0,24:00,4717.926175
667,B0FFH1DRA5,Nanjing,B0FFKGBPOF,Jiaxing,302.662,3.55,18,day 0,08:00,day 0,20:00,8492.267115
668,B0H1TCJ4IO,Yangzhou,B0I60OAVXT,Jiaxing,250.58,3.26666666666667,16,day 0,08:00,day 0,20:00,7548.68188
669,B0FFJN8WFQ,Wuxi,B0FFG4GVOV,Zhoushan,298.664,3.55,20,day 0,08:00,day 0,20:00,9435.85235
670,B0FFFOM198,Suzhou,B0FFK7XY6U,Ningbo,242.978,2.85,19,day 0,08:00,day 0,20:00,8964.0597325
671,B0FFGZQ43R,Wuxi,B0HA6CDCW1,Hangzhou,281.219,3.21666666666667,11,day 0,12:00,day 0,24:00,5189.7187925
672,B0FFK4CQ2L,Changzhou,B0FFKVXSFY,Ningbo,309.489,3.8,6,day 0,08:00,day 0,20:00,2830.755705
673,B0FFHDQA5M,Suzhou,B0FFK85V4K,Hangzhou,269.415,3.13333333333333,15,day 0,08:00,day 0,20:00,7076.8892625
674,B0FFL37B6B,Suzhou,B0FFMBV9V0,Hangzhou,170.709,2.76666666666667,12,day 0,12:00,day 0,24:00,5661.51141
675,B0I6TYMZJG,Suzhou,B0GUBCOVO3,Hangzhou,152.086,2.11666666666667,11,day 0,12:00,day 0,24:00,5189.7187925
676,B0FFG0GSMW,Yangzhou,B0FFL6KA9D,Jiaxing,349.974,4.6,13,day 0,12:00,day 0,24:00,6133.3040275
677,B0FFF8Z69A,Changzhou,B0FFJ01V55,Jiaxing,211.426,2.95,10,day 0,08:00,day 0,20:00,4717.926175
678,B0FFGIBTXI,Suzhou,B0FFHW4GZB,Hangzhou,271.034,4.05,6,day 0,12:00,day 0,24:00,2830.755705
679,B0GDDXZDXN,Suzhou,B0FFMBV9V0,Hangzhou,107.772,2.08333333333333,19,day 0,08:00,day 0,20:00,8964.0597325
680,B0FFK83QI3,Nanjing,B0FFI22X6S,Ningbo,421.168,4.7,11,day 0,12:00,day 0,24:00,5189.7187925
681,B0G3AZBRXL,Yangzhou,B0FFMBV9V0,Hangzhou,303.626,3.65,19,day 0,08:00,day 0,20:00,8964.0597325
682,B0FFH61OBO,Suzhou,B0HBXZQDWS,Jiaxing,79.912,1.33333333333333,11,day 0,08:00,day 0,20:00,5189.7187925
683,B0FFFRXR3L,Yangzhou,B0FFLHS22C,Jiaxing,341.911,4.6,9,day 0,12:00,day 0,24:00,4246.1335575
684,B0FFHCRHH3,Changzhou,B0FFHDQ3SM,Jiaxing,157.768,2.13333333333333,18,day 0,08:00,day 0,20:00,8492.267115
685,B0FFFTQ4U7,Wuxi,B0FFJRXFMW,Jiaxing,192.631,2.36666666666667,5,day 0,08:00,day 0,20:00,2358.9630875
686,B0FFHJD9U9,Wuxi,B023B15E6D,Hangzhou,276.961,3.1,17,day 0,08:00,day 0,20:00,8020.4744975
687,B0202150WR,Yangzhou,B0FFLK4EPS,Jiaxing,297.766,3.98333333333333,13,day 0,12:00,day 0,24:00,6133.3040275
688,B0FFI8WH5V,Suzhou,B0I675OYZQ,Shaoxing,188.493,2.31666666666667,11,day 0,08:00,day 0,20:00,5189.7187925
689,B02000JR6M,Suzhou,B0FFKHC9PU,Ningbo,264.781,3.15,20,day 0,12:00,day 0,24:00,9435.85235
690,B0FFFOM198,Suzhou,B0FFK4YCJ8,Shaoxing,190.965,2.43333333333333,15,day 0,12:00,day 0,24:00,7076.8892625
691,B0FFJN8WFQ,Wuxi,B0FFMBV9V0,Hangzhou,169.915,2.81666666666667,5,day 0,08:00,day 0,20:00,2358.9630875
692,B0HDRHT0UU,Nanjing,B0FFGQ8EH5,Hangzhou,352.795,3.95,19,day 0,12:00,day 0,24:00,8964.0597325
693,B0FFF8Z69A,Changzhou,B0FFHDQ3SM,Jiaxing,184.615,2.53333333333333,9,day 0,12:00,day 0,24:00,4246.1335575
694,B0FFFRS0IH,Nanjing,B0FFLO95L8,Jiaxing,318.402,3.63333333333333,6,day 0,08:00,day 0,20:00,2830.755705
695,B02000JJN1,Suzhou,B0FFHD26K7,Hangzhou,131.073,2.13333333333333,5,day 0,12:00,day 0,24:00,2358.9630875
696,B0G0NZW2VU,Nanjing,B0FFLHS22C,Jiaxing,268.67,3.08333333333333,15,day 0,12:00,day 0,24:00,7076.8892625
697,B01FE0J0V7,Wuxi,B0FFITCS2H,Jiaxing,196.314,2.43333333333333,18,day 0,08:00,day 0,20:00,8492.267115
698,B0FFK7ZQFN,Wuxi,B0FFG2I6S2,Ningbo,287.461,3.36666666666667,13,day 0,12:00,day 0,24:00,6133.3040275
699,B0FFH61OBO,Suzhou,B0HA6CDCW1,Hangzhou,273.023,3.28333333333333,11,day 0,08:00,day 0,20:00,5189.7187925
700,B0FFFRXR3L,Yangzhou,B023B15E6D,Hangzhou,449.085,5.26666666666667,12,day 0,12:00,day 0,24:00,5661.51141
701,B0FFF4HNKG,Yangzhou,B0FFJ01V55,Jiaxing,285.638,3.6,10,day 0,12:00,day 0,24:00,4717.926175
702,B0202150WR,Yangzhou,B0FFITCS2H,Jiaxing,300.086,3.61666666666667,16,day 0,08:00,day 0,20:00,7548.68188
703,B0FFG9F43K,Changzhou,B0FFH1UGLN,Shaoxing,215.749,2.56666666666667,12,day 0,12:00,day 0,24:00,5661.51141
704,B0FFH3869T,Zhenjiang,B0GUBCOVO3,Hangzhou,265.784,3.13333333333333,6,day 0,12:00,day 0,24:00,2830.755705
705,B0202173FW,Yangzhou,B0I675OYZQ,Shaoxing,359.997,4.91666666666667,10,day 0,12:00,day 0,24:00,4717.926175
706,B0FFJN8WFQ,Wuxi,B0FFLO95L8,Jiaxing,157.975,2.13333333333333,5,day 0,12:00,day 0,24:00,2358.9630875
707,B0202150WR,Yangzhou,B0FFI22X6S,Ningbo,395.634,4.63333333333333,16,day 0,12:00,day 0,24:00,7548.68188
708,B0FFHCRHH3,Changzhou,B0G30DK65S,Ningbo,271.011,3.53333333333333,16,day 0,12:00,day 0,24:00,7548.68188
709,B0FFHE4XO4,Changzhou,B0FFITCS2H,Jiaxing,220.507,2.83333333333333,17,day 0,08:00,day 0,20:00,8020.4744975
710,B0FFIS83Q7,Zhenjiang,B0FFI2KAV3,Jiaxing,218.8,3.28333333333333,11,day 0,08:00,day 0,20:00,5189.7187925
711,B0FFH4SOJP,Nanjing,B0G30DK65S,Ningbo,366.446,4.16666666666667,17,day 0,08:00,day 0,20:00,8020.4744975
712,B0FFF8Z69A,Changzhou,B0FFFVN7JT,Hangzhou,212.089,2.91666666666667,7,day 0,08:00,day 0,20:00,3302.5483225
713,B0FFL7OZ0J,Wuxi,B0FFLA9ZTX,Hangzhou,192.139,2.53333333333333,16,day 0,08:00,day 0,20:00,7548.68188
714,B0FFF4HNKG,Yangzhou,B0FFITCS2H,Jiaxing,299.576,3.68333333333333,15,day 0,08:00,day 0,20:00,7076.8892625
715,B0FFITJD3C,Wuxi,B0FFL6KA9D,Jiaxing,124.153,1.63333333333333,18,day 0,08:00,day 0,20:00,8492.267115
716,B0IGCZC15I,Suzhou,B0G25CU48P,Hangzhou,271.257,3.23333333333333,16,day 0,08:00,day 0,20:00,7548.68188
717,B0FFH4SOJP,Nanjing,B0FFK7XY6U,Ningbo,389.775,4.78333333333333,8,day 0,08:00,day 0,20:00,3774.34094
718,B0FFHJD9U9,Wuxi,B0FFITCS2H,Jiaxing,187.208,2.46666666666667,17,day 0,12:00,day 0,24:00,8020.4744975
719,B02000JJN1,Suzhou,B0FFFVN7JT,Hangzhou,129.03,1.93333333333333,19,day 0,12:00,day 0,24:00,8964.0597325
720,B0FFFRXR3L,Yangzhou,B0FFK7XY6U,Ningbo,478.6,6.05,10,day 0,08:00,day 0,20:00,4717.926175
721,B0FFGZQ43R,Wuxi,B0GUBCOVO3,Hangzhou,204.65,2.55,12,day 0,08:00,day 0,20:00,5661.51141
722,B0FFFOM198,Suzhou,B0FFK85V4K,Hangzhou,256.545,2.91666666666667,11,day 0,12:00,day 0,24:00,5189.7187925
723,B0FFF4HNKG,Yangzhou,B0FFFA8L2B,Ningbo,403.327,4.88333333333333,6,day 0,12:00,day 0,24:00,2830.755705
724,B0GUAXEBYM,Changzhou,B0FFI2KAV3,Jiaxing,169.304,2.26666666666667,9,day 0,08:00,day 0,20:00,4246.1335575
725,B0FFHNXOVT,Suzhou,B0FFLO95L8,Jiaxing,90.174,1.5,14,day 0,08:00,day 0,20:00,6605.096645
726,B0FFHE4XO4,Changzhou,B0FFI22X6S,Ningbo,320.841,4.01666666666667,17,day 0,08:00,day 0,20:00,8020.4744975
727,B0G3AZBRXL,Yangzhou,B0FFLO95L8,Jiaxing,312.777,3.9,4,day 0,08:00,day 0,20:00,1887.17047
728,B02000JJ21,Suzhou,B0GUVDW01P,Jiaxing,104.946,1.46666666666667,5,day 0,08:00,day 0,20:00,2358.9630875
729,B0G13KYBJL,Nanjing,B0FFITCS2H,Jiaxing,321.986,3.96666666666667,11,day 0,12:00,day 0,24:00,5189.7187925
730,B02001C3PG,Suzhou,B0HU55O3W8,Ningbo,239.92,3.6,12,day 0,12:00,day 0,24:00,5661.51141
731,B0FFL9Q85P,Nanjing,B0FFG4GVOV,Zhoushan,467.736,5.63333333333333,14,day 0,12:00,day 0,24:00,6605.096645
732,B0FFL9CGXN,Nanjing,B0FFKHC9PU,Ningbo,447.624,5.48333333333333,15,day 0,12:00,day 0,24:00,7076.8892625
733,B0GKC6MA4E,Yangzhou,B0FFJ01V55,Jiaxing,311.831,3.86666666666667,15,day 0,08:00,day 0,20:00,7076.8892625
734,B0FFHDQA5M,Suzhou,B023B15E6D,Hangzhou,270.906,3.1,19,day 0,12:00,day 0,24:00,8964.0597325
735,B0FFHNXOVT,Suzhou,B0HGFN3J8T,Jiaxing,108.844,1.63333333333333,15,day 0,08:00,day 0,20:00,7076.8892625
736,B0FFL7OZ0J,Wuxi,B0FFL6KA9D,Jiaxing,135.761,1.8,18,day 0,08:00,day 0,20:00,8492.267115
737,B0FFGZQ43R,Wuxi,B0FFLHS22C,Jiaxing,120.115,1.61666666666667,19,day 0,12:00,day 0,24:00,8964.0597325
738,B0FFHFSCFH,Suzhou,B0G30DK65S,Ningbo,183.954,2.68333333333333,20,day 0,12:00,day 0,24:00,9435.85235
739,B0FFIS83Q7,Zhenjiang,B0FFH1UGLN,Shaoxing,276.442,3.4,14,day 0,08:00,day 0,20:00,6605.096645
740,B0FFL7OZ0J,Wuxi,B023D040HU,Jiaxing,128.404,2.18333333333333,14,day 0,12:00,day 0,24:00,6605.096645
741,B0FFGTI293,Changzhou,B0FFM9VWFS,Ningbo,391.337,4.55,14,day 0,12:00,day 0,24:00,6605.096645
742,B0I6TYMZJG,Suzhou,B0G25CU48P,Hangzhou,294.234,3.36666666666667,15,day 0,12:00,day 0,24:00,7076.8892625
743,B0IGCZC15I,Suzhou,B0FFGQ8EH5,Hangzhou,196.085,2.46666666666667,17,day 0,12:00,day 0,24:00,8020.4744975
744,B0H1TCJ4IO,Yangzhou,B0FFFA8L2B,Ningbo,407.594,4.91666666666667,11,day 0,12:00,day 0,24:00,5189.7187925
745,B0FFK7ZQFN,Wuxi,B0FFHW4GZB,Hangzhou,261.058,3.48333333333333,12,day 0,08:00,day 0,20:00,5661.51141
746,B0FFGYNGHQ,Changzhou,B023D040HU,Jiaxing,170.478,2.55,10,day 0,08:00,day 0,20:00,4717.926175
747,B0FFK7ZQFN,Wuxi,B0HU55O3W8,Ningbo,231.571,3.45,7,day 0,08:00,day 0,20:00,3302.5483225
748,B0FFHF2VI7,Wuxi,B0H135MBEW,Hangzhou,181.985,2.4,7,day 0,12:00,day 0,24:00,3302.5483225
749,B0FFL9Q85P,Nanjing,B0FFI2KAV3,Jiaxing,253.885,3.03333333333333,9,day 0,12:00,day 0,24:00,4246.1335575
750,B0FFITJD3C,Wuxi,B0FFHD6O3A,Jiaxing,144.805,1.91666666666667,5,day 0,08:00,day 0,20:00,2358.9630875
751,B0FFG2575E,Zhenjiang,B0I675OYZQ,Shaoxing,314.874,4.45,14,day 0,12:00,day 0,24:00,6605.096645
752,B0FFGTI293,Changzhou,B0FFG2I6S2,Ningbo,329.82,3.9,5,day 0,08:00,day 0,20:00,2358.9630875
753,B0FFL7OZ0J,Wuxi,B0FFK85V4K,Hangzhou,277.548,3.28333333333333,19,day 0,12:00,day 0,24:00,8964.0597325
754,B02000JR6M,Suzhou,B0FFITCS2H,Jiaxing,146.896,1.86666666666667,12,day 0,08:00,day 0,20:00,5661.51141
755,B0GDDXZDXN,Suzhou,B0FFHXOBD1,Hangzhou,155.129,1.86666666666667,5,day 0,12:00,day 0,24:00,2358.9630875
756,B0FFH3869T,Zhenjiang,B0FFG2I6S2,Ningbo,419.685,4.8,20,day 0,08:00,day 0,20:00,9435.85235
757,B0FFG0GSMW,Yangzhou,B0FFLA9ZTX,Hangzhou,406.352,5.35,7,day 0,08:00,day 0,20:00,3302.5483225
758,B0FFH0WGKS,Suzhou,B0FFG2I6S2,Ningbo,200.173,2.48333333333333,16,day 0,08:00,day 0,20:00,7548.68188
759,B0FFI8WH5V,Suzhou,B0G25CU48P,Hangzhou,314.795,3.45,13,day 0,08:00,day 0,20:00,6133.3040275
760,B0FFL7OZ0J,Wuxi,B0HU55O3W8,Ningbo,216.333,3.38333333333333,11,day 0,08:00,day 0,20:00,5189.7187925
761,B0G0NZW2VU,Nanjing,B0FFK85V4K,Hangzhou,220.025,3.08333333333333,14,day 0,08:00,day 0,20:00,6605.096645
762,B0FFHC9CJ8,Suzhou,B0FFL81IUU,Hangzhou,235.568,2.7,10,day 0,08:00,day 0,20:00,4717.926175
763,B0G0NZW2VU,Nanjing,B0FFKZT863,Hangzhou,280.598,3.8,15,day 0,08:00,day 0,20:00,7076.8892625
764,B0FFK4CQ2L,Changzhou,B0FFJRXFMW,Jiaxing,212.322,2.68333333333333,10,day 0,08:00,day 0,20:00,4717.926175
765,B0FFF8Z69A,Changzhou,B0FFI22X6S,Ningbo,338.551,4.15,20,day 0,08:00,day 0,20:00,9435.85235
766,B0202150WR,Yangzhou,B0FFLO95L8,Jiaxing,293.26,3.7,9,day 0,12:00,day 0,24:00,4246.1335575
767,B0FFG0GSMW,Yangzhou,B0HBXZQDWS,Jiaxing,354.279,4.8,12,day 0,12:00,day 0,24:00,5661.51141
768,B0IG9RDYYV,Suzhou,B0FFKHC9PU,Ningbo,245.631,3.1,8,day 0,08:00,day 0,20:00,3774.34094
769,B0FFH70JG8,Nanjing,B0FFHW4GZB,Hangzhou,329.977,3.56666666666667,7,day 0,08:00,day 0,20:00,3302.5483225
