startdepot,returndepot,numOrders,LIFO,maxOrder,radius,stop,detour
B01FE15XQH,B0FFKHC9PU,1035,0,4,40,400,5
# orders
id,origin,org_city,destination,dest_city,distance,duration,pallet,dayo,to,dayd,td,LTL
195,B0FFGIBTXI,Suzhou,B0FFFA8L2B,Ningbo,284.893,3.7,5,day 0,08:00,day 0,20:00,2358.9630875
196,B0FFFRS0IH,Nanjing,B0FFHD26K7,Hangzhou,272.286,3.81666666666667,8,day 0,12:00,day 0,24:00,3774.34094
197,B0FFHCRHH3,Changzhou,B0FFK4YCJ8,Shaoxing,246.639,3.1,11,day 0,12:00,day 0,24:00,5189.7187925
198,B0FFK83QI3,Nanjing,B0FFH1UGLN,Shaoxing,335.392,3.71666666666667,16,day 0,08:00,day 0,20:00,7548.68188
199,B0FFHXJXZR,Changzhou,B0FFKZT863,Hangzhou,206.375,2.96666666666667,4,day 0,12:00,day 0,24:00,1887.17047
200,B0FFK7ZQFN,Wuxi,B0FFLHS22C,Jiaxing,142.53,1.91666666666667,4,day 0,08:00,day 0,20:00,1887.17047
201,B0G3AZBRXL,Yangzhou,B0HA6CDCW1,Hangzhou,352.007,3.9,8,day 0,12:00,day 0,24:00,3774.34094
202,B0FFF4JOKL,Suzhou,B0FFK85V4K,Hangzhou,270.013,3.31666666666667,13,day 0,08:00,day 0,20:00,6133.3040275
203,B0G13KYBJL,Nanjing,B0FFK7XY6U,Ningbo,443.874,5.11666666666667,15,day 0,08:00,day 0,20:00,7076.8892625
204,B0FFL9Q85P,Nanjing,B0FFLA9ZTX,Hangzhou,294.07,4.13333333333333,13,day 0,12:00,day 0,24:00,6133.3040275
205,B0FFJN8WFQ,Wuxi,B023B15E6D,Hangzhou,262.355,3.05,11,day 0,08:00,day 0,20:00,5189.7187925
206,B0FFH3869T,Zhenjiang,B0FFG2I6S2,Ningbo,419.685,4.8,20,day 0,08:00,day 0,20:00,9435.85235
207,B0FFGYNGHQ,Changzhou,B0FFHOJIJ7,Hangzhou,170.609,2.33333333333333,14,day 0,12:00,day 0,24:00,6605.096645
208,B0FFHC9CJ8,Suzhou,B0I60OAVXT,Jiaxing,98.274,1.33333333333333,17,day 0,08:00,day 0,20:00,8020.4744975
209,B0G13KYBJL,Nanjing,B0FFG4GVOV,Zhoushan,495.241,5.63333333333333,11,day 0,12:00,day 0,24:00,5189.7187925
210,B0FFL37B6B,Suzhou,B0HBXZQDWS,Jiaxing,84.539,1.4,13,day 0,12:00,day 0,24:00,6133.3040275
211,B0FFHY6PN3,Suzhou,B0FFLPWCQK,Hangzhou,190.629,2.3,18,day 0,08:00,day 0,20:00,8492.267115
212,B0FFH61OBO,Suzhou,B0FFHD26K7,Hangzhou,175.163,2.6,10,day 0,08:00,day 0,20:00,4717.926175
213,B0FFJN8WFQ,Wuxi,B0G25CU48P,Hangzhou,337.291,3.8,12,day 0,12:00,day 0,24:00,5661.51141
214,B01FE15UUN,Wuxi,B0FFM9VWFS,Ningbo,339.137,3.91666666666667,5,day 0,12:00,day 0,24:00,2358.9630875
215,B0G0NZW2VU,Nanjing,B0FFLA9ZTX,Hangzhou,278.82,4.03333333333333,17,day 0,08:00,day 0,20:00,8020.4744975
216,B0FFFRS0IH,Nanjing,B0FFKVXSFY,Ningbo,410.418,5.06666666666667,7,day 0,12:00,day 0,24:00,3302.5483225
217,B0FFJN8WFQ,Wuxi,B0HBXZQDWS,Jiaxing,123.382,1.85,9,day 0,12:00,day 0,24:00,4246.1335575
218,B0FFHFSCFH,Suzhou,B0FFHN6ZU2,Hangzhou,166.002,2.2,12,day 0,08:00,day 0,20:00,5661.51141
219,B0FFJN8WFQ,Wuxi,B0FFJRXFMW,Jiaxing,160.327,2.01666666666667,17,day 0,12:00,day 0,24:00,8020.4744975
220,B0FFGIBTXI,Suzhou,B0FFKHC9PU,Ningbo,304.704,3.98333333333333,20,day 0,12:00,day 0,24:00,9435.85235
221,B0FFHNXOVT,Suzhou,B0G25CU48P,Hangzhou,332.723,3.9,8,day 0,08:00,day 0,20:00,3774.34094
222,B0FFL7OZ0J,Wuxi,B0FFFA8L2B,Ningbo,279.879,3.35,6,day 0,12:00,day 0,24:00,2830.755705
223,B0FFF4JOKL,Suzhou,B0FFLPWCQK,Hangzhou,172.998,2.35,18,day 0,08:00,day 0,20:00,8492.267115
224,B0FFGJ1NAK,Suzhou,B0FFLPWCQK,Hangzhou,169.188,2.03333333333333,18,day 0,08:00,day 0,20:00,8492.267115
225,B0FFL37B6B,Suzhou,B0FFM9VWFS,Ningbo,297.65,3.66666666666667,12,day 0,08:00,day 0,20:00,5661.51141
226,B0202150WR,Yangzhou,B0HU55O3W8,Ningbo,334.934,4.71666666666667,13,day 0,12:00,day 0,24:00,6133.3040275
227,B0IG9RDYYV,Suzhou,B0FFLK4EPS,Jiaxing,155.809,2.23333333333333,18,day 0,12:00,day 0,24:00,8492.267115
228,B0FFK7ZQFN,Wuxi,B0H135MBEW,Hangzhou,201.67,2.53333333333333,7,day 0,08:00,day 0,20:00,3302.5483225
229,B0FFHC9CJ8,Suzhou,B0FFG2I6S2,Ningbo,247.632,2.9,10,day 0,08:00,day 0,20:00,4717.926175
230,B0FFHLH9SB,Zhenjiang,B0GRRBHAKJ,Zhoushan,430.573,5.21666666666667,10,day 0,12:00,day 0,24:00,4717.926175
231,B0FFK83QI3,Nanjing,B0FFITCS2H,Jiaxing,291.397,3.55,17,day 0,12:00,day 0,24:00,8020.4744975
232,B0FFHC9CJ8,Suzhou,B023B15E6D,Hangzhou,254.448,2.86666666666667,11,day 0,12:00,day 0,24:00,5189.7187925
233,B0H1TCJ4IO,Yangzhou,B0HGFN3J8T,Jiaxing,264.76,3.31666666666667,10,day 0,08:00,day 0,20:00,4717.926175
234,B0GKC6MA4E,Yangzhou,B0FFG2I6S2,Ningbo,431.086,5.08333333333333,4,day 0,08:00,day 0,20:00,1887.17047
235,B0FFH4SOJP,Nanjing,B0FFJ01V55,Jiaxing,240.432,2.91666666666667,13,day 0,08:00,day 0,20:00,6133.3040275
236,B0IG9RDYYV,Suzhou,B0FFMBV9V0,Hangzhou,152.74,2.46666666666667,14,day 0,08:00,day 0,20:00,6605.096645
237,B0FFG2575E,Zhenjiang,B0FFLO95L8,Jiaxing,290.373,3.51666666666667,20,day 0,12:00,day 0,24:00,9435.85235
238,B01FE15UUN,Wuxi,B023B15E6D,Hangzhou,284.436,3.28333333333333,10,day 0,12:00,day 0,24:00,4717.926175
239,B0FFK83QI3,Nanjing,B0FFLA9ZTX,Hangzhou,304.503,4.21666666666667,12,day 0,12:00,day 0,24:00,5661.51141
240,B0FFHDQA5M,Suzhou,B0HA6CDCW1,Hangzhou,280.263,3.23333333333333,13,day 0,12:00,day 0,24:00,6133.3040275
241,B0G13KYBJL,Nanjing,B0FFITCS2H,Jiaxing,321.986,3.96666666666667,11,day 0,12:00,day 0,24:00,5189.7187925
242,B0FFJONTQ7,Changzhou,B0FFLHS22C,Jiaxing,178.718,2.35,15,day 0,08:00,day 0,20:00,7076.8892625
243,B0FFLC9J93,Nanjing,B0FFL6KA9D,Jiaxing,313.424,4.01666666666667,17,day 0,12:00,day 0,24:00,8020.4744975
244,B0G1AO0IBH,Nanjing,B0FFL6KA9D,Jiaxing,241.252,2.66666666666667,9,day 0,08:00,day 0,20:00,4246.1335575
245,B0FFHY6PN3,Suzhou,B023B15E6D,Hangzhou,289.135,3.23333333333333,10,day 0,12:00,day 0,24:00,4717.926175
246,B0FFFTQ4U7,Wuxi,B0FFFA8L2B,Ningbo,295.499,3.51666666666667,13,day 0,12:00,day 0,24:00,6133.3040275
247,B0FFKZGWZ9,Suzhou,B0FFH1UGLN,Shaoxing,217.317,2.86666666666667,5,day 0,12:00,day 0,24:00,2358.9630875
248,B0FFHLH9SB,Zhenjiang,B0FFI2KAV3,Jiaxing,228.62,3.28333333333333,15,day 0,12:00,day 0,24:00,7076.8892625
249,B0FFHE4XO4,Changzhou,B0FFK4YCJ8,Shaoxing,255.776,3.41666666666667,11,day 0,08:00,day 0,20:00,5189.7187925
250,B0FFHCRHH3,Changzhou,B0FFHDQ3SM,Jiaxing,157.768,2.13333333333333,18,day 0,08:00,day 0,20:00,8492.267115
251,B0FFJONTQ7,Changzhou,B0FFKGBPOF,Jiaxing,195.795,2.6,12,day 0,12:00,day 0,24:00,5661.51141
252,B0FFFU612V,Wuxi,B0FFHXOBD1,Hangzhou,243.807,3.13333333333333,6,day 0,12:00,day 0,24:00,2830.755705
253,B01FE0J0V7,Wuxi,B0HA6CDCW1,Hangzhou,284.929,3.18333333333333,7,day 0,12:00,day 0,24:00,3302.5483225
254,B0FFL9Q85P,Nanjing,B023D040HU,Jiaxing,276.461,3.46666666666667,14,day 0,12:00,day 0,24:00,6605.096645
255,B0FFH70JG8,Nanjing,B0FFKVXSFY,Ningbo,436.967,5.38333333333333,14,day 0,12:00,day 0,24:00,6605.096645
256,B0FFL37B6B,Suzhou,B0FFITCS2H,Jiaxing,165.915,2.33333333333333,16,day 0,12:00,day 0,24:00,7548.68188
257,B0FFHLH9SB,Zhenjiang,B0FFKZT863,Hangzhou,291.377,4.2,18,day 0,08:00,day 0,20:00,8492.267115
258,B0FFHLH9SB,Zhenjiang,B0FFFA8L2B,Ningbo,374.887,4.38333333333333,7,day 0,08:00,day 0,20:00,3302.5483225
259,B01FE0J0V7,Wuxi,B0FFL6KA9D,Jiaxing,150.27,1.91666666666667,7,day 0,08:00,day 0,20:00,3302.5483225
260,B0FFF4JOKL,Suzhou,B0FFFA8L2B,Ningbo,247,3.18333333333333,17,day 0,08:00,day 0,20:00,8020.4744975
261,B02000JR6M,Suzhou,B0FFJRXFMW,Jiaxing,142.102,1.71666666666667,15,day 0,12:00,day 0,24:00,7076.8892625
262,B0HDRHT0UU,Nanjing,B0HBXZQDWS,Jiaxing,322.461,4.03333333333333,14,day 0,08:00,day 0,20:00,6605.096645
263,B0FFK7ZQFN,Wuxi,B0FFI22X6S,Ningbo,292.271,3.38333333333333,10,day 0,08:00,day 0,20:00,4717.926175
264,B0FFIS83Q7,Zhenjiang,B0FFHN6ZU2,Hangzhou,246.681,3.05,16,day 0,12:00,day 0,24:00,7548.68188
265,B0FFHDQA5M,Suzhou,B0FFHN6ZU2,Hangzhou,184.911,2.28333333333333,14,day 0,08:00,day 0,20:00,6605.096645
266,B0FFHFSCFH,Suzhou,B0GRRBHAKJ,Zhoushan,283.179,3.73333333333333,15,day 0,12:00,day 0,24:00,7076.8892625
267,B020215DUP,Yangzhou,B0FFHD6O3A,Jiaxing,291.333,3.6,17,day 0,12:00,day 0,24:00,8020.4744975
268,B0202173FW,Yangzhou,B0FFL81IUU,Hangzhou,337.406,3.76666666666667,17,day 0,08:00,day 0,20:00,8020.4744975
269,B0FFGJ1NAK,Suzhou,B023E12FTI,Ningbo,250.35,3.03333333333333,18,day 0,12:00,day 0,24:00,8492.267115
270,B0FFL7OZ0J,Wuxi,B0FFI22X6S,Ningbo,277.033,3.26666666666667,7,day 0,08:00,day 0,20:00,3302.5483225
271,B0FFHF2VI7,Wuxi,B0I675OYZQ,Shaoxing,223.226,2.83333333333333,7,day 0,12:00,day 0,24:00,3302.5483225
272,B02001C3PG,Suzhou,B0FFLO95L8,Jiaxing,198.246,2.55,16,day 0,08:00,day 0,20:00,7548.68188
273,B01FE15UUN,Wuxi,B0FFITCS2H,Jiaxing,187.202,2.36666666666667,13,day 0,12:00,day 0,24:00,6133.3040275
274,B0FFGYNGHQ,Changzhou,B0HU55O3W8,Ningbo,258.407,3.73333333333333,14,day 0,12:00,day 0,24:00,6605.096645
275,B0FFI8WH5V,Suzhou,B0GUBCOVO3,Hangzhou,172.647,2.18333333333333,9,day 0,12:00,day 0,24:00,4246.1335575
276,B0FFGJ1NAK,Suzhou,B0FFLK4EPS,Jiaxing,178.323,2.3,16,day 0,08:00,day 0,20:00,7548.68188
277,B0GKC6MA4E,Yangzhou,B0FFLK4EPS,Jiaxing,323.449,4.3,8,day 0,08:00,day 0,20:00,3774.34094
278,B02000JJN1,Suzhou,B0FFKZT863,Hangzhou,146.638,2.38333333333333,5,day 0,12:00,day 0,24:00,2358.9630875
279,B0G3AZBRXL,Yangzhou,B0FFLHS22C,Jiaxing,265.41,3.36666666666667,10,day 0,12:00,day 0,24:00,4717.926175
280,B0FFH4SOJP,Nanjing,B0GRRBHAKJ,Zhoushan,461.359,5.76666666666667,5,day 0,12:00,day 0,24:00,2358.9630875
281,B0FFK83QI3,Nanjing,B0FFK7XY6U,Ningbo,408.116,4.66666666666667,16,day 0,08:00,day 0,20:00,7548.68188
282,B0FFHY6PN3,Suzhou,B023D040HU,Jiaxing,138.5,2.16666666666667,6,day 0,08:00,day 0,20:00,2830.755705
283,B0I6TYMZJG,Suzhou,B0FFHOJIJ7,Hangzhou,133.78,1.93333333333333,19,day 0,08:00,day 0,20:00,8964.0597325
284,B0FFH70JG8,Nanjing,B0FFFVN7JT,Hangzhou,286.22,3.38333333333333,15,day 0,12:00,day 0,24:00,7076.8892625
285,B0FFGTI293,Changzhou,B0FFLA9ZTX,Hangzhou,249.736,3.15,6,day 0,08:00,day 0,20:00,2830.755705
286,B0FFG0GSMW,Yangzhou,B0FFLPWCQK,Hangzhou,359.921,4.43333333333333,18,day 0,08:00,day 0,20:00,8492.267115
287,B0FFL9CGXN,Nanjing,B0FFK85V4K,Hangzhou,280.382,3.71666666666667,15,day 0,12:00,day 0,24:00,7076.8892625
288,B0FFG2575E,Zhenjiang,B0FFL6KA9D,Jiaxing,251.475,2.98333333333333,15,day 0,08:00,day 0,20:00,7076.8892625
289,B020215DUP,Yangzhou,B0FFK7XY6U,Ningbo,398.901,4.81666666666667,13,day 0,12:00,day 0,24:00,6133.3040275
290,B0FFLC9J93,Nanjing,B0FFHOJIJ7,Hangzhou,279.089,3.96666666666667,11,day 0,12:00,day 0,24:00,5189.7187925
291,B0FFH4SOJP,Nanjing,B0FFHN6ZU2,Hangzhou,234.266,2.88333333333333,18,day 0,08:00,day 0,20:00,8492.267115
292,B0FFG9F43K,Changzhou,B0G25CU48P,Hangzhou,361.318,4.35,17,day 0,08:00,day 0,20:00,8020.4744975
293,B0FFL37B6B,Suzhou,B0G25CU48P,Hangzhou,343.229,4.01666666666667,18,day 0,12:00,day 0,24:00,8492.267115
294,B0FFHDQA5M,Suzhou,B0GRRBHAKJ,Zhoushan,302.088,3.76666666666667,11,day 0,08:00,day 0,20:00,5189.7187925
295,B0FFGIBTXI,Suzhou,B0FFHW4GZB,Hangzhou,271.034,4.05,6,day 0,12:00,day 0,24:00,2830.755705
296,B0FFI8WH5V,Suzhou,B0HA6CDCW1,Hangzhou,249.216,2.85,17,day 0,12:00,day 0,24:00,8020.4744975
297,B0FFGJ1NAK,Suzhou,B0FFGQ8EH5,Hangzhou,267.458,2.96666666666667,5,day 0,08:00,day 0,20:00,2358.9630875
298,B0FFJN8WFQ,Wuxi,B0FFK85V4K,Hangzhou,260.864,3.08333333333333,10,day 0,08:00,day 0,20:00,4717.926175
299,B0FFFTQ4U7,Wuxi,B0FFL81IUU,Hangzhou,275.779,3.23333333333333,18,day 0,12:00,day 0,24:00,8492.267115
300,B0FFLC9J93,Nanjing,B0FFLHS22C,Jiaxing,313.526,4.03333333333333,9,day 0,08:00,day 0,20:00,4246.1335575
301,B0FFIS83Q7,Zhenjiang,B0FFJ01V55,Jiaxing,258.872,3.21666666666667,5,day 0,08:00,day 0,20:00,2358.9630875
302,B0FFFTQ4U7,Wuxi,B0HU55O3W8,Ningbo,231.953,3.48333333333333,8,day 0,08:00,day 0,20:00,3774.34094
303,B01FE0J0V7,Wuxi,B0FFHDQ3SM,Jiaxing,137.606,1.86666666666667,6,day 0,08:00,day 0,20:00,2830.755705
304,B0FFFU612V,Wuxi,B0FFK7XY6U,Ningbo,285.462,3.5,9,day 0,12:00,day 0,24:00,4246.1335575
305,B0FFFTQ4U7,Wuxi,B0FFL6KA9D,Jiaxing,151.381,1.96666666666667,5,day 0,12:00,day 0,24:00,2358.9630875
306,B0FFJN8WFQ,Wuxi,B0I60OAVXT,Jiaxing,106.181,1.51666666666667,18,day 0,08:00,day 0,20:00,8492.267115
307,B0FFHXJXZR,Changzhou,B0FFFVN7JT,Hangzhou,178.216,2.26666666666667,6,day 0,12:00,day 0,24:00,2830.755705
308,B0FFK7ZQFN,Wuxi,B0I675OYZQ,Shaoxing,242.911,2.95,17,day 0,08:00,day 0,20:00,8020.4744975
309,B02000JJN1,Suzhou,B0FFM9VWFS,Ningbo,269.133,3.11666666666667,14,day 0,08:00,day 0,20:00,6605.096645
310,B02000JJN1,Suzhou,B0FFLA9ZTX,Hangzhou,127.532,1.81666666666667,10,day 0,08:00,day 0,20:00,4717.926175
311,B0FFGJ1NAK,Suzhou,B0FFL81IUU,Hangzhou,248.814,2.8,11,day 0,12:00,day 0,24:00,5189.7187925
312,B0FFH1DRA5,Nanjing,B0FFHD26K7,Hangzhou,303.411,3.96666666666667,16,day 0,12:00,day 0,24:00,7548.68188
313,B0FFJONTQ7,Changzhou,B0FFLO95L8,Jiaxing,226.085,2.96666666666667,16,day 0,12:00,day 0,24:00,7548.68188
314,B0FFGAIWAV,Suzhou,B0FFK4YCJ8,Shaoxing,191.71,2.63333333333333,17,day 0,08:00,day 0,20:00,8020.4744975
315,B0FFG2575E,Zhenjiang,B0FFLPWCQK,Hangzhou,246.843,2.86666666666667,5,day 0,12:00,day 0,24:00,2358.9630875
316,B0HDRHT0UU,Nanjing,B0FFHW4GZB,Hangzhou,354.97,3.98333333333333,12,day 0,08:00,day 0,20:00,5661.51141
317,B0FFGZQ43R,Wuxi,B0HA6CDCW1,Hangzhou,281.219,3.21666666666667,11,day 0,12:00,day 0,24:00,5189.7187925
318,B0FFGAIWAV,Suzhou,B0FFG4GVOV,Zhoushan,274.792,3.31666666666667,19,day 0,12:00,day 0,24:00,8964.0597325
319,B01FE15UUN,Wuxi,B0FFLK4EPS,Jiaxing,195.065,2.55,8,day 0,08:00,day 0,20:00,3774.34094
320,B0FFF8Z69A,Changzhou,B0FFG4GVOV,Zhoushan,376.866,4.66666666666667,11,day 0,08:00,day 0,20:00,5189.7187925
321,B0FFG2575E,Zhenjiang,B0FFITCS2H,Jiaxing,282.62,3.4,10,day 0,08:00,day 0,20:00,4717.926175
322,B0FFL9Q85P,Nanjing,B0FFHD6O3A,Jiaxing,313.113,3.53333333333333,7,day 0,08:00,day 0,20:00,3302.5483225
323,B0FFFRS0IH,Nanjing,B0FFFA8L2B,Ningbo,424.249,5.18333333333333,6,day 0,08:00,day 0,20:00,2830.755705
324,B0FFFRS0IH,Nanjing,B0FFLK4EPS,Jiaxing,270.626,3.71666666666667,14,day 0,12:00,day 0,24:00,6605.096645
325,B0FFHNXOVT,Suzhou,B0FFFVN7JT,Hangzhou,167.241,2.56666666666667,18,day 0,08:00,day 0,20:00,8492.267115
326,B01FE0J0V7,Wuxi,B0HBXZQDWS,Jiaxing,154.575,2.18333333333333,17,day 0,12:00,day 0,24:00,8020.4744975
327,B0FFGJ1NAK,Suzhou,B0FFG2I6S2,Ningbo,258.777,3.11666666666667,16,day 0,12:00,day 0,24:00,7548.68188
328,B0FFHDQA5M,Suzhou,B0FFHD26K7,Hangzhou,182.403,2.68333333333333,6,day 0,08:00,day 0,20:00,2830.755705
329,B0FFHCRHH3,Changzhou,B0FFL6KA9D,Jiaxing,170.432,2.13333333333333,14,day 0,08:00,day 0,20:00,6605.096645
330,B0FFFOM198,Suzhou,B0FFHD26K7,Hangzhou,174.677,2.43333333333333,8,day 0,12:00,day 0,24:00,3774.34094
331,B0FFHY6PN3,Suzhou,B0FFHD6O3A,Jiaxing,145.341,2.06666666666667,6,day 0,12:00,day 0,24:00,2830.755705
332,B0FFH70JG8,Nanjing,B0FFHW4GZB,Hangzhou,329.977,3.56666666666667,7,day 0,08:00,day 0,20:00,3302.5483225
333,B0H1TCJ4IO,Yangzhou,B0HA6CDCW1,Hangzhou,371.538,4.2,15,day 0,08:00,day 0,20:00,7076.8892625
334,B0FFHJD9U9,Wuxi,B0FFKVXSFY,Ningbo,279.581,3.4,9,day 0,08:00,day 0,20:00,4246.1335575
335,B0G0NZW2VU,Nanjing,B0FFLK4EPS,Jiaxing,263.394,3.65,4,day 0,12:00,day 0,24:00,1887.17047
336,B0FFIS83Q7,Zhenjiang,B023D040HU,Jiaxing,213.592,3.11666666666667,9,day 0,08:00,day 0,20:00,4246.1335575
337,B0FFGYNGHQ,Changzhou,B0FFKHC9PU,Ningbo,341.764,4.05,6,day 0,12:00,day 0,24:00,2830.755705
338,B0FFG0GSMW,Yangzhou,B0FFL81IUU,Hangzhou,429.799,5.11666666666667,14,day 0,08:00,day 0,20:00,6605.096645
339,B0FFK7ZQFN,Wuxi,B0G25CU48P,Hangzhou,369.213,4.13333333333333,9,day 0,12:00,day 0,24:00,4246.1335575
340,B0FFKZGWZ9,Suzhou,B0FFM9VWFS,Ningbo,339.502,4.08333333333333,11,day 0,12:00,day 0,24:00,5189.7187925
341,B0FFITJD3C,Wuxi,B0FFKVXSFY,Ningbo,262.57,3.15,14,day 0,08:00,day 0,20:00,6605.096645
342,B0FFGAIWAV,Suzhou,B0FFHD26K7,Hangzhou,175.324,2.66666666666667,6,day 0,08:00,day 0,20:00,2830.755705
343,B0FFK83QI3,Nanjing,B0I60OAVXT,Jiaxing,267,3.03333333333333,20,day 0,08:00,day 0,20:00,9435.85235
344,B0FFGIBTXI,Suzhou,B0FFG4GVOV,Zhoushan,320.362,4.1,18,day 0,12:00,day 0,24:00,8492.267115
345,B0G0NZW2VU,Nanjing,B0GUBCOVO3,Hangzhou,220.469,2.56666666666667,16,day 0,12:00,day 0,24:00,7548.68188
346,B0FFGTI293,Changzhou,B0FFG4GVOV,Zhoushan,372.945,4.4,13,day 0,08:00,day 0,20:00,6133.3040275
347,B0IGCZC15I,Suzhou,B0FFHN6ZU2,Hangzhou,115.47,1.75,12,day 0,12:00,day 0,24:00,5661.51141
348,B0GUAXEBYM,Changzhou,B0FFFVN7JT,Hangzhou,183.108,2.45,9,day 0,08:00,day 0,20:00,4246.1335575
349,B0FFH61OBO,Suzhou,B0FFI22X6S,Ningbo,236.316,2.9,16,day 0,12:00,day 0,24:00,7548.68188
350,B0FFK4CQ2L,Changzhou,B0FFFA8L2B,Ningbo,315.19,3.85,16,day 0,12:00,day 0,24:00,7548.68188
351,B0FFG2575E,Zhenjiang,B0FFHD6O3A,Jiaxing,272.127,3.18333333333333,6,day 0,08:00,day 0,20:00,2830.755705
352,B0FFHJD9U9,Wuxi,B0FFHDQ3SM,Jiaxing,128.5,1.91666666666667,8,day 0,12:00,day 0,24:00,3774.34094
353,B0G3AZBRXL,Yangzhou,B0FFHXOBD1,Hangzhou,316.134,3.56666666666667,9,day 0,12:00,day 0,24:00,4246.1335575
354,B0FFH70JG8,Nanjing,B0FFH1UGLN,Shaoxing,359.796,4.05,15,day 0,08:00,day 0,20:00,7076.8892625
355,B0GKC6MA4E,Yangzhou,B0HBXZQDWS,Jiaxing,298.929,3.85,12,day 0,08:00,day 0,20:00,5661.51141
356,B0FFF4HNKG,Yangzhou,B0FFHD6O3A,Jiaxing,279.861,3.51666666666667,10,day 0,08:00,day 0,20:00,4717.926175
357,B0FFL37B6B,Suzhou,B0FFKGBPOF,Jiaxing,108.279,1.71666666666667,9,day 0,08:00,day 0,20:00,4246.1335575
358,B0FFKZGWZ9,Suzhou,B0FFHOJIJ7,Hangzhou,220.451,2.81666666666667,16,day 0,12:00,day 0,24:00,7548.68188
359,B0FFLC9J93,Nanjing,B0G30DK65S,Ningbo,422.646,5.38333333333333,16,day 0,08:00,day 0,20:00,7548.68188
360,B0FFF4HNKG,Yangzhou,B0G25CU48P,Hangzhou,403.055,4.48333333333333,6,day 0,08:00,day 0,20:00,2830.755705
361,B0I6TYMZJG,Suzhou,B0H135MBEW,Hangzhou,126.691,1.78333333333333,10,day 0,12:00,day 0,24:00,4717.926175
362,B0FFH3869T,Zhenjiang,B0FFLA9ZTX,Hangzhou,324.136,4.56666666666667,14,day 0,12:00,day 0,24:00,6605.096645
363,B0FFHE4XO4,Changzhou,B023B15E6D,Hangzhou,273.488,2.98333333333333,4,day 0,08:00,day 0,20:00,1887.17047
364,B0FFIS83Q7,Zhenjiang,B0FFL81IUU,Hangzhou,284.602,3.21666666666667,12,day 0,12:00,day 0,24:00,5661.51141
365,B0GUCU8FLD,Zhenjiang,B0FFLO95L8,Jiaxing,306.071,3.73333333333333,6,day 0,08:00,day 0,20:00,2830.755705
366,B0GUCU8FLD,Zhenjiang,B0FFI2KAV3,Jiaxing,265.024,3.66666666666667,15,day 0,12:00,day 0,24:00,7076.8892625
367,B0FFH4SOJP,Nanjing,B0FFL6KA9D,Jiaxing,257.224,2.85,12,day 0,08:00,day 0,20:00,5661.51141
368,B02000JJN1,Suzhou,B0FFFVN7JT,Hangzhou,129.03,1.93333333333333,19,day 0,12:00,day 0,24:00,8964.0597325
369,B0G13KYBJL,Nanjing,B0HU55O3W8,Ningbo,396.226,5.25,18,day 0,08:00,day 0,20:00,8492.267115
370,B0FFHNXOVT,Suzhou,B0FFH1UGLN,Shaoxing,164.959,2.26666666666667,19,day 0,12:00,day 0,24:00,8964.0597325
371,B0FFF4HNKG,Yangzhou,B023D040HU,Jiaxing,251.852,3.63333333333333,8,day 0,08:00,day 0,20:00,3774.34094
372,B0FFFTQ4U7,Wuxi,B023B15E6D,Hangzhou,294.659,3.38333333333333,9,day 0,08:00,day 0,20:00,4246.1335575
373,B0FFGYNGHQ,Changzhou,B0FFJRXFMW,Jiaxing,219.085,2.6,4,day 0,12:00,day 0,24:00,1887.17047
374,B01FE0J0V7,Wuxi,B0H135MBEW,Hangzhou,193.544,2.53333333333333,11,day 0,08:00,day 0,20:00,5189.7187925
375,B02001C3PG,Suzhou,B0FFG4GVOV,Zhoushan,338.935,3.98333333333333,10,day 0,12:00,day 0,24:00,4717.926175
376,B0HDRHT0UU,Nanjing,B0FFHD26K7,Hangzhou,323.828,4.51666666666667,4,day 0,08:00,day 0,20:00,1887.17047
377,B0FFG9F43K,Changzhou,B0FFLHS22C,Jiaxing,151.784,1.98333333333333,9,day 0,08:00,day 0,20:00,4246.1335575
378,B0FFIS83Q7,Zhenjiang,B0FFI2KAV3,Jiaxing,218.8,3.28333333333333,11,day 0,08:00,day 0,20:00,5189.7187925
379,B0FFIS83Q7,Zhenjiang,B0FFKGBPOF,Jiaxing,229.189,2.93333333333333,14,day 0,12:00,day 0,24:00,6605.096645
380,B0202173FW,Yangzhou,B023B15E6D,Hangzhou,356.286,3.93333333333333,11,day 0,08:00,day 0,20:00,5189.7187925
381,B0G0ZLYTOF,Nanjing,B0FFHW4GZB,Hangzhou,348.464,3.76666666666667,19,day 0,08:00,day 0,20:00,8964.0597325
382,B0FFH4SOJP,Nanjing,B0G30DK65S,Ningbo,366.446,4.16666666666667,17,day 0,08:00,day 0,20:00,8020.4744975
383,B0FFH61OBO,Suzhou,B0GUVDW01P,Jiaxing,144.622,2.1,18,day 0,12:00,day 0,24:00,8492.267115
384,B0FFFOM198,Suzhou,B0FFJ01V55,Jiaxing,152.681,1.81666666666667,19,day 0,08:00,day 0,20:00,8964.0597325
385,B0GKC6MA4E,Yangzhou,B0FFK7XY6U,Ningbo,422.844,5.05,4,day 0,08:00,day 0,20:00,1887.17047
386,B0I6TYMZJG,Suzhou,B0FFK4YCJ8,Shaoxing,147.181,2.1,20,day 0,08:00,day 0,20:00,9435.85235
387,B0FFHDQA5M,Suzhou,B0FFM9VWFS,Ningbo,300.263,3.46666666666667,16,day 0,12:00,day 0,24:00,7548.68188
